Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
293.1429,11192,right,2,78.732,179.1264,57.01904,8.516027,13.56707,3.356021,-1.979645,0.2057969,-1.657921,145.8551,188.6911,45.13559,358.3718,58.57369,59.28669,0.08976898,0.9427478,0.02018397
293.1429,11192,left,2,-104.3198,196.6491,169.7608,37.8664,-40.68054,50.10562,-1.907735,-0.3503824,1.700425,-167.3424,211.6861,159.4299,-293.6327,11.06425,237.505,0,0.1720758,0
293.1786,11196,right,2,78.89316,179.4966,56.94268,4.718286,7.504364,-4.548635,-1.996351,0.1992138,-1.658665,146.1229,188.8438,44.89611,361.4905,63.2556,56.66475,0.06266324,0.9175227,0.02170266
293.1786,11196,left,2,-104.0913,195.5219,170.2661,-16.73482,-19.63857,0.9282116,-1.816919,-0.416007,1.682015,-166.1902,213.8155,160.8559,-294.3214,12.57006,234.1825,0,0.2541555,0
293.1921,11198,right,2,79.00057,179.6931,56.90366,7.619699,13.93659,-2.768491,-1.997691,0.1967252,-1.657813,146.2689,188.91,44.83904,361.9033,63.6497,55.12319,0.04416132,0.9138986,0.02877603
293.1921,11198,left,2,-104.4741,195.4733,170.0517,-27.15785,-3.443952,-15.20697,-1.789304,-0.437848,1.674356,-166.2834,214.6211,160.9675,-293.7,12.32007,232.6153,0,0.3272434,0
293.2148,11202,right,2,79.30583,179.8739,56.86416,9.570968,4.327752,0.2331356,-1.976622,0.1958206,-1.652879,146.6407,189.1804,44.95441,363.388,65.62193,51.88519,0.02877906,0.932994,0.06052284
293.2148,11202,left,2,-102.8152,195.9333,168.9604,64.97714,12.24205,-36.42957,-1.76336,-0.4351111,1.660082,-165.0715,214.4942,160.4754,-294.3247,13.65877,232.9518,0,0.4952363,0.2642445
293.2431,11204,right,2,79.4156,179.7899,56.88717,6.479581,-4.959852,1.358162,-1.9694,0.1957237,-1.651394,146.7646,189.1809,45.04073,363.9837,66.40783,51.10067,0.0245905,0.9472507,0.07158591
293.2431,11204,left,2,-101.8663,196.6101,168.4672,56.01238,39.94854,-29.11603,-1.75057,-0.3937851,1.644179,-165.346,212.2327,160.6329,-293.67,11.82758,235.898,0,0.6727517,0.6410469
293.2608,11206,right,2,79.63298,179.9747,57.11237,13.02139,11.07261,13.48991,-1.962997,0.1950236,-1.649943,146.9917,189.429,45.33771,364.3765,66.909,50.51463,0.0130791,0.9528516,0.07419509
293.2608,11206,left,2,-101.8524,197.3627,167.412,0.8329864,45.0826,-63.20407,-1.736574,-0.3304072,1.626037,-166.6407,208.8443,160.5869,-290.3393,7.773597,241.6013,0,0.8299572,0.8906053
293.2768,11208,right,2,79.93648,180.3219,57.56485,17.1197,19.58163,25.52336,-1.953074,0.1958687,-1.64839,147.283,189.9137,45.89141,364.4903,67.06076,50.61306,0,0.9533231,0.06991439
293.2768,11208,left,2,-102.9144,198.981,166.6194,-59.90511,91.28387,-44.71344,-1.707784,-0.2720504,1.60776,-168.6004,206.7111,160.9016,-286.8283,4.384468,246.8097,0,1.047709,1
293.3075,11212,right,2,80.40849,180.0469,58.44675,13.42218,-21.45572,26.24471,-1.93425,0.2057625,-1.648272,147.6219,190.1876,46.87207,363.7618,65.53423,53.13139,0,0.9322848,0.02463679
293.3075,11212,left,2,-103.5168,201.6404,165.271,-21.9111,60.62931,-55.12382,-1.744361,-0.1826779,1.601199,-170.0167,203.524,160.1522,-281.9604,1.741015,255.2645,0,1.385981,1
293.3266,11214,right,2,80.56536,179.483,58.79475,9.042561,-32.51019,20.05996,-1.920101,0.2143657,-1.648268,147.6756,190.1078,47.28008,363.6115,65.16706,54.738,0,0.9281923,0
293.3266,11214,left,2,-104.6849,202.5303,164.1255,-67.33007,51.30051,-66.02891,-1.603596,-0.1540308,1.575821,-171.3886,202.9011,160.7749,-278.2083,1.05524,261.4821,0,1.480265,1
293.3438,11216,right,2,80.64074,178.702,59.07202,4.088597,-42.36003,15.03971,-1.903098,0.2253511,-1.648075,147.6298,189.9319,47.65411,363.6793,65.3273,57.16192,0,0.9299952,0
293.3438,11216,left,2,-106.8188,203.1539,162.9154,-115.7495,33.82491,-65.64015,-1.271929,-0.1250293,1.525028,-173.7092,202.753,162.8436,-275.5071,0.3457465,267.546,0,1.563452,0.9178783
293.3744,11220,right,2,80.73766,176.7085,59.43703,0.2563911,-73.44238,6.903105,-1.872609,0.2477306,-1.647703,147.4661,189.2137,48.21583,364.2285,66.2382,61.82415,0,0.9187922,0
293.3744,11220,left,2,-109.1169,204.9368,162.3952,-44.20779,19.38078,-7.530948,-1.067072,-0.1492665,1.455048,-175.7821,207.8157,166.1534,-277.7654,0.5153294,260.5995,0,1.387299,0.8716335
293.3922,11222,right,2,80.68584,175.734,59.49168,-3.000228,-56.41023,3.163665,-1.868646,0.2551312,-1.648984,147.3144,188.7235,48.32108,364.9377,67.62456,64.72969,0,0.9070619,0
293.3922,11222,left,2,-109.6145,205.139,162.3022,-28.80595,11.70424,-5.385715,-1.079627,-0.1629288,1.449397,-176.1047,208.7798,166.2778,-275.0674,-1.513376,257.2574,0,1.305502,0.6744334
293.4249,11226,right,2,80.84812,175.1574,59.72499,5.4603,-6.603591,8.091285,-1.871607,0.2639663,-1.652636,147.3433,188.8555,48.62185,367.2176,72.94032,71.27271,0,0.8695191,0
293.4249,11226,left,2,-110.0651,204.9339,161.986,-4.166504,-25.91774,-26.71637,-1.158399,-0.1876281,1.463665,-176.3316,209.3278,165.0592,-270.1786,-4.170475,253.9713,0,0.8639545,0.2927082
293.4433,11226,right,2,80.84812,175.1574,59.72499,5.4603,-6.603591,8.091285,-1.871607,0.2639663,-1.652636,147.3433,188.8555,48.62185,367.2176,72.94032,71.27271,0,0.8695191,0
293.4433,11226,left,2,-110.0651,204.9339,161.986,-4.166504,-25.91774,-26.71637,-1.158399,-0.1876281,1.463665,-176.3316,209.3278,165.0592,-270.1786,-4.170475,253.9713,0,0.8639545,0.2927082
293.4615,11228,right,2,80.82169,175.1335,59.85258,-1.535439,-1.390702,7.413508,-1.871767,0.2680956,-1.653951,147.2636,189.1538,48.7744,368.3517,76.08564,73.86894,0,0.8491513,0
293.4615,11228,left,2,-109.5941,204.1228,161.859,27.36609,-47.12871,-7.380108,-1.293281,-0.2139365,1.49953,-175.7531,209.1111,162.7463,-270.7862,-4.066797,251.1657,0,0.7454672,0.2427905
293.4928,11234,right,2,80.61774,174.5949,59.82264,-15.03625,-29.30004,-6.580712,-1.875216,0.2776922,-1.658277,146.8732,189.4172,48.54436,370.2521,81.01473,73.93934,0,0.8658558,0
293.4928,11234,left,2,-107.1794,200.6482,162.656,23.21599,-45.49894,43.18735,-1.862524,-0.2686893,1.648277,-172.362,207.6881,154.3795,-281.4551,-2.21865,233.9531,0,0.3150349,0
293.5247,11238,right,2,78.96695,175.0976,60.12381,-64.57436,36.06462,19.77397,-1.993075,0.2420507,-1.682097,145.2246,188.5047,47.37211,365.9757,73.27961,64.29151,0,1.140635,0.2251721
293.5247,11238,left,2,-107.2948,199.712,164.4951,-2.116062,-25.11274,62.83427,-1.948507,-0.2565115,1.669101,-172.3346,206.7579,154.8734,-285.7052,-2.686874,229.5333,0,0.06939985,0
293.5434,11238,right,2,78.96695,175.0976,60.12381,-64.57436,36.06462,19.77397,-1.993075,0.2420507,-1.682097,145.2246,188.5047,47.37211,365.9757,73.27961,64.29151,0,1.140635,0.2251721
293.5434,11238,left,2,-107.2948,199.712,164.4951,-2.116062,-25.11274,62.83427,-1.948507,-0.2565115,1.669101,-172.3346,206.7579,154.8734,-285.7052,-2.686874,229.5333,0,0.06939985,0
293.5611,11240,right,2,78.07158,176.5066,61.25154,-51.07645,80.37862,64.33118,-2.042854,0.2238954,-1.689163,144.3678,188.9269,47.8179,361.9214,66.89584,56.36032,0,1.233234,0.2721347
293.5611,11240,left,2,-106.8593,199.6777,165.2927,24.84272,-1.960122,45.4988,-2.010842,-0.2509183,1.68608,-171.6989,206.9202,154.8165,-286.4149,-1.656228,229.8515,0,0.02038852,0
293.5924,11246,right,2,74.54434,176.0038,60.76451,-66.0978,-35.45379,-44.68153,-2.109538,0.2290981,-1.713151,140.1855,187.7921,44.8232,344.5511,45.53311,27.75865,0,1.420769,0.489774
293.5924,11246,left,2,-104.5639,199.7943,167.7234,82.69481,19.26587,71.80012,-2.103802,-0.2505881,1.72122,-168.7966,208.4095,156.1258,-285.152,5.259557,242.6454,0,0.01274924,0
293.6086,11246,right,2,74.54434,176.0038,60.76451,-66.0978,-35.45379,-44.68153,-2.109538,0.2290981,-1.713151,140.1855,187.7921,44.8232,344.5511,45.53311,27.75865,0,1.420769,0.489774
293.6086,11246,left,2,-104.5639,199.7943,167.7234,82.69481,19.26587,71.80012,-2.103802,-0.2505881,1.72122,-168.7966,208.4095,156.1258,-285.152,5.259557,242.6454,0,0.01274924,0
293.6284,11248,right,2,73.58112,176.3542,60.15441,-55.14832,20.06043,-34.93102,-2.182997,0.2153838,-1.727709,139.1278,187.1499,43.08801,340.8283,41.87719,20.57515,0,1.551089,0.5362273
293.6284,11248,left,2,-103.3744,199.3499,168.1784,68.10155,-25.44392,26.05088,-2.142745,-0.2477094,1.737221,-167.3257,208.5413,156.2057,-283.682,8.691415,250.0959,0,0.06505748,0
293.6608,11254,right,2,73.55194,184.3211,60.91532,55.18401,247.8945,36.50726,-2.398881,0.13763,-1.71985,140.0261,190.177,43.30165,341.0477,47.67266,3.590839,0.9017922,1.958187,0.6949385
293.6608,11254,left,2,-98.63381,195.8125,167.1068,97.07294,-81.3548,-20.08758,-1.971894,-0.2965259,1.70134,-162.4644,207.9621,157.7989,-282.0318,14.81774,261.2058,0,0.1618291,0
293.6755,11254,right,2,73.55194,184.3211,60.91532,55.18401,247.8945,36.50726,-2.398881,0.13763,-1.71985,140.0261,190.177,43.30165,341.0477,47.67266,3.590839,0.9017922,1.958187,0.6949385
293.6755,11254,left,2,-98.63381,195.8125,167.1068,97.07294,-81.3548,-20.08758,-1.971894,-0.2965259,1.70134,-162.4644,207.9621,157.7989,-282.0318,14.81774,261.2058,0,0.1618291,0
293.6935,11256,right,2,75.547,188.7,61.60752,111.3009,244.2877,38.61656,-2.441465,0.1113747,-1.70023,142.589,193.2044,44.9957,347.4043,56.94313,2.832821,0.8964479,2.01405,0.9581602
293.6935,11256,left,2,-97.58061,194.139,167.0754,58.75603,-93.36196,-1.752581,-1.936971,-0.329554,1.704134,-160.8334,208.5771,157.7234,-284.5978,17.05515,259.1917,0,0.1404839,0
293.726,11260,right,2,79.10554,194.4527,61.8639,95.48526,144.3574,1.44665,-2.513478,0.06725702,-1.659657,147.0863,196.8854,47.45388,358.8157,73.04225,1.327254,0.9816681,2.217617,1
293.726,11260,left,2,-96.44971,193.1978,166.8682,34.6199,-15.0426,-3.617215,-1.874969,-0.385194,1.700169,-158.8178,211.0222,157.668,-291.1063,22.34406,253.5555,0,0.2529422,0
293.7416,11262,right,2,80.229,196.8165,61.99815,75.83302,159.5549,9.061765,-2.718008,0.03856003,-1.652057,148.4097,197.7043,47.95799,360.0348,74.71926,-0.864404,1,2.258855,1
293.7416,11262,left,2,-96.30371,193.6678,166.6624,9.855304,31.72322,-13.89162,-1.861358,-0.3972713,1.697055,-158.6457,211.8756,157.3762,-294.513,24.29456,250.3684,0,0.3726783,0
293.7597,11264,right,2,80.70728,198.4668,62.01097,26.41666,91.15298,0.7085488,-2.997865,0.01318559,-1.648641,148.9839,197.8951,48.0179,360.3154,75.97294,-4.594343,1,2.286459,1
293.7597,11264,left,2,-96.28723,194.084,166.9191,0.9102295,22.99119,14.17972,-1.853552,-0.412377,1.698224,-158.4072,213.0491,157.4256,-297.5617,26.6118,247.8205,0,0.4876206,0.1535271
293.7928,11268,right,2,81.07456,200.4742,61.75717,10.74201,60.26804,-3.206029,2.785828,-0.0242013,-1.641936,149.4714,197.8128,47.86233,361.4723,80.37425,-11.78594,1,2.343455,1
293.7928,11268,left,2,-99.38287,195.7984,167.401,-87.77291,70.27795,12.72091,-1.808953,-0.4139066,1.675184,-162.0751,213.6115,158.5998,-298.6572,23.1664,244.4491,0,0.7155223,0.616473
293.8097,11268,right,2,81.07456,200.4742,61.75717,10.74201,60.26804,-3.206029,2.785828,-0.0242013,-1.641936,149.4714,197.8128,47.86233,361.4723,80.37425,-11.78594,1,2.343455,1
293.8097,11268,left,2,-99.38287,195.7984,167.401,-87.77291,70.27795,12.72091,-1.808953,-0.4139066,1.675184,-162.0751,213.6115,158.5998,-298.6572,23.1664,244.4491,0,0.7155223,0.616473
293.8279,11270,right,2,81.35445,202.4003,62.24183,16.27679,112.0059,28.18482,2.556082,-0.0484428,-1.647953,149.6664,198.3599,47.87728,362.2393,83.41279,-14.52464,1,2.389257,1
293.8279,11270,left,2,-100.347,196.6131,167.5072,-56.06958,47.3765,6.171646,-1.778004,-0.3912908,1.655826,-163.6181,213.0074,159.5207,-296.7749,18.49833,241.5549,0,0.8196922,0.7779869
293.8596,11276,right,2,81.33505,205.7456,64.07079,2.645741,62.04848,48.65081,2.476901,-0.1050839,-1.702023,148.826,199.4229,46.38568,362.4236,92.30669,-25.69971,1,2.72086,1
293.8596,11276,left,2,-99.75296,200.3344,168.9493,30.2509,89.71891,53.95751,-1.790575,-0.3472157,1.649738,-163.8047,213.8293,161.0323,-290.2264,13.79615,240.395,0,0.841588,0.6468801
293.8779,11276,right,2,81.33505,205.7456,64.07079,2.645741,62.04848,48.65081,2.476901,-0.1050839,-1.702023,148.826,199.4229,46.38568,362.4236,92.30669,-25.69971,1,2.72086,1
293.8779,11276,left,2,-99.75296,200.3344,168.9493,30.2509,89.71891,53.95751,-1.790575,-0.3472157,1.649738,-163.8047,213.8293,161.0323,-290.2264,13.79615,240.395,0,0.841588,0.6468801
293.9078,11282,right,2,80.97276,205.527,64.95082,-6.218767,0.9156604,28.56429,2.558234,-0.1175913,-1.739631,147.8931,199.2002,45.01238,363.7236,99.75691,-31.29194,1,2.97284,1
293.9078,11282,left,2,-97.60376,201.7259,168.4691,7.24275,-19.74314,-102.5556,-1.929699,-0.3651572,1.714483,-160.3699,217.626,157.9338,-290.5831,25.20878,249.1165,0,0.3412627,0.07064991
293.9272,11282,right,2,80.97276,205.527,64.95082,-6.218767,0.9156604,28.56429,2.558234,-0.1175913,-1.739631,147.8931,199.2002,45.01238,363.7236,99.75691,-31.29194,1,2.97284,1
293.9272,11282,left,2,-97.60376,201.7259,168.4691,7.24275,-19.74314,-102.5556,-1.929699,-0.3651572,1.714483,-160.3699,217.626,157.9338,-290.5831,25.20878,249.1165,0,0.3412627,0.07064991
293.9467,11284,right,2,80.39449,205.0608,65.09251,-33.10607,-26.68859,8.112005,2.558012,-0.1212788,-1.747907,147.1967,198.4803,44.74538,365.3475,102.2414,-29.0272,1,3.036037,1
293.9467,11284,left,2,-95.82891,201.5072,167.2964,101.6117,-12.52018,-67.14143,-1.9166,-0.3496148,1.700487,-159.1611,216.0877,157.4551,-288.1019,24.02114,251.1504,0,0.2423569,0.3150254
293.9763,11288,right,2,79.02298,204.1312,65.43475,-43.01071,-33.29354,12.26654,2.532364,-0.1224979,-1.755582,145.7104,196.7056,44.84479,369.3721,106.2657,-19.10984,1,3.086902,1
293.9763,11288,left,2,-95.2618,201.357,163.8694,-8.554505,-5.123907,-97.88587,-1.861656,-0.3130293,1.660708,-160.096,211.6186,156.2716,-281.8904,22.39447,264.2274,0,0.244499,0.001655367
293.9922,11290,right,2,78.69153,204.0277,65.74384,-20.14531,-6.294708,18.78603,2.531707,-0.1188253,-1.753223,145.4699,196.6474,45.45043,371.0239,107.4469,-13.3952,1,3.082505,1
293.9922,11290,left,2,-95.56528,202.2032,163.2178,-18.44503,51.42668,-39.60197,-1.922612,-0.2725571,1.662005,-161.0318,209.3439,155.8092,-280.2382,24.93336,274.4544,0,0.4387935,0.1148619
294.0099,11292,right,2,78.39241,203.5102,65.98714,-16.24239,-28.09875,13.21103,2.556122,-0.1088674,-1.751735,145.2608,196.452,45.96795,372.2743,107.0989,-6.710548,1,3.069275,1
294.0099,11292,left,2,-96.18109,203.3196,162.6809,-33.43929,60.62652,-29.15779,-2.007274,-0.2255935,1.660696,-162.1378,207.0847,155.6614,-277.7314,27.41218,284.6965,0,0.7215288,0.2839783
294.0442,11298,right,2,78.47462,201.8928,65.82729,2.526902,-33.80382,-17.69864,2.723972,-0.0641164,-1.728827,146.0392,198.011,47.6412,376.7751,112.0701,6.785486,1,2.787858,1
294.0442,11298,left,2,-109.9574,207.8356,159.8207,-422.9791,85.97681,-52.88725,-1.059554,-0.07422076,1.498182,-177.4779,205.9201,161.8378,-296.6037,20.4375,278.8821,0.3889201,1.432189,0.4421886
294.0605,11298,right,2,78.47462,201.8928,65.82729,2.526902,-33.80382,-17.69864,2.723972,-0.0641164,-1.728827,146.0392,198.011,47.6412,376.7751,112.0701,6.785486,1,2.787858,1
294.0605,11298,left,2,-109.9574,207.8356,159.8207,-422.9791,85.97681,-52.88725,-1.059554,-0.07422076,1.498182,-177.4779,205.9201,161.8378,-296.6037,20.4375,278.8821,0.3889201,1.432189,0.4421886
294.0771,11298,right,2,78.47462,201.8928,65.82729,2.526902,-33.80382,-17.69864,2.723972,-0.0641164,-1.728827,146.0392,198.011,47.6412,376.7751,112.0701,6.785486,1,2.787858,1
294.0771,11298,left,2,-109.9574,207.8356,159.8207,-422.9791,85.97681,-52.88725,-1.059554,-0.07422076,1.498182,-177.4779,205.9201,161.8378,-296.6037,20.4375,278.8821,0.3889201,1.432189,0.4421886
294.1089,11304,right,2,77.6746,200.1035,64.47735,-38.84597,-59.75534,-17.49729,2.694639,-0.05505721,-1.691117,145.841,197.2706,48.16021,376.6194,116.7156,-2.301192,1,2.360744,0.8685267
294.1089,11304,left,2,-118.0703,214.4284,163.5373,-73.896,74.52643,44.48904,-0.4631906,-0.006324076,1.395562,-185.154,210.0327,169.5583,-287.9327,-7.436093,236.1762,0,0.9965935,0.3589787
294.1254,11306,right,2,77.78072,199.2954,64.34177,6.290657,-47.90129,-8.036548,2.688731,-0.05285605,-1.685988,145.9706,196.4089,48.14505,375.0179,113.4078,-6.097425,1,2.154789,0.730045
294.1254,11306,left,2,-118.4139,214.8579,163.5288,-20.3666,25.45876,-0.5020673,-0.3529951,0.01383059,1.377923,-185.1769,209.3238,170.7355,-278.4431,-12.26537,237.7711,0,0.9245605,0.4133269
294.158,11310,right,2,78.32008,196.4629,63.53342,8.046437,-111.3609,-23.42597,2.906862,-0.02199954,-1.679579,146.4256,194.5777,47.51178,367.9607,95.00365,-9.945454,0.7593936,1.82302,0.392639
294.158,11310,left,2,-116.8962,214.8762,163.6756,58.03996,-8.810654,13.20056,-0.1968333,0.03522407,1.388155,-183.3089,207.3488,170.7085,-264.4418,-16.54487,245.4291,0,1.012245,0.5375795
294.1758,11312,right,2,78.58766,194.7006,63.33406,16.11982,-106.1594,-12.0096,-3.088189,0.008987688,-1.67668,146.649,194.5215,47.45946,365.8241,90.2151,-10.64878,0.5949444,1.70009,0.3205916
294.1758,11312,left,2,-115.2673,214.436,164.1432,98.12632,-26.51532,28.16403,-0.1359681,0.0264113,1.422258,-181.6767,206.547,169.4436,-261.0914,-15.78826,250.4031,0,1.038814,0.5394632
294.1942,11314,right,2,78.9296,192.346,63.03092,19.41577,-133.703,-17.2132,-2.705237,0.04962988,-1.668881,146.9829,194.4422,47.63617,366.2171,89.49966,-9.087118,0.5041305,1.596314,0.2616904
294.1942,11314,left,2,-113.708,212.8549,163.1734,88.54043,-89.77895,-55.06417,-0.3156146,0.01015109,1.415053,-180.1358,206.2133,168.9748,-257.982,-15.99886,251.7746,0,0.9136049,0.4650469
294.2257,11318,right,2,80.07333,187.4835,62.02949,29.88204,-140.1922,-31.66397,-2.081974,0.1359848,-1.645332,147.9304,194.5153,48.2774,368.1104,88.05444,-1.531662,0.2790159,1.341547,0.1272611
294.2257,11318,left,2,-111.447,208.0609,163.4408,44.19663,-138.1447,29.93502,-1.223767,-0.1230391,1.520886,-177.7761,207.2367,162.9751,-258.6677,-13.48978,246.8232,0,0.5708321,0.1010188
294.2423,11320,right,2,80.3726,184.4191,61.40446,18.30333,-187.4132,-38.22586,-1.945931,0.1805736,-1.640632,147.8994,193.6077,48.18678,367.1186,81.94633,6.130101,0.1859719,1.235658,0.05935755
294.2423,11320,left,2,-109.8707,205.6503,164.1569,96.40626,-147.423,43.79457,-1.793139,-0.1681416,1.607205,-175.7745,206.5933,158.4642,-264.2486,-11.21689,242.2805,0,0.3811669,0
294.2622,11320,right,2,80.3726,184.4191,61.40446,18.30333,-187.4132,-38.22586,-1.945931,0.1805736,-1.640632,147.8994,193.6077,48.18678,367.1186,81.94633,6.130101,0.1859719,1.235658,0.05935755
294.2622,11320,left,2,-109.8707,205.6503,164.1569,96.40626,-147.423,43.79457,-1.793139,-0.1681416,1.607205,-175.7745,206.5933,158.4642,-264.2486,-11.21689,242.2805,0,0.3811669,0
294.2916,11326,right,2,81.5589,177.8071,61.15328,61.24919,-61.04811,25.14295,-1.961124,0.2525582,-1.673466,147.8349,189.8171,47.40993,357.6083,54.9192,37.8312,0,0.9592273,0
294.2916,11326,left,2,-108.5323,202.0402,166.5287,-0.08796208,-14.18998,73.81041,-2.310793,-0.1896508,1.727045,-173.319,204.5973,153.6971,-277.9626,-6.827016,235.2054,0,0.09076031,0
294.3097,11326,right,2,81.5589,177.8071,61.15328,61.24919,-61.04811,25.14295,-1.961124,0.2525582,-1.673466,147.8349,189.8171,47.40993,357.6083,54.9192,37.8312,0,0.9592273,0
294.3097,11326,left,2,-108.5323,202.0402,166.5287,-0.08796208,-14.18998,73.81041,-2.310793,-0.1896508,1.727045,-173.319,204.5973,153.6971,-277.9626,-6.827016,235.2054,0,0.09076031,0
294.3293,11328,right,2,82.31925,176.6671,61.28638,43.61355,-65.3929,7.634619,-1.945919,0.2827385,-1.680961,148.1515,190.1484,47.60963,357.8732,54.84433,49.53771,0,0.8281435,0
294.3293,11328,left,2,-108.4279,202.1214,167.5078,5.983449,4.65849,56.15702,-2.337306,-0.1927507,1.742907,-172.9721,205.4689,153.8864,-280.8128,-4.159518,235.8647,0,0.04069382,0
294.3589,11334,right,2,82.01862,173.0317,61.08339,-14.389,-51.77227,0.2555658,-1.981069,0.3111712,-1.703606,147.3359,188.1169,47.15754,362.0575,63.59691,73.30191,0,0.8097696,0
294.3589,11334,left,2,-109.2765,204.1866,170.4066,-37.0941,39.77831,55.12167,-2.314793,-0.18146,1.747741,-173.5914,209.4159,157.3099,-282.7688,2.254507,243.673,0,0.04470506,0
294.3767,11334,right,2,82.01862,173.0317,61.08339,-14.389,-51.77227,0.2555658,-1.981069,0.3111712,-1.703606,147.3359,188.1169,47.15754,362.0575,63.59691,73.30191,0,0.8097696,0
294.3767,11334,left,2,-109.2765,204.1866,170.4066,-37.0941,39.77831,55.12167,-2.314793,-0.18146,1.747741,-173.5914,209.4159,157.3099,-282.7688,2.254507,243.673,0,0.04470506,0
294.3958,11336,right,2,81.55612,172.0842,61.0577,-27.14137,-55.60856,-1.507535,-1.976367,0.3159928,-1.704215,146.7846,187.4437,47.20081,361.1659,62.7737,75.34607,0,0.8265144,0
294.3958,11336,left,2,-109.9405,204.4988,170.976,-38.97092,18.32221,33.42064,-2.308871,-0.1799579,1.749563,-174.1687,210.1893,158.0382,-282.7229,3.589665,246.5069,0,0.07132614,0
294.4242,11342,right,2,80.42225,171.6674,62.29205,-0.1805282,49.10422,48.42717,-2.052179,0.2882819,-1.719686,145.6766,185.5218,47.48128,354.7216,51.39991,72.08997,0,0.9485531,0.03330773
294.4242,11342,left,2,-110.1392,203.0693,171.0447,17.14305,-54.98852,-12.08599,-2.203906,-0.2149703,1.739112,-174.216,210.4569,158.6718,-283.5273,3.639473,245.6872,0,0.1217377,0
294.4435,11342,right,2,80.42225,171.6674,62.29205,-0.1805282,49.10422,48.42717,-2.052179,0.2882819,-1.719686,145.6766,185.5218,47.48128,354.7216,51.39991,72.08997,0,0.9485531,0.03330773
294.4435,11342,left,2,-110.1392,203.0693,171.0447,17.14305,-54.98852,-12.08599,-2.203906,-0.2149703,1.739112,-174.216,210.4569,158.6718,-283.5273,3.639473,245.6872,0,0.1217377,0
294.4616,11344,right,2,81.19916,173.5764,63.53453,43.75247,107.5092,69.97141,-2.127017,0.2575665,-1.732785,146.4473,186.1623,47.91207,350.9041,44.36846,67.55978,0,1.032894,0.09426448
294.4616,11344,left,2,-109.4645,201.9109,170.3494,37.9933,-65.23055,-39.15683,-2.139157,-0.23453,1.722601,-173.7526,209.2812,158.5083,-284.0251,1.735813,242.5262,0,0.1929046,0
294.4939,11348,right,2,83.62894,180.1575,66.27561,38.81266,163.8958,46.63191,-2.300043,0.1841643,-1.735752,149.5653,188.3519,49.44445,349.7916,39.34811,48.25739,0.05167233,1.31686,0.4987963
294.4939,11348,left,2,-108.6937,201.1684,168.5542,-2.962111,7.761316,-42.34984,-1.879142,-0.2427845,1.643541,-174.243,206.3291,160.5293,-282.3,-3.216547,242.4342,0,0.6271086,0.2329446
294.5087,11350,right,2,82.0536,181.7337,67.07204,-101.8654,101.918,51.49818,-2.569666,0.126795,-1.749781,148.3765,185.7306,49.10386,350.697,39.58872,47.34647,0.4063319,1.359464,0.7116308
294.5087,11350,left,2,-109.6751,202.1142,167.7251,-63.45894,61.15773,-53.61489,-1.629219,-0.2217627,1.583657,-175.9138,205.6332,163.1427,-279.2733,-5.873149,246.0643,0,0.8990835,0.5063409
294.5441,11354,right,2,79.33695,188.7521,69.86997,-84.01236,233.8883,93.18738,-2.947812,0.05023954,-1.73917,146.1443,187.9136,51.70449,349.7458,44.6014,34.3222,0.6433916,1.788009,1
294.5441,11354,left,2,-111.2498,203.9986,165.8036,-67.44997,82.4146,-31.74754,-1.244174,-0.1667712,1.497479,-177.999,205.9675,166.61,-275.3718,-7.265101,252.3102,0,1.320308,0.5552107
294.5752,11358,right,2,75.45141,192.9853,69.82397,-124.0554,76.40919,-29.95933,2.979638,-0.001363706,-1.712293,142.8308,189.161,52.51245,354.3177,60.49699,20.68553,1,2.778474,1
294.5752,11358,left,2,-112.8378,207.0657,164.2573,-20.89387,95.41093,-36.04186,-0.9241279,-0.08301423,1.432453,-179.7384,206.7945,169.1272,-274.8733,-7.02533,255.8714,0.1608567,1.447474,0.5539435
294.5925,11360,right,2,74.05976,195.1279,69.87714,-81.23571,125.0726,3.103827,2.74192,-0.03442715,-1.711505,141.457,189.4175,52.36495,357.5526,70.17767,15.23449,1,3.068939,1
294.5925,11360,left,2,-112.9778,208.1416,163.4696,-8.171148,62.80166,-45.98255,-0.7977208,-0.04525546,1.424472,-179.9351,206.0289,168.9343,-274.4186,-6.999212,258.2987,0.2675048,1.501801,0.5911509
294.6096,11362,right,2,72.66831,197.4322,70.19006,-78.53297,130.053,17.66075,2.479011,-0.0914529,-1.729982,139.5615,188.345,51.32328,360.9922,82.10252,6.881144,1,3.141593,1
294.6096,11362,left,2,-113.6071,209.1256,162.9106,-35.51634,55.53711,-31.5493,-0.6532987,-0.01248524,1.396006,-180.4357,206.098,170.0578,-272.7534,-8.448576,258.0426,0.2648627,1.374926,0.56068
294.6426,11366,right,2,71.34679,202.1469,72.03694,-19.60896,127.5603,54.28272,2.321512,-0.1932866,-1.781972,136.6872,188.4435,50.11327,362.0421,96.83433,-5.717114,1,3.141593,1
294.6426,11366,left,2,-115.3317,211.3602,163.3583,-46.41605,61.90265,19.91841,-0.5642127,-0.005180429,1.355581,-181.7512,208.6329,172.7496,-267.7255,-10.80401,254.9079,0.04955175,1.120417,0.4886638
