Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
439.9541,98796,left,2,-131.7771,278.1214,112.759,-64.83952,-49.19391,-175.0063,1.542319,1.040109,1.516545,-170.1369,220.5842,120.1738,-248.8064,27.52217,256.2925,0,1.178192,1
439.9709,98798,right,2,193.3179,301.3603,-31.57911,-80.98526,-50.94682,-0.4995161,1.544417,-1.281425,-1.48439,216.4749,235.3727,-37.53587,307.0061,3.5728,-29.59291,0,0.6111158,0.699023
439.9709,98798,left,2,-133.609,277.9957,110.3608,-106.1611,-7.286873,-138.9789,1.532677,1.058476,1.491101,-170.1115,219.2805,118.4945,-249.8822,27.95544,256.4129,0,1.152925,1
439.9876,98800,right,2,192.296,300.8582,-31.52579,-59.07209,-29.02333,3.082182,1.544228,-1.274552,-1.485796,215.6977,234.9592,-37.36238,301.2212,1.354405,-27.12996,0,0.6227252,0.666043
439.9876,98800,left,2,-134.7212,277.2293,108.405,-64.28825,-44.2962,-113.0523,1.54118,1.090171,1.506224,-170.3101,217.9525,116.1347,-246.8513,27.25359,256.7246,0,1.14291,1
440.0043,98802,right,2,191.7538,300.8724,-31.43314,-31.16912,0.8208719,5.327042,1.544689,-1.262275,-1.490658,215.7702,235.1995,-37.36422,299.0624,0.7198443,-28.88827,0,0.6048048,0.6139697
440.0043,98802,left,2,-136.623,276.8669,106.0217,-109.3422,-20.84137,-137.0255,1.517613,1.059871,1.451128,-171.3715,217.263,115.195,-244.5738,26.53364,257.5112,0,1.166894,1
440.0208,98804,right,2,191.5491,301.1293,-31.44235,-11.88232,14.90786,-0.5348065,1.545921,-1.255726,-1.496012,215.8163,235.5624,-37.41167,296.5653,0.2265353,-28.09465,0,0.5975126,0.5640853
440.0208,98804,left,2,-137.834,274.9985,103.8443,-70.29042,-108.4432,-126.3781,1.508126,1.024928,1.433848,-172.7279,215.6325,113.7415,-237.1911,21.54926,255.7497,0,1.033062,1
440.0377,98806,right,2,191.3245,301.1754,-31.40724,-12.93171,2.653894,2.021634,1.55001,-1.252229,-1.508857,215.692,235.6723,-37.71503,297.2368,0.5401093,-30.40401,0,0.6081012,0.5517839
440.0377,98806,left,2,-139.2014,273.8311,101.2773,-78.73724,-67.21944,-147.8126,1.482234,0.969373,1.37751,-173.5018,214.3401,112.5214,-227.6722,13.76883,249.7324,0,0.9766054,0.984448
440.054,98808,right,2,190.9282,300.6894,-31.35409,-22.84902,-28.01932,3.064402,1.549893,-1.247805,-1.509453,215.4884,235.2622,-37.63823,297.1034,0.1871338,-29.34074,0,0.6060507,0.5619233
440.054,98808,left,2,-140.2206,274.1272,99.41276,-58.76101,17.07497,-107.4946,1.472751,0.9630951,1.359996,-174.3864,214.6627,110.7631,-219.0077,9.969153,245.298,0,0.972793,1
440.0708,98810,right,2,190.3044,300.1234,-31.11841,-36.01013,-32.67122,13.60427,1.551896,-1.239141,-1.516782,215.332,234.8905,-37.4901,298.0086,0.2223581,-28.23837,0,0.5735639,0.5326006
440.0708,98810,left,2,-141.6662,275.4038,97.48484,-83.44366,73.68661,-111.2856,1.444651,0.9177839,1.311241,-176.3366,216.5202,110.0364,-216.4844,10.78395,244.3899,0,1.016808,1
440.0875,98812,right,2,189.626,299.487,-30.76422,-38.87682,-36.46549,20.29723,1.554232,-1.236651,-1.523763,214.8288,234.3364,-37.2858,300.9858,0.9272444,-27.94307,0,0.5638323,0.591389
440.0875,98812,left,2,-143.2529,275.7685,95.60666,-90.92658,20.9027,-107.6323,1.391232,0.8165306,1.246271,-179.8277,218.8111,110.6046,-210.3215,13.15432,247.5921,0,0.9196665,1
440.1048,98814,right,2,189.4294,299.5179,-30.44595,-11.40717,1.791965,18.46994,1.558961,-1.235566,-1.537157,214.7964,234.4582,-37.26688,304.5677,2.37393,-29.01099,0,0.5537884,0.6273936
440.1048,98814,left,2,-144.7796,276.286,93.82957,-88.59641,30.02831,-103.1276,1.347954,0.7258183,1.213012,-183.4023,221.496,110.9738,-209.0937,19.65468,254.4667,0,0.9520556,1
440.1216,98816,right,2,189.1497,299.5132,-30.18887,-16.08417,-0.2717582,14.78558,1.563613,-1.236675,-1.550225,214.5265,234.4864,-37.3264,307.5179,3.625103,-30.55944,0,0.5482969,0.6462206
440.1216,98816,left,2,-146.9359,276.6092,92.33981,-124.0219,18.58807,-85.68207,1.324162,0.6057815,1.20962,-187.3136,223.8163,111.287,-211.1272,26.66958,261.4743,0,1.167648,1
440.1389,98818,right,2,189.0462,299.5813,-30.10369,-5.977998,3.932381,4.916725,1.565785,-1.233183,-1.55658,214.664,234.6646,-37.39023,309.9238,4.713531,-31.2067,0,0.539206,0.6507328
440.1389,98818,left,2,-147.4072,276.1679,90.27342,-27.20406,-25.46815,-119.272,1.298544,0.589813,1.193044,-188.894,224.6606,110.1445,-214.364,31.73611,265.4558,0,1.69621,1
440.1555,98820,right,2,188.374,299.1037,-29.99769,-38.76207,-27.54252,6.112398,1.571027,-1.220019,-1.571427,214.7574,234.5341,-37.62703,313.0273,5.824339,-32.62189,0,0.5046111,0.6158306
440.1555,98820,left,2,-149.6891,277.7509,88.5848,-131.58,91.28056,-97.37189,1.302831,0.5379886,1.175774,-189.8163,225.2962,109.2702,-218.6079,34.34456,266.4283,0,1.101136,1
440.173,98820,right,2,188.374,299.1037,-29.99769,-38.76207,-27.54252,6.112398,1.571027,-1.220019,-1.571427,214.7574,234.5341,-37.62703,313.0273,5.824339,-32.62189,0,0.5046111,0.6158306
440.173,98820,left,2,-149.6891,277.7509,88.5848,-131.58,91.28056,-97.37189,1.302831,0.5379886,1.175774,-189.8163,225.2962,109.2702,-218.6079,34.34456,266.4283,0,1.101136,1
440.1881,98822,right,2,187.3201,298.6005,-29.89182,-60.54281,-28.90752,6.081799,1.575389,-1.211498,-1.583066,214.1356,234.2454,-37.72674,313.8099,6.171652,-31.59772,0,0.4347028,0.5099705
440.1881,98822,left,2,-151.5835,280.582,87.59397,-108.828,162.6386,-56.92154,1.320081,0.5412803,1.173766,-190.2542,226.7483,107.8914,-221.511,34.13187,262.5266,0,1.161462,1
440.205,98824,right,2,186.3988,298.2746,-29.89321,-53.09017,-18.78185,-0.08009269,1.576131,-1.201891,-1.584653,213.7848,234.168,-37.81198,316.3192,7.348346,-32.36392,0,0.4427961,0.4817358
440.205,98824,left,2,-153.447,281.9556,85.82471,-107.3874,79.15809,-101.9573,1.314937,0.5807537,1.112949,-189.2701,226.3983,107.0711,-222.3047,39.80415,268.5688,0,1.261933,1
440.2213,98826,right,2,185.335,297.8936,-29.99535,-61.26894,-21.93929,-5.881957,1.57663,-1.187821,-1.585338,213.6118,234.1777,-37.96162,318.6414,8.486432,-33.22872,0,0.4368843,0.4270827
440.2213,98826,left,2,-153.1282,281.9275,83.54714,18.35615,-1.620081,-131.1659,1.314867,0.6814955,1.054137,-186.338,224.9319,105.2767,-221.3891,49.35312,278.2902,0,1.089097,1
440.2382,98828,right,2,184.3608,297.5735,-30.24035,-56.18741,-18.46485,-14.13106,1.579389,-1.166948,-1.591016,213.8969,234.451,-38.34555,320.5804,9.528005,-34.04865,0,0.4350108,0.3494922
440.2382,98828,left,2,-154.0614,281.367,81.66953,-53.81985,-32.3249,-108.2947,1.316109,0.7261792,0.9681121,-183.9951,222.7077,104.0962,-226.6907,55.18624,283.2715,0,1.035111,1
440.2546,98830,right,2,183.2075,296.81,-30.51427,-66.61877,-44.1025,-15.82331,1.577886,-1.151119,-1.58675,213.729,234.1431,-38.49031,318.901,8.506921,-34.32747,0,0.4270126,0.2662503
440.2546,98830,left,2,-153.9421,278.2027,79.96043,6.887053,-182.7912,-98.72874,1.312778,0.7065031,0.8958778,-181.5491,218.6256,103.1746,-224.916,52.96387,283.911,0,0.9686265,1
440.2709,98832,right,2,181.576,295.7922,-30.59491,-93.0255,-58.03054,-4.597805,1.577725,-1.140535,-1.585945,212.7,233.4228,-38.50076,314.0624,6.049795,-34.33718,0,0.4025062,0.151672
440.2709,98832,left,2,-154.5824,275.0937,78.02546,-36.50306,-177.2652,-110.324,1.29757,0.6007794,0.8234706,-180.2889,215.2175,102.7277,-214.7811,48.01817,283.9591,0,0.7713673,0.9100392
440.2875,98834,right,2,179.8168,294.7189,-30.4428,-101.9127,-62.18138,8.812426,1.580238,-1.130167,-1.590907,211.3475,232.5859,-38.4148,309.0035,3.62642,-32.84548,0,0.3396511,0
440.2875,98834,left,2,-155.6901,273.8065,76.4692,-64.17683,-74.57332,-90.16045,1.272285,0.4603285,0.7609534,-180.1554,214.0107,102.7234,-202.7113,38.60162,277.9748,0,0.5932344,0.7958945
440.3041,98836,right,2,177.6576,293.4936,-30.24302,-125.0316,-70.95202,11.56817,1.582987,-1.110909,-1.595538,210.2283,231.93,-38.47049,307.8171,2.884993,-36.23697,0,0.3425174,0
440.3041,98836,left,2,-157.7764,274.0731,75.58466,-120.8028,15.4369,-51.21846,1.242587,0.3490166,0.7048877,-181.5624,214.5592,103.2561,-198.3204,29.69374,269.1901,0,0.414583,0.6755726
440.3206,98838,right,2,175.7056,292.6965,-29.89699,-112.9773,-46.13358,20.02815,1.584256,-1.10297,-1.597589,208.7463,231.3949,-38.35572,308.2907,3.189598,-40.20712,0,0.3289177,0
440.3206,98838,left,2,-160.0173,274.954,75.16285,-129.7046,50.98811,-24.4145,1.22171,0.3026492,0.6475508,-182.7293,215.3642,103.6846,-194.6186,22.04832,260.1383,0,0.4177913,0.6890988
440.3377,98840,right,2,173.449,291.5714,-29.38021,-129.1411,-64.38665,29.57432,1.588955,-1.096046,-1.606434,206.7291,230.4435,-38.29381,309.9178,3.919514,-43.68971,0,0.2873951,0
440.3377,98840,left,2,-160.8909,274.0518,74.98808,-49.99659,-51.63173,-10.00125,1.196685,0.1732515,0.6326167,-183.8742,215.0166,104.5225,-194.8711,12.20555,248.5256,0,0.4612652,0.6351462
440.3538,98842,right,2,170.8788,290.5642,-28.9403,-147.2659,-57.71045,25.20517,1.594423,-1.093927,-1.617078,204.2316,229.5238,-38.29626,311.5012,4.993394,-46.63031,0,0.2346386,0
440.3538,98842,left,2,-161.2253,273.3654,74.87116,-19.15666,-39.3291,-6.699305,1.165421,0.01453179,0.6535034,-185.4864,215.548,105.5936,-190.4226,3.822523,236.5062,0,0.5248815,0.506587
440.3708,98844,right,2,168.5895,289.5587,-28.58118,-133.1118,-58.46868,20.88176,1.596047,-1.093291,-1.620296,201.7043,228.4091,-37.93679,308.1121,3.365641,-42.72817,0,0.383981,0
440.3708,98844,left,2,-161.296,272.7955,75.13138,-4.114119,-33.13589,15.1306,1.140491,-0.06553125,0.6808556,-187.3092,216.2489,106.6649,-194.601,0.1136894,230.0446,0,0.5705335,0.310527
440.3876,98846,right,2,165.6942,287.7226,-28.18975,-166.9867,-105.8915,22.57526,1.601812,-1.09333,-1.631824,198.714,226.5734,-37.81911,306.6478,2.23565,-41.42514,0,0.405925,0
440.3876,98846,left,2,-161.5362,272.9422,75.38712,-13.85213,8.461258,14.74933,1.105638,-0.1682866,0.7014048,-189.1994,217.9989,108.039,-193.3895,-4.216554,220.2569,0,0.3961206,0.07664105
440.4045,98848,right,2,162.7015,286.4598,-27.96984,-173.6904,-73.29292,12.76293,1.608354,-1.081412,-1.642855,196.1629,225.6182,-37.88125,303.75,1.093065,-39.79324,0,0.3933223,0
440.4045,98848,left,2,-161.822,273.3637,75.77959,-16.58459,24.46567,22.77817,1.087601,-0.2230655,0.7119149,-190.5223,219.3464,109.0007,-198.0123,-5.171638,216.3586,0,0.311867,0
440.4209,98850,right,2,159.0492,284.3073,-27.61945,-209.7685,-123.6279,20.12486,1.611097,-1.077464,-1.647593,192.696,223.5938,-37.74372,304.1773,0.9889979,-40.77452,0,0.421285,0.003516803
440.4209,98850,left,2,-162.5029,274.5141,76.55086,-39.10955,66.06949,44.29783,1.081677,-0.2331557,0.720924,-191.7837,220.8819,109.843,-200.7465,-4.749825,214.7245,0,0.2923983,0
440.4376,98852,right,2,154.7038,281.5908,-27.32307,-251.7198,-157.3593,17.16838,1.616917,-1.071404,-1.657771,188.6078,221.0746,-37.64399,303.3134,0.093263,-37.66265,0,0.4651138,0.03590457
440.4376,98852,left,2,-163.4013,276.6457,77.95396,-52.04153,123.4808,81.27825,1.092352,-0.1770856,0.7291703,-192.8933,222.691,110.6312,-206.063,-2.2618,216.5224,0,0.3034421,0
440.4544,98854,right,2,149.5182,277.6676,-27.46737,-298.1599,-225.5722,-8.296873,1.617959,-1.059822,-1.657375,184.2186,217.6082,-37.81163,304.9829,-0.1206043,-37.28346,0,0.4041081,0
440.4544,98854,left,2,-163.9713,278.7185,79.51608,-32.77465,119.1815,89.81774,1.108489,-0.1119455,0.7443823,-193.6678,224.315,111.3258,-209.3403,0.4188052,219.0989,0,0.3162345,0.1473468
440.4714,98856,right,2,144.1034,273.7223,-27.72969,-310.3198,-226.1078,-15.03341,1.62469,-1.044931,-1.666788,179.6169,214.2063,-38.40748,306.9696,0.2656019,-37.50627,0,0.2746671,0
440.4714,98856,left,2,-164.8649,281.3878,81.38342,-51.20974,152.9775,107.017,1.139631,0.03534918,0.7441278,-193.7759,225.7067,111.9076,-213.4155,6.701003,228.702,0,0.3452465,0.357738
440.4875,98858,right,2,138.3346,269.6972,-28.11384,-333.3233,-232.5704,-22.19659,1.630392,-1.032122,-1.674351,174.5265,210.6517,-39.07862,308.5517,0.828093,-37.86499,0,0.2004896,0
440.4875,98858,left,2,-165.7008,284.3788,83.29869,-48.30116,172.8217,110.665,1.183432,0.2267941,0.7376192,-193.1252,227.0665,112.3782,-217.7644,21.04327,249.9918,0,0.4424662,0.5250691
440.5041,98860,right,2,133.0714,266.7322,-28.72656,-305.8538,-172.301,-35.60663,1.635604,-1.014914,-1.679301,170.3349,208.4054,-39.89398,310.5417,2.666289,-37.99325,0,0.1766991,0
440.5041,98860,left,2,-166.0808,286.3782,85.22346,-22.08363,116.1851,111.8533,1.21602,0.3589826,0.7208934,-192.0886,227.6537,112.9324,-224.333,28.00398,258.1579,0,0.4755003,0.6771883
440.521,98862,right,2,128.7072,264.2851,-29.7101,-249.1696,-139.7145,-56.15401,1.642688,-0.9873759,-1.683886,167.6695,207.1322,-41.04521,311.6949,4.077846,-37.07526,0,0.1852561,0
440.521,98862,left,2,-166.8738,289.5048,87.83134,-45.27484,178.5105,148.8943,1.272038,0.6066959,0.7087762,-190.8478,228.5522,112.5172,-234.085,34.70538,262.6641,0,0.54954,0.9368693
440.5384,98864,right,2,123.6848,261.2032,-30.56644,-290.5993,-178.3206,-49.54826,1.649614,-0.9466459,-1.684614,164.7926,205.6303,-42.08963,315.2766,7.348238,-36.71075,0,0.1793052,0
440.5384,98864,left,2,-165.8429,289.9563,88.96989,59.64754,26.12431,65.87629,1.299458,0.6999649,0.6785503,-188.2726,227.9158,112.4196,-239.6337,39.6477,267.0395,0,0.5529569,1
440.5551,98866,right,2,118.9345,259.0768,-31.73903,-274.727,-122.9799,-67.81472,1.647366,-0.9054525,-1.671958,162.3968,205.269,-43.00543,320.5556,13.07316,-36.94788,0,0.1975043,0
440.5551,98866,left,2,-165.1533,290.0999,90.39565,39.88276,8.30724,82.45687,1.327593,0.8420385,0.642948,-185.9943,227.0922,112.4921,-243.3586,48.36443,276.0643,0,0.5923352,1
440.5717,98868,right,2,113.8279,254.7805,-32.91353,-294.0591,-247.394,-67.63248,1.635973,-0.8727676,-1.650863,159.2648,202.479,-43.53839,324.7748,16.59412,-36.94748,0,0.2117619,0
440.5717,98868,left,2,-163.9471,289.0175,91.87733,69.46136,-62.33097,85.32101,1.346155,0.8985525,0.6105429,-183.7571,225.4322,113.1747,-248.6299,52.55496,280.1931,0,0.736231,1
440.5887,98868,right,2,113.8279,254.7805,-32.91353,-294.0591,-247.394,-67.63248,1.635973,-0.8727676,-1.650863,159.2648,202.479,-43.53839,324.7748,16.59412,-36.94748,0,0.2117619,0
440.5887,98868,left,2,-163.9471,289.0175,91.87733,69.46136,-62.33097,85.32101,1.346155,0.8985525,0.6105429,-183.7571,225.4322,113.1747,-248.6299,52.55496,280.1931,0,0.736231,1
440.6061,98870,right,2,109.44,250.9723,-33.98043,-253.5626,-220.0663,-61.65261,1.622276,-0.844198,-1.630145,156.534,200.0011,-43.95296,328.7505,20.29692,-37.78906,0,0.2011228,0
440.6061,98870,left,2,-162.2103,287.8937,93.29129,100.3608,-64.93833,81.70808,1.379645,0.9340099,0.665014,-181.7283,223.6876,112.8732,-249.4182,50.42331,278.3655,0,0.9253011,0.8868474
440.6219,98872,right,2,106.0339,247.8004,-35.41041,-194.5665,-181.1856,-81.68495,1.599547,-0.8267342,-1.602426,154.4693,197.8651,-44.32634,329.921,21.30198,-38.64048,0,0.1785735,0
440.6219,98872,left,2,-160.542,287.5358,95.11221,95.30208,-20.44571,104.0168,1.393026,0.9380736,0.7556969,-180.8941,223.1987,113.5319,-245.5071,40.9829,270.4163,0,1.097658,0.8710406
440.6383,98874,right,2,102.968,244.9565,-36.94713,-176.8596,-164.0566,-88.64856,1.575168,-0.7967818,-1.575276,153.2959,196.7016,-44.59275,331.0531,22.58106,-35.9571,0,0.3561456,0
440.6383,98874,left,2,-159.6141,285.9202,97.21843,53.52747,-93.1982,121.5012,1.411071,0.9113805,0.8315318,-179.8936,221.2523,114.5982,-234.4797,29.94176,264.3004,0,1.199688,0.8727069
440.6547,98876,right,2,100.0939,242.9209,-38.48589,-165.0944,-116.9284,-88.38856,1.550951,-0.7700328,-1.55167,152.0006,196.1881,-44.85787,331.3643,24.02406,-31.50213,0,0.3796863,0
440.6547,98876,left,2,-159.9295,286.2933,100.1704,-18.1195,21.43285,169.5654,1.439866,1.012294,0.8723412,-178.8246,220.6256,115.3181,-225.6041,18.29685,252.6677,0,1.731778,0.9309257
440.6716,98878,right,2,96.89574,239.9611,-39.81312,-184.8754,-171.0956,-76.72337,1.526538,-0.75064,-1.52999,149.8786,194.316,-44.94909,328.8209,22.16074,-26.71817,0,0.3930553,0
440.6716,98878,left,2,-159.4906,285.6415,102.6607,25.36992,-37.68156,143.955,1.456357,1.00783,0.9155208,-177.5566,219.478,116.7546,-215.9826,9.154884,244.3391,0,1.911912,1
440.6879,98880,right,2,93.14552,235.2707,-40.72237,-217.7954,-272.401,-52.80481,1.504222,-0.7051997,-1.515003,148.0354,191.882,-44.88642,327.1871,20.4752,-22.20352,0,0.3998567,0
440.6879,98880,left,2,-158.764,285.6492,105.1041,42.19839,0.4489946,141.9042,1.478617,1.127335,0.9621832,-175.7219,218.8766,117.5009,-208.5974,4.661037,240.0613,0,2.140684,1
440.7043,98882,right,2,90.3159,231.8548,-42.25732,-161.5078,-194.9718,-87.61126,1.471543,-0.6612283,-1.495069,146.9899,190.7466,-45.34274,326.1697,19.31767,-23.0526,0,0.5540788,0
440.7043,98882,left,2,-158.1218,285.4002,107.9025,36.65687,-14.21349,159.7225,1.512945,1.246315,1.122549,-174.2141,218.1052,118.2509,-202.532,2.050705,238.703,0.5514565,2.587643,1
440.7205,98884,right,2,87.96842,227.7383,-43.90419,-135.5747,-237.7369,-95.11232,1.434955,-0.6093212,-1.477753,146.5414,189.3552,-45.99037,324.8482,16.67594,-26.20821,0,0.5370524,0
440.7205,98884,left,2,-157.5643,285.5823,110.4732,32.19523,10.51735,148.4662,1.529683,1.306205,1.240271,-173.4062,218.069,119.6141,-196.0308,-1.244112,235.3407,0.5915835,2.641635,1
440.7373,98886,right,2,84.13547,221.5881,-44.96361,-222.9632,-357.7608,-61.62644,1.415344,-0.5121676,-1.484313,145.636,188.3316,-47.1528,323.3847,14.6102,-31.71317,0,1.260034,0
440.7373,98886,left,2,-156.5476,286.1598,112.7351,59.14101,33.59035,131.5765,1.535753,1.345339,1.294012,-172.5103,218.5827,120.909,-190.801,-3.379803,232.3104,1,2.805454,1
440.7537,98888,right,2,81.9804,215.6198,-45.79461,-124.4622,-344.6884,-47.99282,1.370724,-0.4009076,-1.486164,146.2931,188.5815,-47.92942,325.2785,15.73211,-37.53725,0,1.181188,0.01327012
440.7537,98888,left,2,-155.2806,285.4487,115.0864,73.1758,-41.06503,135.7945,1.55123,1.406739,1.403064,-170.8406,217.6381,121.8107,-188.4921,-5.81529,230.3357,1,2.54373,1
440.7705,98890,right,2,80.23904,207.9474,-45.47334,-99.07591,-436.5289,18.27874,1.280737,-0.2753499,-1.488051,146.9393,188.2093,-47.77799,328.6147,17.89882,-44.76295,0,1.020997,0
440.7705,98890,left,2,-154.4913,286.128,117.8174,44.90797,38.64828,155.3842,1.560918,1.426252,1.49004,-170.4391,218.3468,123.6655,-187.7434,-6.343379,229.6634,1,2.998675,1
440.8019,98894,right,2,79.84695,189.3659,-44.21424,-18.94474,-519.7051,29.68122,0.4836315,-0.04929363,-1.488505,148.5122,182.9053,-46.29863,329.7815,12.22128,-40.90427,0,0.5411609,0
440.8019,98894,left,2,-153.0329,288.484,123.496,48.35953,50.8185,164.1171,1.585411,1.457589,1.670996,-170.4526,220.9897,127.5475,-190.2528,-4.454662,231.4874,1,3.097053,1
440.8051,98894,right,2,79.84695,189.3659,-44.21424,-18.94474,-519.7051,29.68122,0.4836315,-0.04929363,-1.488505,148.5122,182.9053,-46.29863,329.7815,12.22128,-40.90427,0,0.5411609,0
440.8051,98894,left,2,-153.0329,288.484,123.496,48.35953,50.8185,164.1171,1.585411,1.457589,1.670996,-170.4526,220.9897,127.5475,-190.2528,-4.454662,231.4874,1,3.097053,1
440.8199,98896,right,2,80.51416,181.2364,-43.28897,38.34104,-467.1588,53.17084,-0.7456855,0.06089451,-1.49973,149.1032,181.3288,-45.99211,331.0166,11.38796,-39.97955,0,0.4590825,0
440.8199,98896,left,2,-152.6727,290.988,126.5077,20.70222,143.8896,173.0686,1.588012,1.442363,1.674048,-171.3456,223.8439,130.3576,-192.9603,-1.633193,233.8051,1,3.141593,1
440.8386,98898,right,2,81.60049,173.5114,-42.11087,63.16283,-449.151,68.49818,-1.18864,0.1388949,-1.513281,149.7845,178.4318,-45.54758,336.2323,13.55852,-37.64024,0,0.4201285,0
440.8386,98898,left,2,-151.9697,292.927,129.2374,40.87595,112.741,158.714,1.575647,1.391895,1.596142,-172.1609,226.2496,133.7254,-196.627,0.1799254,235.2263,1,3.108355,1
440.8536,98900,right,2,83.73447,170.3602,-41.40438,122.9173,-181.5129,40.69394,-1.447406,0.1935968,-1.546361,151.3363,178.7649,-46.6028,343.1087,20.36819,-34.67196,0,0.2833873,0
440.8536,98900,left,2,-150.7964,293.9199,132.1336,67.58178,57.18872,166.8172,1.563587,1.281217,1.544816,-175.5245,228.9777,138.087,-200.0119,3.471703,240.829,1,3.124582,1
440.8707,98902,right,2,82.52757,168.1113,-40.48125,-68.52708,-127.6911,52.41463,-1.626295,0.2458199,-1.584741,149.3179,180.4155,-47.84745,351.4708,35.36674,-37.66973,0,0.1550972,0
440.8707,98902,left,2,-150.0939,294.795,134.8109,39.88345,49.68968,152.0166,1.568865,1.266339,1.564534,-176.56,230.5829,140.7849,-205.1396,7.569385,247.8208,1,3.051421,1
440.8875,98904,right,2,81.25677,167.3306,-39.9294,-73.93962,-45.42503,32.10889,-1.749406,0.2401311,-1.615412,147.8729,180.1374,-48.6433,356.3893,45.00523,-32.25134,0,0.07590195,0
440.8875,98904,left,2,-149.1924,295.3986,137.7124,52.45455,35.12078,168.8237,1.557953,1.185997,1.53572,-178.7141,232.6542,144.3644,-212.9356,11.84623,254.2791,0.08844236,2.425733,1
440.9041,98906,right,2,78.44164,168.4577,-39.48736,-162.9781,65.25368,25.59116,-1.870856,0.1906366,-1.632009,145.5511,179.072,-48.74589,357.8024,51.12341,-24.51639,0,0.08814263,0
440.9041,98906,left,2,-148.0882,296.2386,140.2838,63.92595,48.62926,148.8679,1.532164,1.12079,1.473014,-179.5678,234.4835,147.5696,-228.1643,17.25295,259.184,1,2.893831,1
440.9207,98908,right,2,76.84234,171.1842,-38.19568,-91.99361,156.8286,74.29842,-2.00631,0.1473683,-1.643464,144.254,179.5599,-47.74625,354.782,50.23112,-16.75358,0,0.3417971,0
440.9207,98908,left,2,-147.1658,296.6645,142.9636,53.05642,24.49714,154.143,1.498147,1.027998,1.407393,-181.1923,236.3867,151.6746,-241.9359,20.67794,260.2493,1,2.913704,1
440.9376,98910,right,2,76.19769,170.6801,-38.27999,-36.95277,-28.89448,-4.833043,-2.067028,0.1210291,-1.640354,143.8164,177.1012,-47.39918,348.7329,40.80704,-9.429929,0,0.5403423,0
440.9376,98910,left,2,-145.572,296.9142,146.2577,91.36292,14.31292,188.8249,1.504929,1.000938,1.436683,-181.8656,237.9609,154.6541,-249.0046,24.91173,264.7037,1,3.052427,1
440.9542,98912,right,2,75.57221,168.4937,-38.59409,-36.30833,-126.9189,-18.23258,-2.008046,0.1030755,-1.622154,143.3449,173.4888,-46.39449,339.7087,25.83945,-5.781359,0,0.5294035,0
440.9542,98912,left,2,-144.1003,297.0123,148.8976,85.43172,5.696769,153.2467,1.505757,1.000134,1.441618,-181.2731,238.5217,156.9845,-257.5025,28.30052,266.5502,1,3.124542,1
440.9713,98914,right,2,74.12411,164.7175,-38.41191,-82.31107,-214.6417,10.35484,-1.86698,0.1148377,-1.607425,141.8929,170.1975,-45.23365,335.8859,19.94427,-2.816942,0,0.570291,0
440.9713,98914,left,2,-142.2042,296.3834,151.2763,107.7714,-35.74714,135.2022,1.511821,1.02003,1.453642,-179.7591,237.9768,158.5225,-265.0089,29.86223,265.4306,1,3.105146,1
440.9888,98916,right,2,74.10537,160.5998,-37.60776,-1.09622,-240.8296,47.03208,-1.744626,0.1350646,-1.595158,141.8524,167.2938,-43.59712,338.301,21.30507,2.269732,0,0.4155701,0
440.9888,98916,left,2,-140.5744,295.3185,153.724,95.32056,-62.28495,143.1571,1.523107,1.046719,1.474459,-177.9576,236.6584,159.9696,-266.7516,27.97281,262.8017,1,3.050348,1
441.0057,98918,right,2,76.20371,158.2302,-37.09106,120.8376,-136.4572,29.7554,-1.62809,0.1458817,-1.579282,144.0247,165.7706,-42.054,344.3584,25.69103,5.408156,0,0.2100078,0
441.0057,98918,left,2,-139.4282,295.6336,156.4175,66.0099,18.14959,155.1147,1.52897,1.07481,1.482642,-176.0903,236.3962,161.9016,-268.2207,26.96327,260.1785,1,3.03143,1
441.0221,98920,right,2,76.07024,156.3495,-38.08191,-7.751404,-109.2154,-57.54053,-1.611954,0.1956096,-1.578995,143.4564,167.1552,-43.32267,350.9605,35.76978,-2.232184,0,0.3162663,0
441.0221,98920,left,2,-138.7819,296.0812,159.1993,37.53362,25.99408,161.5428,1.527403,1.092594,1.475231,-174.7197,236.3525,164.5439,-270.8224,28.61139,262.6073,1,3.023202,1
441.039,98920,right,2,76.07024,156.3495,-38.08191,-7.751404,-109.2154,-57.54053,-1.611954,0.1956096,-1.578995,143.4564,167.1552,-43.32267,350.9605,35.76978,-2.232184,0,0.3162663,0
441.039,98920,left,2,-138.7819,296.0812,159.1993,37.53362,25.99408,161.5428,1.527403,1.092594,1.475231,-174.7197,236.3525,164.5439,-270.8224,28.61139,262.6073,1,3.023202,1
441.0547,98922,right,2,73.51516,152.3065,-37.25698,-145.2325,-229.8084,46.8895,-1.632373,0.2439464,-1.586237,140.3371,166.4673,-43.52222,358.2465,49.50075,-14.49006,0,0.5672856,0
441.0547,98922,left,2,-137.5642,295.6038,161.4375,69.21041,-27.13976,127.2242,1.529898,1.105005,1.478071,-173.0996,235.5714,166.6369,-272.8336,28.35075,262.1421,1,3.060782,0.9626376
