Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
301.1133,86903,right,2,117.8484,235.0349,17.14177,-15.9181,-13.47108,-0.8495011,1.650314,-0.5442778,-1.619832,175.4699,197.4431,7.343478,309.6034,-11.83967,15.28789,0,0.3563586,0
301.1133,86903,left,2,-104.6261,215.2115,107.1251,-59.82906,-9.973022,-38.38193,0.00124815,-0.08069459,0.9525567,-161.2812,216.0374,145.7566,-252.0177,120.3179,356.6092,0,1.174705,0.2389327
301.1293,86905,right,2,116.4197,233.4409,16.58912,-84.2891,-96.792,-39.01619,1.653377,-0.4861119,-1.615371,175.5984,198.5742,6.920296,307.5981,-12.02117,15.76531,0,0.4738194,0
301.1293,86905,left,2,-105.2918,214.6252,105.0343,-42.95142,-49.25945,-119.9187,0.02704322,-0.008133915,0.914853,-161.1071,213.9592,145.1784,-253.8216,121.1123,356.4508,0,1.205646,0.111226
301.1474,86906,right,2,115.9776,232.7885,16.16968,-44.36883,-65.48804,-42.09963,1.658085,-0.4567704,-1.61468,175.9686,199.4536,6.442746,308.7869,-10.67318,14.06075,0,0.4938913,0
301.1474,86906,left,2,-105.5772,215.2146,104.2882,-28.64817,59.16095,-74.8893,0.06407357,0.04684019,0.888648,-160.5019,212.5017,145.6125,-247.9185,114.9924,357.0417,0,1.137233,0.1110842
301.1629,86908,right,2,115.9789,231.7041,14.82923,9.29966,-51.25465,-75.92876,1.644373,-0.4156511,-1.603764,177.378,201.056,5.497684,312.2784,-7.874982,6.890042,0,0.5735022,0
301.1629,86908,left,2,-107.8481,214.869,104.2862,-120.8582,-54.20552,5.040281,0.0214723,0.1240559,0.8208268,-160.3692,212.417,148.6719,-239.0341,109.0088,360.735,0,1.069776,0.3906443
301.1797,86910,right,2,115.6104,229.1879,13.24533,-36.70442,-140.3102,-83.04504,1.614685,-0.3548985,-1.587173,178.7416,202.3092,4.671314,316.4741,-4.734262,0.8087074,0,0.6485731,0
301.1797,86910,left,2,-109.0298,212.0225,104.2786,-26.99444,-167.1071,-5.219743,-0.07863317,0.1216818,0.7797084,-160.0952,212.8714,150.2634,-239.3891,98.39486,356.3211,0,0.9854317,0.468118
301.1974,86911,right,2,115.8248,228.6274,12.37737,19.71558,-51.53094,-79.79774,1.603369,-0.3264265,-1.581853,179.7712,203.8818,4.211027,318.4497,-2.475785,-1.868741,0,0.755972,0
301.1974,86911,left,2,-108.9035,210.2655,104.4913,11.60572,-161.5361,19.55382,-0.1350006,0.1202811,0.7756336,-159.9537,212.9629,150.314,-243.4902,91.5218,350.6285,0,1.009412,0.4615239
301.2126,86913,right,2,114.8889,225.4422,10.77183,-66.82816,-205.4449,-71.09826,1.564538,-0.268946,-1.569071,180.2266,204.7241,3.49715,324.2585,2.191212,-5.852399,0,0.6886127,0
301.2126,86913,left,2,-107.7117,208.678,104.8314,57.2506,-41.0197,13.98498,-0.1760785,0.1325535,0.783877,-159.5855,212.3749,149.6667,-255.8463,82.87923,338.9203,0,1.094565,0.4732707
301.2303,86915,right,2,111.8247,216.2358,8.833635,-154.1176,-452.9881,-88.08766,1.420596,-0.1786047,-1.543615,178.751,201.0042,3.476816,335.7653,8.176166,7.479846,0,0.7008671,0
301.2303,86915,left,2,-106.3444,208.2684,104.6269,72.63303,-21.07316,-5.166883,-0.188877,0.1369546,0.7776883,-158.2742,212.2894,149.4209,-261.7273,78.72941,331.9349,0,1.227106,0.4985506
301.2459,86916,right,2,109.7751,211.3056,8.264759,-192.4881,-463.0103,-53.42561,1.327608,-0.1296536,-1.538788,177.392,199.3486,3.444347,343.8997,14.90016,13.7463,0,0.7354532,0
301.2459,86916,left,2,-105.2898,207.9767,104.3847,99.03916,-27.39586,-22.7445,-0.1933271,0.1365265,0.7820181,-157.5467,211.9801,148.7902,-264.5928,75.19433,326.7872,0,1.265563,0.4814601
301.2637,86918,right,2,107.3452,203.4476,7.071229,-100.5656,-364.1902,-62.67804,0.4684033,-0.02895748,-1.520298,175.9239,198.3612,3.600556,361.0381,33.20506,21.16114,0,0.8397598,0
301.2637,86918,left,2,-103.6441,208.7713,104.3182,47.81733,92.67511,10.12223,-0.1794141,0.1390044,0.7983713,-156.8263,212.0665,147.783,-270.6486,75.16533,321.4341,0,1.333076,0.5143195
301.2802,86919,right,2,106.9082,199.8335,6.43447,-40.75933,-337.1092,-59.39354,-0.3397295,0.018317,-1.499459,175.7031,197.9258,4.198487,367.226,40.436,23.38497,0,0.8980647,0
301.2802,86919,left,2,-103.631,210.0532,104.9832,1.228397,119.5682,62.0318,-0.1638205,0.1483046,0.8015273,-156.9638,212.8931,148.4232,-271.6048,81.25885,325.573,0.01530811,1.336389,0.5302495
301.2968,86921,right,2,107.5897,194.0838,5.209772,52.30215,-233.0309,-57.66377,-0.6411806,0.06435778,-1.474278,176.4642,195.5832,4.463116,376.2182,48.44467,21.80593,0,1.12767,0
301.2968,86921,left,2,-102.8338,212.0923,105.6837,58.27858,80.07409,6.786823,-0.1250363,0.1100167,0.8241041,-156.9593,214.7986,148.4717,-276.2664,106.4836,337.9073,0.2908592,1.516638,0.6488057
301.3129,86922,right,2,108.6316,191.2847,4.580497,90.07677,-241.9933,-54.4026,-0.6946214,0.08775155,-1.451196,177.4398,194.4,5.182135,379.0141,49.84375,23.16763,0,1.273322,0
301.3129,86922,left,2,-101.7489,213.1727,104.9072,93.79641,93.40592,-67.13006,-0.101797,0.06870937,0.8416358,-156.4655,215.7997,147.0371,-278.8099,116.5257,339.4655,0.8967207,1.767652,0.7676191
301.3297,86924,right,2,110.7151,184.3549,4.26894,97.59431,-345.3212,-0.4884714,-0.7363977,0.1179617,-1.416142,179.3176,189.8468,7.172411,384.5337,51.85109,33.54828,0,1.298713,0
301.3297,86924,left,2,-99.41705,215.4402,102.7745,31.4071,116.7861,-17.69923,-0.003563467,0.07300625,0.8752794,-155.3181,215.3067,143.6498,-279.6689,132.377,342.4254,1,3.114575,1
301.346,86925,right,2,112.6307,180.5286,4.494153,171.267,-342.0919,20.13524,-0.7751848,0.1366967,-1.408755,181.0378,187.2324,8.055835,386.5503,50.71177,39.34335,0,1.225889,0
301.346,86925,left,2,-99.34811,217.3524,102.7446,6.164408,170.9628,-2.667222,0.08486407,0.1068321,0.8907185,-155.7502,214.4568,142.997,-280.847,142.9496,345.7028,1,3.141593,1
301.364,86927,right,2,114.029,171.1425,4.962532,26.39274,-431.3642,24.68636,-1.111833,0.212544,-1.461703,181.6842,181.9303,5.629206,387.0576,45.47247,38.08205,0,1.10618,0
301.364,86927,left,2,-100.4374,220.3617,103.6532,-34.96305,134.2817,16.40794,0.1746771,0.1145219,0.9094316,-157.5106,215.5513,143.0435,-290.4526,166.7326,347.4825,1,3.141593,1
301.3793,86928,right,2,115.1966,167.991,4.697968,110.9865,-299.5702,-25.14871,-1.271114,0.2471942,-1.492283,182.3235,180.5431,3.506286,385.3647,40.03648,33.24354,0,1.015016,0
301.3793,86928,left,2,-100.8503,221.776,103.8629,-39.24885,134.4388,19.9283,0.2215604,0.1307533,0.9043614,-157.6878,215.5891,143.5096,-291.8674,175.3752,349.011,0.935378,3.061471,1
301.3967,86930,right,2,117.6305,161.0593,4.179054,170.9579,-288.5864,-28.80153,-1.502332,0.2680649,-1.552037,184.0571,174.5954,-0.5399535,380.3006,23.37058,21.17901,0,0.9364768,0
301.3967,86930,left,2,-102.0179,224.144,105.455,-38.03765,115.7046,78.5331,0.3560086,0.2039319,0.8882664,-157.7989,213.0677,145.6389,-290.8033,187.871,354.2705,0.7376617,2.210204,0.8986524
301.4146,86931,right,2,120.6642,157.9716,3.878216,281.3128,-286.3197,-27.89672,-1.633495,0.2416462,-1.586384,187.0693,170.0628,-2.974149,377.1501,10.21824,10.1086,0.02742781,0.956374,0
301.4146,86931,left,2,-102.0099,225.8287,106.1895,0.7422081,156.2143,68.10751,0.4540728,0.2390604,0.8979962,-157.4586,211.2729,145.6544,-288.7152,189.7891,355.8027,0.7881548,2.035706,0.9500164
301.4298,86933,right,2,131.8491,152.3713,3.734102,596.926,-326.3617,11.95228,-2.348101,0.08536569,-1.697021,197.9731,157.9997,-10.20799,369.1623,-20.91433,-33.36434,0.1015836,1.119502,0
301.4298,86933,left,2,-102.5657,229.3508,107.9408,-27.62775,168.1748,78.24462,0.6100602,0.2925737,0.9348077,-157.4998,209.1828,145.2682,-277.9723,181.0693,361.0185,0.6917788,1.891176,1
301.4472,86934,right,2,136.9618,149.0595,4.765684,500.9503,-324.4934,101.076,-3.093421,-0.06444978,-1.735987,202.9069,147.6749,-11.8444,359.1149,-41.12904,-54.32157,0.1627554,1.218336,0
301.4472,86934,left,2,-102.7032,231.1349,108.6952,-13.47138,174.8099,73.92036,0.6807407,0.3190428,0.9566314,-157.3198,208.3266,144.7507,-271.1801,171.8875,362.8336,0.7283766,1.92192,1
301.4648,86936,right,2,143.6664,144.4464,6.446671,274.0347,-161.3259,103.1576,2.46368,-0.3416937,-1.836817,206.7808,129.8397,-15.34752,340.4047,-75.47412,-58.27855,0.1874586,1.408412,0
301.4648,86936,left,2,-103.223,233.4958,109.8919,-47.58076,102.6207,70.39227,0.7812148,0.3464911,0.9956565,-157.3121,207.0629,143.8673,-258.4326,153.3248,364.6365,0.8290862,2.025741,1
301.4802,86938,right,2,145.5402,142.1191,7.462607,24.61967,-162.7352,26.34016,2.295022,-0.7372988,-2.035022,200.4513,112.6101,-21.42257,317.5668,-105.411,-45.97748,0.3258376,1.675213,0.3300353
301.4802,86938,left,2,-104.3958,235.5392,111.0034,-46.72907,101.6409,46.06736,0.8064143,0.3173445,1.029886,-158.8042,208.692,143.7884,-246.0277,133.8429,364.3374,0.7658094,2.113588,1
301.4967,86940,right,2,144.8757,144.6918,11.24426,-74.32067,199.1412,256.3004,2.360591,-0.895009,-2.189523,194.0973,111.9004,-23.32977,296.0135,-114.3609,-39.79352,0.107389,1.633824,0.325652
301.4967,86940,left,2,-105.3968,236.6655,111.3876,-59.98827,53.16319,14.70818,0.7773861,0.265133,1.048996,-160.6443,211.4502,143.8179,-240.1017,120.8842,361.3873,0.6172727,2.144428,1
301.5121,86942,right,2,141.2566,149.2451,16.17523,-268.1848,242.0444,267.1268,2.479598,-0.9337603,-2.269091,188.7901,119.4431,-22.6383,282.1938,-109.8914,-45.73808,0,1.631352,0.5980052
301.5121,86942,left,2,-105.9398,236.4733,110.8411,-27.40805,-14.07175,-38.48724,0.7185162,0.216356,1.055106,-162.1939,213.8127,143.351,-242.4444,116.0548,357.4898,0.7578102,2.2835,1
301.5309,86944,right,2,133.4377,156.2915,22.55089,-438.5358,415.4568,310.7158,2.761434,-0.6722842,-2.185966,186.3191,140.2395,-16.46081,281.7101,-84.39056,-64.35712,0,1.556109,0.1483362
301.5309,86944,left,2,-106.6667,236.7854,110.4142,-36.92089,24.51847,-17.0687,0.6760039,0.1884717,1.052341,-163.4718,215.742,143.1547,-248.8649,116.0717,354.4034,0.9885806,2.416167,1
301.5471,86945,right,2,128.3353,159.3209,25.59443,-519.325,308.3402,309.776,2.964051,-0.4835522,-2.142133,183.1284,151.1625,-12.91619,288.0123,-65.28711,-76.17067,0,1.151052,0.03467806
301.5471,86945,left,2,-107.0399,237.131,110.4354,-37.97961,35.17243,2.161796,0.6607984,0.1785525,1.052559,-164.1045,216.7055,143.1714,-252.382,116.5054,352.9789,1,2.445167,1
301.5635,86947,right,2,114.1497,161.5708,31.16834,-828.3733,-27.89573,302.0559,-2.871443,-0.1621392,-2.098293,169.5417,168.0934,-6.57209,300.7862,-22.98312,-96.66535,0,1.048102,0
301.5635,86947,left,2,-107.6063,238.4079,110.7691,-37.30703,80.45427,34.10204,0.6714296,0.176156,1.064653,-165.1156,218.0654,142.8433,-258.014,117.958,350.6908,1,2.462095,1
301.5793,86949,right,2,105.1776,157.1846,33.63434,-317.2974,-240.913,78.99257,-2.588887,0.09934863,-2.079868,159.3031,173.0939,-3.557883,317.5014,11.77602,-107.4906,0,0.9421481,0
301.5793,86949,left,2,-108.408,240.413,111.6611,-48.12395,107.5977,52.9035,0.7137294,0.1958301,1.08734,-166.2979,219.2592,142.4567,-260.8824,119.8906,349.8979,1,2.487398,1
301.5963,86951,right,2,102.9877,154.165,34.47581,-90.27961,-138.2983,54.46157,-2.438991,0.2759096,-2.061643,156.3923,175.0411,-1.731787,334.854,36.38975,-105.5556,0,0.937504,0
301.5963,86951,left,2,-108.8672,243.0382,112.2149,-35.38017,170.7042,32.68205,0.8044813,0.2490959,1.107811,-166.3941,218.9921,141.5612,-261.92,120.7248,349.0956,1,2.55613,1
301.6125,86953,right,2,103.1566,153.2094,35.26834,38.92197,-33.54231,44.53391,-2.371211,0.3755896,-2.053891,156.4043,176.6064,-0.05135026,354.3629,57.99664,-92.7674,0,0.8750644,0
301.6125,86953,left,2,-109.2089,245.2243,112.7222,-8.560828,139.9747,33.05503,0.8887927,0.3085669,1.123429,-166.0292,218.1115,140.7684,-262.1498,120.9773,348.5614,1,2.651036,1
301.6289,86953,right,2,103.1566,153.2094,35.26834,38.92197,-33.54231,44.53391,-2.371211,0.3755896,-2.053891,156.4043,176.6064,-0.05135026,354.3629,57.99664,-92.7674,0,0.8750644,0
301.6289,86953,left,2,-109.2089,245.2243,112.7222,-8.560828,139.9747,33.05503,0.8887927,0.3085669,1.123429,-166.0292,218.1115,140.7684,-262.1498,120.9773,348.5614,1,2.651036,1
301.6464,86957,right,2,103.2898,153.0211,37.05114,-31.66363,72.69632,69.21513,-2.371395,0.407336,-2.058111,156.8195,176.8689,2.113638,370.4032,74.7811,-74.12434,0,0.8377859,0
301.6464,86957,left,2,-109.2671,247.0647,113.7905,56.66046,-39.86174,-16.30958,0.9635918,0.3919608,1.13615,-165.3591,216.9866,140.3141,-267.6585,127.7839,348.7125,1,2.990212,1
301.6626,86959,right,2,101.9094,152.168,37.61761,-82.15394,-87.85635,1.318886,-2.377,0.3944764,-2.050994,155.8582,175.9771,3.000178,373.2586,82.55488,-73.56056,0,0.8620949,0
301.6626,86959,left,2,-108.6549,246.6827,113.6072,31.60385,11.20024,-14.94742,0.9884062,0.3927539,1.14566,-164.7818,216.2094,139.7318,-271.9559,132.0289,347.7691,1,3.104269,1
301.6808,86961,right,2,100.4496,149.8224,37.07872,-111.718,-153.6588,-28.51335,-2.353138,0.3991406,-2.04054,154.4664,174.5689,3.089094,374.0716,87.91769,-75.12401,0,0.833245,0
301.6808,86961,left,2,-108.3502,247.5345,113.4525,19.38511,52.83495,-9.26013,1.045356,0.4360393,1.152499,-163.4326,214.417,138.7314,-274.4051,130.184,344.7462,1,3.141593,1
301.6975,86962,right,2,99.68719,148.4287,36.76301,-84.93373,-155.2505,-35.16924,-2.32623,0.4083238,-2.03079,153.726,173.877,3.476452,373.3454,85.61263,-72.87065,0,0.8469873,0
301.6975,86962,left,2,-108.482,248.3153,113.6427,-14.67982,86.97624,21.18429,1.072613,0.4651317,1.155305,-162.917,213.7567,138.4281,-275.157,129.3129,343.6685,1,3.141593,1
301.7156,86964,right,2,98.27712,145.5925,36.10416,-90.89177,-172.7642,-35.1983,-2.287454,0.4036533,-2.016477,152.2823,172.0729,4.064129,369.5306,75.47926,-68.90874,0,0.8819525,0
301.7156,86964,left,2,-109.2082,250.4536,114.5022,-54.41373,133.156,58.81907,1.105382,0.5107384,1.153495,-162.4804,213.6906,138.7126,-276.2,127.4353,342.3791,1,3.141593,1
301.73,86966,right,2,96.61878,142.9442,35.82666,-87.20163,-140.0246,-7.919588,-2.256338,0.3984292,-2.00802,150.3462,170.3723,4.610746,363.4977,65.40167,-68.87238,0,0.8148649,0
301.73,86966,left,2,-110.7035,252.1951,115.3896,-103.173,107.4153,55.95196,1.110733,0.5345585,1.14092,-163.1495,214.23,139.6746,-277.7622,125.1759,341.6286,1,3.082989,1
301.7465,86968,right,2,95.27036,140.1719,35.86453,-64.1927,-146.0361,-1.099495,-2.220494,0.42758,-2.006489,148.362,168.8945,5.194578,360.4408,59.18165,-64.36002,0,0.6942728,0.01609343
301.7465,86968,left,2,-112.1483,253.6224,115.8668,-71.49814,56.91295,17.71866,1.091565,0.5258491,1.112942,-163.8147,215.1645,141.2486,-276.3996,119.8915,341.498,0.9375995,2.867512,1
301.7627,86970,right,2,94.74789,138.737,35.59007,-14.16346,-46.02591,-10.69354,-2.215632,0.4364608,-2.012159,147.5478,167.6281,5.019762,358.2467,51.32987,-57.69279,0,0.6650109,0
301.7627,86970,left,2,-113.3645,253.9943,115.9296,-76.28077,27.95064,3.84334,1.037402,0.4872465,1.067502,-164.5162,216.285,143.5687,-272.0116,115.0292,343.679,0.5484112,2.745298,1
301.7795,86972,right,2,95.19197,138.6873,35.07717,45.1909,4.683727,-44.32807,-2.22314,0.449047,-2.014009,148.1807,166.815,4.286311,357.1568,45.06311,-53.65875,0,0.5526224,0
301.7795,86972,left,2,-114.6757,254.8651,116.1389,-61.92158,44.44278,7.973638,1.002465,0.4741209,1.024252,-164.7075,217.1373,145.7621,-265.5753,115.5156,349.1113,0.4709511,2.668175,1
301.7977,86973,right,2,95.93484,139.0791,34.78785,78.06578,41.17937,-30.40354,-2.226262,0.4511383,-2.015633,148.9207,166.962,3.856499,356.4472,42.55046,-53.64748,0,0.508885,0
301.7977,86973,left,2,-115.3035,255.3657,116.2943,-65.98298,52.59951,16.33352,0.9940249,0.4748586,1.00709,-164.7131,217.411,146.6462,-262.4387,117.0119,352.1259,0.5328445,2.657521,1
301.8128,86975,right,2,97.09988,140.0185,34.83744,33.1262,40.75562,22.32464,-2.24198,0.4348479,-2.033033,149.3976,168.0437,2.999264,353.2222,41.03117,-61.61894,0,0.3920804,0
301.8128,86975,left,2,-117.1534,256.879,117.3489,-93.55919,74.93262,58.50145,0.9834334,0.4927667,0.9803879,-165.494,218.3015,148.5746,-257.8729,118.0683,356.593,1,2.439857,1
301.8292,86977,right,2,95.78528,139.2277,35.83327,-99.02998,-60.75036,51.54609,-2.228353,0.4381386,-2.035617,147.4563,168.3374,3.791709,350.7934,46.18837,-70.94642,0,0.3583929,0
301.8292,86977,left,2,-119.4666,258.9796,118.5928,-126.6194,125.6095,64.1257,0.9926126,0.5170279,0.9647438,-166.6071,219.1025,149.9821,-253.4331,114.9239,358.4532,0.8647955,2.298166,1
301.8465,86978,right,2,94.18238,137.8388,35.93835,-143.8737,-124.6634,9.431341,-2.212176,0.4481406,-2.02889,145.707,167.7271,4.078757,350.7368,52.85732,-77.28368,0,0.4134246,0
301.8465,86978,left,2,-121.0739,260.1225,119.0409,-144.2684,102.5841,40.22673,1.003734,0.5458564,0.9529149,-167.234,219.0712,150.3613,-251.6778,113.2863,359.002,1,2.321791,1
301.8637,86979,right,2,92.19647,136.5262,35.99386,-149.3956,-98.7429,4.176344,-2.199828,0.4594359,-2.021489,143.7004,167.006,4.238761,351.0022,61.51683,-83.7963,0,0.445743,0
301.8637,86979,left,2,-121.9176,261.3141,119.5115,-63.46329,89.63477,35.39538,1.055726,0.5996704,0.9613158,-166.6127,217.7627,149.4594,-249.6436,112.0315,358.6935,1,2.418819,1
301.8797,86981,right,2,90.58595,135.3313,35.00348,-41.86534,-29.20135,-36.04053,-2.142853,0.4905874,-1.982257,142.6167,167.175,4.973562,354.5316,75.7702,-87.70541,0,0.4581635,0
301.8797,86981,left,2,-123.0124,263.0232,119.9653,-43.74261,66.7113,21.69753,1.158604,0.7055264,0.9925463,-164.7341,214.931,146.7838,-244.5961,110.7979,358.0432,1,2.686884,1
301.8956,86982,right,2,89.33623,134.7899,35.09692,-90.46743,-39.18797,6.763932,-2.117965,0.5090722,-1.965644,141.6203,167.1149,5.829262,356.0886,81.14555,-86.17506,0,0.4296232,0
301.8956,86982,left,2,-123.8317,263.4402,120.256,-59.31161,30.19056,21.04145,1.2128,0.7826778,1.001158,-163.1235,212.6107,145.3658,-240.9012,111.3892,358.8067,1,2.716778,1
301.9122,86983,right,2,88.31593,133.8773,34.65433,-73.54509,-65.7831,-31.90268,-2.081691,0.5361452,-1.945404,140.7916,166.7508,6.504109,356.6413,79.30334,-80.75422,0,0.4248738,0
301.9122,86983,left,2,-124.1756,263.4796,120.5306,-24.78575,2.833385,19.7956,1.265752,0.8615896,1.01873,-161.0584,210.2201,143.7568,-235.6136,112.6772,360.0415,1,2.715294,1
301.9294,86984,right,2,86.91067,132.3156,33.16079,-97.5948,-108.4617,-103.7252,-2.055338,0.5525239,-1.928172,139.7276,165.1055,6.009089,354.4449,68.4841,-74.07176,0,0.5298132,0
301.9294,86984,left,2,-124.3863,263.2656,120.612,-14.6309,-14.86126,5.651558,1.301611,0.9214458,1.034754,-159.5337,208.4959,142.4871,-231.4383,116.2141,361.9546,1,2.708809,1
301.9474,86985,right,2,86.6003,131.136,31.26871,-22.46215,-85.36933,-136.939,-2.027053,0.5787975,-1.914887,139.4878,164.0849,5.053211,352.7828,57.56781,-65.73884,0,0.5974193,0
301.9474,86985,left,2,-125.0421,263.4921,120.9528,-47.46688,16.39336,24.66776,1.318852,0.9537692,1.041628,-159.2298,208.0564,142.2476,-229.4915,121.6962,364.6378,0.35325,2.662855,1
301.963,86987,right,2,88.03627,129.7036,26.21942,52.44049,-39.29142,-193.661,-1.956793,0.6060649,-1.868737,141.3907,163.3159,2.828948,352.6921,45.23255,-54.2692,0,0.6160386,0
301.963,86987,left,2,-126.911,263.7741,121.0383,-64.52258,-27.3742,-7.251524,1.355872,1.07923,0.99383,-156.4706,205.5147,140.8503,-227.4435,128.7028,366.4937,0,2.655758,1
301.9793,86988,right,2,89.57777,129.851,24.05676,110.7481,10.58999,-155.3748,-1.918775,0.6126451,-1.840513,143.2292,163.8133,2.243223,353.5779,42.23595,-50.90323,0,0.5932106,0
301.9793,86988,left,2,-127.3596,263.4184,120.7765,-32.22541,-25.56218,-18.80873,1.373604,1.151141,0.9370417,-153.6964,203.4921,139.8202,-223.5089,127.2104,366.0048,0,2.732383,1
301.9958,86989,right,2,91.00648,130.7788,22.13052,103.2756,67.06698,-139.2397,-1.891892,0.6119629,-1.81796,145.0372,164.7722,1.561777,354.6585,40.55393,-48.24683,0,0.5603584,0
301.9958,86989,left,2,-127.4609,262.294,120.3233,-7.326492,-81.27367,-32.76323,1.386456,1.205652,0.8642489,-150.9382,201.1058,138.9255,-219.2042,124.2034,365.3719,0,2.865592,1
302.013,86990,right,2,90.82953,131.4321,20.12967,-12.18158,44.96735,-137.7328,-1.893004,0.5901189,-1.80918,145.5797,164.5394,0.02787257,354.1507,37.56144,-47.16238,0,0.5527275,0
302.013,86990,left,2,-127.8905,261.7173,120.6035,-29.57275,-39.69571,19.28992,1.394249,1.268583,0.7403987,-148.1016,199.1144,138.5422,-214.2839,113.2131,362.3569,0,2.792031,1
302.031,86991,right,2,90.21436,132.1306,18.78565,-45.75479,51.95335,-99.9648,-1.914065,0.5643835,-1.81608,145.3574,164.4101,-1.651065,352.9507,35.93225,-49.0915,0,0.5597925,0
302.031,86991,left,2,-127.6499,260.7001,120.5088,17.89458,-75.65913,-7.045409,1.390751,1.302597,0.5910023,-145.4027,197.193,138.4827,-210.0934,100.9281,358.4835,0,2.737926,1
302.0473,86993,right,2,87.65508,133.2617,18.71879,-124.8764,41.64103,8.878314,-2.019422,0.4813592,-1.862907,143.4285,162.9889,-4.227403,349.2757,33.5233,-56.35952,0,0.6529593,0
302.0473,86993,left,2,-126.5198,257.4836,119.5729,44.74334,-119.5944,-22.62439,1.364336,1.32015,0.4379643,-142.785,193.6113,138.3957,-210.6376,87.96357,353.0739,0,1.786652,1
302.0623,86994,right,2,86.73975,134.8523,18.55556,-66.50646,115.5759,-11.85981,-2.068653,0.4222898,-1.870145,143.4537,162.7148,-4.760187,349.0437,32.65659,-56.43019,0,0.7361695,0
302.0623,86994,left,2,-125.3063,255.0302,119.3287,88.17685,-178.2653,-17.74287,1.35707,1.301599,0.430999,-142.1169,191.3208,138.6629,-218.1255,84.76826,350.1373,0,1.015455,1
302.0788,86995,right,2,86.57487,137.1239,18.32032,-12.05809,166.1396,-17.20451,-2.085493,0.3788496,-1.852307,144.7211,163.1039,-4.113415,351.7526,34.01936,-52.35588,0,0.7431165,0
302.0788,86995,left,2,-125.0981,253.5901,119.4105,15.22226,-105.3267,5.981198,1.363685,1.238705,0.58474,-144.3781,190.3174,138.5987,-221.1291,75.2195,345.2722,0,0.5936257,0.6204438
302.0965,86996,right,2,84.75902,137.8162,17.59538,-130.9575,49.92715,-52.28222,-2.042415,0.3676554,-1.80026,144.9884,161.7651,-2.13728,356.3545,35.6401,-37.76078,0,0.7393407,0
302.0965,86996,left,2,-124.4727,252.6884,118.8279,45.1036,-65.02737,-42.01774,1.37935,1.212628,0.5881607,-143.5536,188.8883,137.4943,-224.833,59.7266,333.8692,0,0.4992312,0.472572
302.1141,86998,right,2,80.14675,136.2895,14.97658,-152.7014,-72.68134,-97.38776,-1.894869,0.379672,-1.715914,142.2711,159.884,0.910781,362.5008,44.3592,-1.336657,0,0.6637522,0.01886356
302.1141,86998,left,2,-122.5799,250.22,117.5583,68.07872,-77.51131,-28.46572,1.451858,1.278456,0.6295777,-141.0522,184.8801,132.0764,-260.2776,45.83789,300.3164,0,0.4153211,0.4292528
302.1297,86999,right,2,77.62585,135.2824,13.80582,-187.4834,-74.89399,-87.07132,-1.811941,0.3983731,-1.679637,140.0477,159.5378,2.354453,362.6921,49.74128,17.39969,0,0.599139,0
302.1297,86999,left,2,-120.8542,249.4647,116.9847,128.3454,-56.17736,-42.6614,1.48912,1.336762,0.8509669,-140.0181,183.9025,129.1201,-265.1186,45.59304,293.6574,0,0.6589974,0.8624696
302.1454,87000,right,2,76.92022,135.0025,12.61345,-52.31544,-20.75533,-88.40224,-1.77346,0.4006585,-1.660788,139.6969,159.1155,2.724058,363.0929,54.49171,34.35101,0,0.5532582,0
302.1454,87000,left,2,-118.1473,247.3257,115.0757,200.6874,-158.5858,-141.5313,1.475664,1.147862,1.187088,-144.3348,184.5771,128.9821,-248.1109,46.28596,307.7508,0,0.5773662,0.5044802
302.1629,87001,right,2,77.31549,135.2189,11.58792,28.60996,15.66107,-74.22743,-1.750979,0.3976804,-1.649594,140.2893,159.257,2.667858,363.84,57.93586,42.80829,0,0.4496108,0
302.1629,87001,left,2,-114.135,245.0238,114.4793,290.4067,-166.6105,-43.16553,1.436877,0.9596747,1.212182,-145.3129,185.5072,131.1694,-222.3358,50.84578,325.5555,0,0.9950119,0.5437958
302.181,87003,right,2,78.5097,134.1196,10.47668,43.26363,-66.57609,-58.75002,-1.760017,0.3967186,-1.655396,141.0415,159.4921,1.77406,368.2873,66.7713,41.95324,0,0.3617326,0
302.181,87003,left,2,-103.4384,235.8571,118.1897,409.68,-370.0911,27.46194,1.523512,0.8098336,1.487801,-142.2751,180.4341,131.8317,-195.7255,30.12672,322.6272,0,1.148686,0.8164355
302.1965,87004,right,2,79.80167,132.3716,9.367868,105.1927,-142.3294,-90.27953,-1.758366,0.404667,-1.656571,142.0907,158.5596,0.6587912,372.3736,73.88408,41.30378,0,0.4626809,0
302.1965,87004,left,2,-98.79034,230.3524,117.1413,378.4473,-448.1967,-85.3568,1.546221,-1.713511,1.534955,-141.3156,177.2872,130.322,-203.4641,14.0975,307.4063,0,1.157858,0.693504
302.2141,87005,right,2,80.67995,130.4275,8.602512,73.77403,-163.2975,-64.28864,-1.777291,0.4083674,-1.667175,142.682,157.2479,-0.7449226,375.5879,78.6506,37.06334,0,0.6079445,0
