Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
1779.871,1342,right,1,43.27114,174.4408,58.72225,-274.1941,196.2843,111.2892,-0.5808391,0.05832452,-0.4693739,76.45839,202.4315,107.1993,186.2376,131.0613,303.3678,0,0.5117304,0
1779.887,1344,right,1,38.82764,178.5876,59.79573,-255.5793,238.5143,61.74434,-0.5858899,-0.007823647,-0.5341774,74.72288,206.0487,106.882,180.2612,149.3004,310.0287,0,0.4245696,0
1779.904,1346,right,1,34.8515,182.9622,60.62852,-229.6887,252.7066,48.10738,-0.5765463,-0.04776844,-0.5833412,72.88525,209.4809,106.7694,175.5887,165.3775,314.457,0,0.3807127,0
1779.921,1348,right,1,31.62642,188.8984,63.36605,-186.6801,343.6044,158.4583,-0.5539764,-0.09639019,-0.6407663,72.37096,213.6032,108.3792,174.0275,181.45,318.7584,0,0.2865491,0
1779.938,1350,right,1,28.92979,193.4731,64.54351,-155.4968,263.7975,67.89682,-0.5240293,-0.1516583,-0.6985712,72.50744,215.8675,108.2488,175.0736,194.0327,319.5086,0,0.2815273,0
1779.954,1352,right,1,27.11956,198.9014,67.15349,-104.084,312.1111,150.0677,-0.4629715,-0.1888944,-0.7533806,73.54503,217.6448,109.6927,176.1645,199.9954,321.3174,0,0.2667852,0
1779.971,1354,right,1,24.26987,201.1104,66.99619,-164.418,127.4542,-9.075891,-0.3796389,-0.2399843,-0.8107675,73.73898,215.1447,107.9388,180.1395,197.0386,317.649,0,0.2564157,0
1779.987,1356,right,1,21.23502,202.6796,65.80204,-175.9639,90.98421,-69.2379,-0.2864696,-0.3465716,-0.8601226,73.22999,211.5301,105.1006,184.7317,190.6103,311.8783,0,0.169788,0
1780.004,1358,right,1,19.68433,205.4205,65.08537,-88.22278,155.9351,-40.7734,-0.2045306,-0.437471,-0.886401,72.87733,209.7073,103.4979,184.642,173.1992,307.9559,0,0.1415544,0
1780.021,1360,right,1,19.35396,210.3826,64.28913,-19.06209,286.3148,-45.94291,-0.09798656,-0.5292479,-0.8923319,72.87737,210.0973,102.5755,185.4416,168.0579,305.5268,0,0.09336729,0
1780.038,1362,right,1,20.11152,214.2165,62.93938,44.27544,224.0722,-78.88634,0.01217753,-0.6005704,-0.8855041,73.45466,209.6611,101.3839,190.1942,165.0669,301.4102,0,0.1142164,0
1780.054,1364,right,1,21.41749,217.9816,60.21476,74.97826,216.163,-156.4257,0.1101591,-0.6614152,-0.8618655,73.87746,209.7376,99.44578,194.9778,166.3801,297.1377,0,0.1796564,0
1780.071,1366,right,1,24.44394,219.9404,57.63569,173.6646,112.3989,-147.9927,0.1655569,-0.70636,-0.8183178,75.23721,209.3237,98.60886,197.1809,165.9894,295.7868,0,0.1999863,0
1780.088,1368,right,1,28.35371,221.5909,54.85427,225.698,95.28035,-160.5622,0.1865697,-0.73273,-0.7414268,76.47418,209.5714,98.83255,202.863,162.1857,292.2433,0,0.2508308,0
1780.105,1368,right,1,28.35371,221.5909,54.85427,225.698,95.28035,-160.5622,0.1865697,-0.73273,-0.7414268,76.47418,209.5714,98.83255,202.863,162.1857,292.2433,0,0.2508308,0
1780.123,1370,right,1,33.32479,221.246,51.85771,287.064,-19.91912,-173.0416,0.1811376,-0.7170094,-0.6598548,78.51447,209.1924,99.01768,207.6512,159.3195,289.9723,0,0.3169906,0
1780.138,1372,right,1,39.19187,220.2594,47.12755,340.5154,-57.26241,-274.5305,0.1534954,-0.6695948,-0.5466176,79.95934,209.3342,98.57182,211.1147,156.1746,287.2504,0,0.50653,0
1780.155,1374,right,1,46.1982,217.2152,43.14773,403.8926,-175.4883,-229.4244,0.1164303,-0.6058703,-0.4326093,81.97088,208.2094,98.59969,212.993,152.3225,286.5815,0,0.5266058,0
1780.171,1376,right,1,54.1811,212.7995,41.07318,459.8713,-254.3718,-119.5085,0.03732601,-0.5185911,-0.3168408,84.60206,208.3567,100.1346,219.1148,151.7354,285.4118,0,0.5628256,0
1780.188,1378,right,1,62.74361,206.5421,39.41416,490.5194,-358.4659,-95.04011,-0.04185971,-0.4169582,-0.1985685,87.00919,207.2469,101.3016,221.9161,152.1431,286.7496,0,0.6129227,0
1780.204,1380,right,1,70.63042,200.8732,38.28337,453.2386,-325.7838,-64.98411,-0.1438792,-0.3632268,-0.1076483,89.70021,207.6848,101.4096,220.0339,150.8978,289.6001,0,0.7157882,0
1780.221,1382,right,1,77.90061,195.6953,37.30885,422.2439,-300.7278,-56.59901,-0.2148423,-0.3566103,-0.0240369,91.97433,206.8436,101.0106,213.9683,153.9663,295.815,0.01043243,0.8312771,0
1780.238,1384,right,1,85.16118,191.5239,35.88855,410.9912,-236.1204,-80.39765,-0.2582325,-0.3502543,0.0498886,94.59153,205.4992,99.84652,203.921,158.6441,303.5103,0.1703219,0.8658151,0
1780.254,1386,right,1,91.98885,189.4733,35.04723,397.6506,-119.4313,-48.9993,-0.2861308,-0.3366365,0.09968163,98.17858,205.2935,98.94655,195.9928,162.4092,309.2335,0.1442338,0.8251091,0
1780.271,1388,right,1,98.20947,188.5419,33.27065,360.8882,-54.03359,-103.068,-0.2756833,-0.3107184,0.1605496,100.5461,203.91,97.51763,188.4399,160.212,311.9761,0.1520455,0.8308126,0
1780.287,1390,right,1,103.5146,188.9618,30.84823,306.0193,24.22072,-139.733,-0.2525516,-0.2853129,0.208795,102.682,203.0332,95.42097,181.6388,156.2265,312.6817,0.1575586,0.8670322,0
1780.304,1392,right,1,109.0326,191.1038,28.00512,317.4006,123.2095,-163.5384,-0.2161336,-0.2534861,0.2528383,105.1446,202.9256,92.89053,174.0182,147.4545,311.5379,0.2001788,0.991702,0
1780.321,1394,right,1,114.1485,194.6195,25.92788,294.403,202.3198,-119.5397,-0.166817,-0.212311,0.2899578,107.4741,203.0243,91.01302,165.0659,126.953,306.7063,0.2025935,1.01789,0
1780.338,1396,right,1,118.1038,197.4296,23.41131,227.9464,161.9477,-145.0305,-0.1002499,-0.1649798,0.3332233,108.3207,201.5685,88.43703,156.1761,106.8615,299.0735,0.120452,1.062499,0
1780.354,1398,right,1,121.239,201.2655,22.27378,181.0913,221.5589,-65.70338,-0.03338395,-0.1366563,0.3572285,109.7451,201.3934,87.16379,152.6459,96.12576,293.8169,0.07178911,1.018712,0
1780.371,1400,right,1,122.7762,205.2704,21.90392,89.19821,232.398,-21.46271,0.04544805,-0.1109968,0.375682,109.8613,200.8691,86.45726,144.8033,87.52546,290.3188,0.04545875,0.8870114,0
1780.387,1402,right,1,124.1891,210.3485,22.31235,80.93914,290.8921,23.39639,0.1117174,-0.08661216,0.382426,110.8864,201.8133,86.33641,145.0013,73.82455,281.4833,0.03736694,0.7555806,0
1780.405,1404,right,1,124.6517,214.6786,22.52839,26.932,252.129,12.57989,0.1744041,-0.06998389,0.3821273,111.4122,202.7682,86.13461,143.4419,73.1826,280.5798,0,0.7243456,0
1780.421,1406,right,1,124.1303,218.9157,22.88494,-30.01015,243.9041,20.52391,0.2331078,-0.07141469,0.3781722,111.2916,203.7052,85.97056,141.8629,72.14032,279.3183,0,0.753089,0
1780.438,1408,right,1,122.3573,221.7869,24.06704,-101.6097,164.5506,67.74644,0.2738266,-0.07707544,0.3592751,110.8415,204.1839,86.8493,143.2607,70.54155,278.4635,0,0.7570101,0
1780.454,1410,right,1,119.8952,223.4664,25.34673,-141.7071,96.66261,73.65098,0.3070426,-0.09440379,0.3373543,109.889,203.758,87.8089,144.5546,67.2137,276.9681,0,0.6554306,0.2975459
1780.471,1412,right,1,117.1289,223.7861,26.56,-159.7788,18.46179,70.07877,0.3262067,-0.0899393,0.3216563,108.1201,202.8406,88.76763,144.2036,61.98137,274.4661,0,0.504109,0.411163
1780.488,1414,right,1,114.1326,223.5739,28.26469,-173.2471,-12.2665,98.56519,0.3255845,-0.07883446,0.2951757,106.5051,202.2777,90.4601,142.3155,52.50061,269.0986,0,0.4168128,0.4422322
1780.505,1416,right,1,110.7956,222.7752,30.33937,-192.939,-46.17892,119.9514,0.2938105,-0.06799614,0.2515673,105.3259,202.9087,93.11101,140.1861,46.55674,266.2182,0,0.375962,0.2933528
1780.522,1418,right,1,107.0042,220.4069,31.62667,-218.4442,-136.4521,74.17033,0.2537271,-0.03714024,0.2162822,103.0538,202.4763,94.87811,133.5445,36.74331,259.8938,0,0.3491536,0.04994036
1780.539,1418,right,1,107.0042,220.4069,31.62667,-218.4442,-136.4521,74.17033,0.2537271,-0.03714024,0.2162822,103.0538,202.4763,94.87811,133.5445,36.74331,259.8938,0,0.3491536,0.04994036
1780.555,1420,right,1,102.9734,217.3096,32.48907,-232.9701,-179.0145,49.8438,0.175519,-0.01654371,0.1840411,100.5727,203.4579,96.50307,131.2512,30.24413,253.6116,0,0.2732591,0
1780.572,1422,right,1,98.98273,213.46,32.66729,-226.4588,-218.4552,10.11398,0.1019553,-0.003493624,0.1537855,98.27449,203.7936,97.25849,131.6056,30.26445,253.4762,0,0.2552643,0
1780.588,1424,right,1,94.6895,208.6452,32.95415,-251.7731,-282.3598,16.82232,0.02975253,-0.0006216967,0.127407,95.6517,203.3418,97.92269,133.5296,35.08147,258.7984,0,0.2341412,0
1780.604,1426,right,1,90.20361,203.7054,34.46135,-257.0558,-283.0675,86.36732,-0.05471333,-0.003894188,0.08601929,93.80785,203.4868,99.41677,136.7793,41.7231,265.5891,0,0.2609768,0
1780.62,1428,right,1,86.28481,200.2693,36.60342,-226.3503,-198.47,123.7262,-0.1157305,-0.01802768,0.04239346,92.71296,203.7157,101.1967,140.9477,48.61642,272.2081,0,0.3377637,0
1780.637,1430,right,1,81.49746,196.0473,39.86535,-274.8191,-242.3625,187.2519,-0.18061,-0.03300906,-0.009717076,91.46523,203.6102,103.7079,151.2201,61.73763,282.3942,0,0.371307,0
1780.654,1432,right,1,76.5463,191.1842,43.29551,-284.8278,-279.7663,197.3288,-0.2645776,-0.01161549,-0.06317686,90.10846,204.4583,105.6482,166.8255,85.91994,294.5673,0,0.4123638,0
1780.671,1434,right,1,71.88401,186.4005,46.07187,-270.7801,-277.8281,161.2476,-0.334139,0.01005453,-0.118871,88.79851,203.7696,106.5216,176.881,95.4739,296.6289,0,0.4256375,0
1780.687,1436,right,1,67.23885,182.1822,48.2601,-266.1987,-241.7373,125.4,-0.4150604,0.03407417,-0.1836761,87.68868,204.1575,106.0616,186.7002,110.8487,298.7205,0,0.3768644,0
1780.704,1438,right,1,62.30945,179.0504,50.68009,-283.6573,-180.2182,139.2558,-0.483906,0.04971449,-0.2542415,86.25739,204.6674,105.6421,194.4685,127.4279,300.454,0,0.3926386,0
1780.72,1440,right,1,56.7604,176.7378,53.81327,-320.458,-133.5499,180.9417,-0.5331588,0.04954197,-0.3286575,84.12761,204.4209,106.1761,197.7973,137.6743,301.7556,0,0.4269872,0
1780.738,1442,right,1,51.45479,175.5264,56.39678,-304.9022,-69.61526,148.4689,-0.5882,0.03159084,-0.4066216,82.02701,205.1255,105.9032,198.0889,148.4774,303.2554,0,0.429738,0
1780.754,1444,right,1,46.02062,177.601,58.66927,-315.3171,120.3761,131.8605,-0.6037613,-0.05054958,-0.4905277,80.19999,206.546,106.2991,193.0657,156.6362,307.2907,0,0.398651,0
1780.771,1446,right,1,40.53329,180.5799,59.60713,-315.8173,171.4497,53.97771,-0.6158964,-0.1089295,-0.5648987,77.6336,208.7138,105.5271,184.178,163.4442,311.0173,0,0.378841,0
1780.787,1448,right,1,35.97929,182.6448,60.00521,-263.4962,119.474,23.03307,-0.6019119,-0.1399275,-0.6291873,75.74332,209.1112,104.7284,175.8863,170.9271,314.8251,0,0.3902082,0
1780.804,1450,right,1,32.34067,187.4666,61.87066,-209.176,277.1947,107.2405,-0.563109,-0.1728319,-0.700641,75.50008,210.9346,105.1959,173.821,179.5347,317.2674,0,0.3764337,0
1780.821,1452,right,1,29.27954,192.4648,63.72172,-176.6478,288.43,106.8188,-0.5075651,-0.21651,-0.7606024,75.58732,212.3838,105.7006,176.6174,187.9581,317.4164,0,0.3877107,0
1780.838,1454,right,1,25.15017,194.5289,63.43699,-239.287,119.6108,-16.49944,-0.4160318,-0.2858792,-0.8181574,74.55016,209.2711,104.0801,176.6315,186.8784,315.5162,0,0.360187,0
1780.854,1456,right,1,21.48901,196.6695,64.35818,-210.957,123.3384,53.07923,-0.3246575,-0.3856472,-0.8695997,73.3689,206.5227,103.4134,177.5626,188.3873,314.2262,0,0.2444825,0
1780.871,1458,right,1,20.48559,200.4216,65.84776,-57.33795,214.4046,85.11864,-0.2551356,-0.502535,-0.8793861,73.16663,206.8557,104.7343,183.2963,189.5826,312.5813,0,0.1244295,0
1780.887,1460,right,1,19.86425,203.0453,64.8409,-36.26807,153.1479,-58.76993,-0.188986,-0.6026949,-0.8831981,72.99728,206.2545,103.6834,189.2987,184.4471,307.7071,0,0.0803244,0
1780.904,1462,right,1,19.6134,204.1836,62.09898,-14.42388,65.4543,-157.6635,-0.05643344,-0.6094126,-0.8837877,72.89837,202.6787,100.8584,189.586,177.8712,304.3181,0,0.0684884,0
1780.92,1464,right,1,20.77269,205.8602,60.32447,66.62177,96.35266,-101.9773,-0.002643974,-0.6322479,-0.8459584,72.86899,202.3618,100.7071,191.1179,173.1201,302.671,0,0.08230068,0
1780.938,1466,right,1,22.96396,206.2587,58.41909,126.6853,23.03717,-110.1567,0.03257104,-0.6352243,-0.8002463,73.54668,201.578,100.7232,193.1071,171.1534,301.7379,0,0.0523411,0
1780.955,1466,right,1,22.96396,206.2587,58.41909,126.6853,23.03717,-110.1567,0.03257104,-0.6352243,-0.8002463,73.54668,201.578,100.7232,193.1071,171.1534,301.7379,0,0.0523411,0
1780.973,1468,right,1,25.59311,206.4225,54.12761,151.6406,9.446147,-247.5187,0.0491566,-0.5813229,-0.7382472,73.97511,201.6488,99.04616,191.9046,170.4453,300.9032,0,0.05219225,0
1780.988,1470,right,1,29.35875,205.6756,48.63983,216.8151,-43.0045,-315.9711,0.04933785,-0.5080069,-0.6377665,74.01588,201.5595,97.54744,194.8708,168.2086,297.32,0,0.3294257,0
1781.005,1472,right,1,34.56034,204.0404,44.54352,299.0794,-94.0174,-235.5284,0.03436174,-0.4089621,-0.52991,74.71712,201.6046,97.47469,198.3791,170.4364,295.8771,0,0.4588451,0
1781.021,1474,right,1,39.98816,200.9556,43.99803,314.2736,-178.6164,-31.58419,-0.03109017,-0.358098,-0.4480973,76.59855,202.2851,99.5535,206.6705,174.8437,294.3753,0,0.4359895,0
1781.038,1476,right,1,45.10399,197.3626,44.48395,293.5916,-206.1947,27.88662,-0.1196188,-0.3139966,-0.3781579,78.32961,203.7057,101.7679,212.0247,178.166,294.3831,0,0.386472,0
1781.054,1478,right,1,49.83621,193.6875,43.66622,273.5228,-212.4243,-47.26497,-0.2215831,-0.2643073,-0.3134006,79.482,206.0679,101.825,212.7294,184.4823,295.2325,0,0.4859288,0
1781.071,1480,right,1,55.03106,189.6073,42.60453,297.8867,-233.9691,-60.88046,-0.2881279,-0.2394961,-0.2446121,80.75932,206.3891,101.4721,210.6536,194.2585,297.9602,0,0.6197425,0
1781.087,1482,right,1,60.12751,186.0913,42.37872,293.2705,-202.3229,-12.99364,-0.3114287,-0.2098447,-0.1775639,82.10595,204.9401,102.111,208.5113,199.5455,301.1584,0,0.6440376,0
1781.104,1484,right,1,64.49351,182.2258,41.42346,254.1767,-225.0384,-55.61286,-0.3247304,-0.1988176,-0.1141923,82.94422,202.2019,101.9361,205.4956,198.0251,303.4082,0.01134283,0.6325598,0
1781.12,1486,right,1,68.56657,179.9883,40.67023,232.9731,-127.98,-43.08349,-0.3280312,-0.1855608,-0.06794177,84.30407,200.235,101.7989,201.1513,191.8773,306.5039,0,0.6280271,0
1781.138,1488,right,1,72.25315,179.001,39.72287,211.6046,-56.66976,-54.37765,-0.3286684,-0.169075,-0.0400334,86.14508,199.173,101.2553,195.2983,183.4531,309.7396,0,0.616913,0
1781.154,1490,right,1,76.21441,179.2151,38.29685,229.718,12.41239,-82.69618,-0.3135098,-0.1437937,-0.01816092,88.56966,198.4048,100.4046,190.3403,173.2197,311.6763,0,0.6286191,0
1781.171,1492,right,1,80.07282,179.7396,36.53588,222.4513,30.24084,-101.5259,-0.2931631,-0.1336367,0.00544364,90.89186,197.4642,99.29024,186.8623,160.5791,311.5553,0,0.6403615,0
1781.187,1494,right,1,84.05634,180.8261,34.63491,229.6369,62.63221,-109.5854,-0.2768327,-0.1288306,0.02738902,93.43381,197.1967,97.89653,183.7285,147.5179,310.0431,0,0.6582803,0
1781.204,1496,right,1,88.0927,181.8507,32.82741,234.0461,59.41366,-104.8069,-0.2672334,-0.1172384,0.05070489,95.94178,197.3229,96.41901,181.017,136.3065,307.7635,0,0.678362,0
1781.22,1498,right,1,91.89745,182.9458,31.32426,218.8024,62.97244,-86.44231,-0.2498268,-0.1087876,0.08237898,97.76937,197.0245,95.34655,178.2719,123.9565,304.6494,0,0.6751302,0
1781.237,1500,right,1,95.90722,185.0956,30.05085,231.2838,124.0055,-73.4507,-0.2253514,-0.09840665,0.1198694,99.38998,197.4109,94.52264,174.3372,113.2065,301.6936,0,0.6893809,0
1781.254,1502,right,1,99.87447,188.0486,29.20644,228.2133,169.866,-48.57395,-0.2042339,-0.09150551,0.151893,101.198,198.6741,93.95272,169.0014,101.9891,298.1144,0,0.7459104,0
1781.271,1504,right,1,102.7923,190.2202,28.15093,169.5015,126.153,-61.31691,-0.1745044,-0.09324947,0.1859766,101.8487,198.6236,93.15524,162.8969,90.26498,293.5518,0,0.7429452,0
1781.287,1506,right,1,105.3234,192.5847,27.02634,144.6373,135.1151,-64.26197,-0.1399219,-0.08338753,0.2112039,102.6058,198.6233,92.1889,157.9376,79.98141,288.377,0,0.7378088,0
1781.304,1508,right,1,107.562,195.9572,25.88074,129.0892,194.4801,-66.06305,-0.09308595,-0.07807212,0.2318529,103.3809,198.925,91.16429,154.1083,70.4939,282.3696,0,0.7882208,0
1781.321,1510,right,1,109.0914,199.9652,25.16931,88.28411,231.3574,-41.06648,-0.03766767,-0.08278859,0.2441394,104.0901,199.451,90.51766,152.8448,64.32424,277.5765,0,0.7979799,0
1781.337,1512,right,1,109.7062,203.9814,24.74556,35.62382,232.6994,-24.5526,0.01219791,-0.09202009,0.2515921,104.2245,200.3802,90.03683,151.2205,60.88187,274.3162,0,0.766467,0
1781.354,1514,right,1,109.9272,207.871,24.37152,12.68075,223.1958,-21.46332,0.06787206,-0.1109086,0.253197,104.4821,200.838,89.49334,152.372,58.08524,271.0298,0,0.6605145,0
1781.371,1514,right,1,109.9272,207.871,24.37152,12.68075,223.1958,-21.46332,0.06787206,-0.1109086,0.253197,104.4821,200.838,89.49334,152.372,58.08524,271.0298,0,0.6605145,0
1781.388,1516,right,1,109.2495,210.8201,24.27647,-39.00715,169.7519,-5.471054,0.1161591,-0.1362858,0.2308064,105.3351,200.839,89.24766,156.0847,57.07951,269.2059,0,0.564061,0
1781.405,1518,right,1,108.1306,213.5408,24.36071,-64.69186,157.2943,4.870486,0.1567677,-0.1477562,0.2085962,105.6267,201.1545,89.08121,157.6148,56.37366,267.8633,0,0.4780761,0
1781.421,1520,right,1,106.9974,217.7456,25.0755,-64.65401,239.9166,40.78469,0.1936417,-0.1505429,0.1729653,106.4788,203.2307,89.48265,156.0786,56.91093,267.6894,0,0.406889,0
1781.438,1522,right,1,105.7157,221.4449,26.20181,-73.78031,212.9342,64.83118,0.2271884,-0.1611955,0.1422615,107.0141,205.17,90.29545,156.847,62.26461,271.1877,0,0.2292651,0
1781.454,1524,right,1,103.7066,223.8765,27.24893,-118.0257,142.8476,61.51524,0.2595621,-0.1859021,0.1183318,106.632,205.9822,90.992,160.916,70.30531,276.1121,0,0.02523481,0
1781.471,1526,right,1,101.268,225.8709,28.46537,-139.8911,114.4109,69.78196,0.2907576,-0.2084835,0.08077514,106.4726,206.4526,91.7289,163.6992,77.48061,280.7175,0,0,0
1781.487,1528,right,1,98.60299,227.1934,29.93336,-152.9532,75.90332,84.25123,0.2927167,-0.2242876,0.03413375,106.5059,207.9797,93.04242,166.6451,86.88757,286.2918,0,0.0852811,0
1781.504,1530,right,1,95.25726,227.3212,31.5653,-191.1079,7.300606,93.2165,0.2877403,-0.2131541,-0.02123876,106.2564,208.7758,94.42118,169.2244,92.35228,289.616,0,0.06322093,0
1781.52,1532,right,1,91.4995,226.3595,33.03297,-216.6605,-55.44905,84.62119,0.2721609,-0.2236181,-0.07482193,105.5465,208.7824,95.53463,171.2904,93.48151,290.4544,0,0.2251136,0
1781.538,1534,right,1,87.22465,224.4554,34.9458,-247.8893,-110.4153,110.9209,0.2569346,-0.2206296,-0.1364678,104.8115,207.9895,96.81968,175.6869,94.38403,290.9038,0,0.3470993,0
1781.554,1536,right,1,82.66071,222.532,36.48381,-263.9795,-111.2486,88.95848,0.2270164,-0.2427499,-0.204322,104.3098,208.1742,97.59433,183.6869,104.7114,293.9971,0,0.3719622,0
1781.571,1538,right,1,78.32923,220.3416,38.13789,-249.7967,-126.3244,95.39088,0.1964717,-0.2519194,-0.2667098,103.6981,207.9738,98.21511,191.718,109.924,293.657,0,0.2578802,0
1781.587,1540,right,1,74.31161,217.7525,40.12176,-230.6721,-148.653,113.9047,0.1520065,-0.2405387,-0.3377182,103.7103,208.2122,98.79771,198.7252,115.2938,293.4241,0,0.2636066,0
1781.604,1542,right,1,71.05791,215.0901,42.02796,-188.9822,-154.6387,110.7161,0.09644504,-0.2134154,-0.3996314,103.9143,209.3242,99.32444,206.5809,131.4026,296.5846,0,0.2064763,0
1781.62,1544,right,1,68.54816,211.8257,43.79626,-144.6713,-188.167,101.9308,0.03649667,-0.1868141,-0.4466068,103.8353,209.7397,99.83685,209.8299,143.8456,299.6688,0,0.105074,0
1781.638,1546,right,1,66.54711,208.3642,45.28497,-116.0093,-200.6829,86.30753,-0.04856669,-0.1186171,-0.4895653,103.687,211.1587,99.94711,209.2952,153.834,302.5737,0,0.2132552,0
1781.654,1548,right,1,65.55059,203.6027,46.57132,-57.19574,-273.2856,73.83023,-0.1219647,-0.06245866,-0.5043693,103.1724,210.4211,100.4468,210.358,158.8372,303.7612,0,0.3681697,0
1781.671,1550,right,1,65.6975,199.603,48.32224,8.459946,-230.3198,100.8247,-0.2134356,-0.02203379,-0.5113688,103.3684,210.8752,101.2553,213.0739,159.4424,303.2597,0,0.328887,0
1781.687,1552,right,1,66.96542,196.2197,49.65097,73.31584,-195.6306,76.83162,-0.293521,0.03693399,-0.5066175,103.9062,211.2806,101.8926,213.6268,152.1486,301.7705,0,0.3040447,0
1781.704,1554,right,1,68.24545,193.0393,50.17142,73.4122,-182.4075,29.84952,-0.3438067,0.07163745,-0.4875489,103.9845,210.2833,102.2951,213.6983,138.6729,298.0532,0,0.3282951,0
1781.72,1556,right,1,69.82228,188.8931,50.47491,91.40556,-240.3439,17.5928,-0.3721831,0.07796934,-0.4512374,103.8687,207.3194,103.0982,215.7174,123.5909,292.7447,0,0.3472754,0
1781.738,1558,right,1,71.78389,186.3463,50.34383,113.473,-147.3249,-7.582814,-0.3970527,0.08184603,-0.4123384,103.825,205.9892,103.5777,213.8061,114.4013,290.6664,0,0.3673036,0
1781.754,1560,right,1,73.82717,184.3824,50.55578,117.4233,-112.8619,12.1802,-0.3963965,0.08623211,-0.3550605,103.1189,204.4386,105.1458,212.7639,110.2939,291.1597,0,0.3832755,0
1781.771,1562,right,1,75.94791,183.3605,49.4121,121.4771,-58.53341,-65.51013,-0.3810942,0.09029967,-0.2835901,101.7722,203.2014,105.7915,210.8773,107.4586,291.3065,0,0.4443645,0
1781.787,1564,right,1,78.19859,182.3799,46.93785,130.1716,-56.71903,-143.1031,-0.3582706,0.09636722,-0.2200582,100.8886,201.8047,104.9185,211.2623,112.0948,292.6848,0,0.5523219,0
1781.805,1564,right,1,78.19859,182.3799,46.93785,130.1716,-56.71903,-143.1031,-0.3582706,0.09636722,-0.2200582,100.8886,201.8047,104.9185,211.2623,112.0948,292.6848,0,0.5523219,0
1781.822,1566,right,1,80.64212,180.642,43.81026,141.155,-100.3929,-180.6708,-0.3473191,0.1027026,-0.1602976,100.1921,200.1014,102.9852,209.8925,115.8913,293.6704,0,0.6058109,0
1781.838,1568,right,1,83.68935,180.1791,41.23079,176.8459,-26.86292,-149.6991,-0.3205962,0.1159186,-0.09884684,99.99459,198.8124,101.7339,210.3274,119.8599,294.2944,0,0.6338001,0
1781.854,1570,right,1,87.15886,180.4445,38.96527,199.4887,15.26217,-130.2624,-0.2925884,0.1035616,-0.03563999,100.0142,197.6461,100.7308,207.5243,117.2861,294.3031,0,0.6431066,0.01374147
1781.871,1572,right,1,91.08453,181.7344,36.72798,226.8125,74.52734,-129.2636,-0.2749592,0.08295174,0.01855459,100.7649,197.553,99.34411,201.0328,107.79,292.6711,0,0.6471317,0.1150041
1781.888,1574,right,1,94.8705,183.2852,35.00562,217.2599,88.99083,-98.83855,-0.2527443,0.0594162,0.0650769,101.4731,197.0206,98.33876,187.99,89.75797,289.3779,0,0.6470252,0.1875854
1781.904,1576,right,1,97.90786,184.5546,32.88184,173.5634,72.5406,-121.3589,-0.2271757,0.03108385,0.1065826,101.8642,196.3104,96.78561,179.2557,79.85062,286.3484,0,0.6637277,0.2402565
1781.921,1578,right,1,100.6628,186.7353,30.53534,159.595,126.3288,-135.9343,-0.1849446,-0.001449529,0.1414942,102.18,195.5435,95.04417,167.8876,70.25322,283.3823,0,0.7130009,0.2686016
1781.937,1580,right,1,102.7618,189.0203,27.57508,118.9566,129.4967,-167.7678,-0.1397081,-0.03989191,0.1729008,102.1045,194.8954,92.55885,157.6479,66.28847,281.9303,0,0.7419509,0.2700244
1781.954,1582,right,1,104.3728,192.8592,25.38279,95.56982,227.7341,-130.0518,-0.0959904,-0.06986811,0.1864918,102.6769,196.1225,90.70446,151.2034,68.3638,282.5619,0,0.8257643,0.226114
1781.971,1584,right,1,104.8583,196.6344,23.03078,27.71813,215.5501,-134.293,-0.04725992,-0.09408777,0.2034063,102.118,197.1463,88.59212,147.9882,73.08372,283.5043,0,0.8795525,0.1205006
1781.987,1586,right,1,105.0218,201.4452,21.72701,9.424774,277.2837,-75.14536,0.003183441,-0.1119558,0.2032567,102.3223,199.0423,87.3998,147.9498,76.36289,283.2422,0,0.8849012,0
1782.004,1588,right,1,104.4296,205.8229,21.66256,-34.23093,253.0753,-3.725791,0.05069232,-0.1271693,0.1909977,102.707,200.5291,87.28736,153.469,76.01554,280.6937,0,0.9143957,0
1782.02,1590,right,1,103.4942,209.6035,21.919,-53.91042,217.8874,14.7795,0.09296589,-0.1468462,0.1656684,103.6465,202.1965,87.54625,162.6879,87.17573,284.4491,0,0.8383412,0
1782.038,1592,right,1,102.0776,212.935,22.88552,-81.25999,191.0916,55.43872,0.1307646,-0.1685688,0.1373203,104.2718,203.5989,88.36933,171.5454,96.92647,287.3206,0,0.7252604,0
1782.054,1594,right,1,100.655,216.0635,24.41731,-82.77078,182.0258,89.12492,0.1644854,-0.1889179,0.1087451,104.7292,204.6638,89.54057,176.4126,97.3718,286.6098,0,0.6639819,0
1782.071,1596,right,1,98.98039,219.0502,25.94448,-96.68516,172.4427,88.17388,0.2034507,-0.2017064,0.08498352,104.5607,205.3044,90.54904,178.8862,95.92393,285.4799,0,0.5837238,0
1782.087,1598,right,1,96.99617,221.0894,27.6697,-114.4899,117.6623,99.54495,0.2395339,-0.1965119,0.05145037,104.5395,205.6295,91.74179,181.1845,101.0601,288.3136,0,0.4252381,0
