Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
1459.573,39737,right,1,81.05707,203.0266,29.46077,29.72188,224.5136,9.219954,0.6626437,-0.5585749,-0.4651465,113.9503,165.3031,74.04514,231.0835,3.071336,202.1222,1,3.141593,0.841897
1459.59,39739,right,1,82.47604,206.8393,30.67548,80.61342,225.9476,72.17394,0.7538058,-0.6153536,-0.4357953,112.8502,164.8111,73.26402,230.5855,6.191001,205.2531,1,3.141593,0.7294933
1459.607,39741,right,1,84.57718,210.565,33.63232,112.1262,190.6004,176.4942,0.8396324,-0.6886246,-0.423364,112.8965,164.5834,73.49077,225.5235,4.268456,207.8683,1,3.141593,0.6232958
1459.624,39742,right,1,85.43108,212.2878,35.35086,83.8137,169.1002,168.6836,0.8704914,-0.7259024,-0.42771,113.1569,164.8829,73.9223,220.2934,1.154035,208.6727,1,3.141593,0.535808
1459.64,39744,right,1,87.66879,213.3835,39.4623,87.80283,-1.012168,169.0032,0.9191696,-0.8048946,-0.4244871,114.1047,163.6359,75.90498,214.8914,-3.851239,210.9351,1,3.141593,0.5073179
1459.657,39745,right,1,88.29349,213.5185,40.7227,58.24646,12.5919,117.52,0.9380651,-0.8561555,-0.4149658,113.9346,162.728,76.27123,213.4613,-4.94988,211.9975,1,3.141593,0.5220816
1459.673,39747,right,1,89.16216,211.2823,43.04392,26.0094,-145.7573,94.61198,0.9807697,-0.9523643,-0.376613,112.7804,158.3462,76.78484,216.2129,-5.76031,213.9483,1,3.141593,0.5427151
1459.691,39748,right,1,89.33165,210.7267,43.90538,15.97932,-52.38437,81.21645,1.001006,-0.990367,-0.363863,112.2868,156.9573,76.73527,219.3417,-4.270185,214.5321,1,3.141593,0.5243866
1459.707,39750,right,1,89.24197,210.4904,45.09255,-2.886178,19.11739,53.15176,1.026104,-1.014995,-0.3732628,112.432,156.1719,76.74905,228.7794,2.520212,215.6645,1,3.141593,0.5098317
1459.724,39751,right,1,89.06001,210.6863,45.41947,-16.48015,17.74276,29.60976,1.029787,-1.002135,-0.3935733,112.9767,156.5388,76.82762,232.3853,4.35252,214.7551,1,3.141593,0.5285494
1459.739,39753,right,1,88.52934,210.9172,45.5633,-27.03041,7.266811,-1.442641,1.028754,-0.9758337,-0.4216752,113.5283,157.0826,76.73169,236.1657,2.353547,208.8757,1,3.141593,0.5533949
1459.757,39754,right,1,87.88814,210.7576,45.22049,-53.75161,-13.38091,-28.73713,1.023259,-0.9606925,-0.4306274,113.4603,157.3657,76.67896,239.6317,6.091174,209.494,1,3.141593,0.5243302
1459.773,39756,right,1,85.64783,209.4217,43.27592,-104.0383,-59.08855,-84.77358,0.9885585,-0.9023638,-0.463774,113.0399,157.7358,76.09007,238.8064,5.995969,208.7583,1,3.141593,0.4313119
1459.79,39757,right,1,84.51492,208.8728,42.1372,-92.68727,-44.90252,-93.1617,0.9584391,-0.8492427,-0.4873369,113.3353,158.6962,76.09349,237.818,5.625078,208.4427,1,3.141593,0.4715421
1459.807,39758,right,1,83.02133,208.4201,40.72303,-120.2561,-36.45641,-113.8626,0.9299163,-0.7873493,-0.5119472,113.289,159.8218,75.72134,235.6559,4.674284,207.6252,1,3.141593,0.5012189
1459.823,39760,right,1,79.28526,207.9395,36.90462,-157.113,-28.36118,-169.0861,0.8661295,-0.6509669,-0.5540286,112.3421,162.9517,74.10291,229.8339,3.893057,205.7807,1,3.141593,0.5127984
1459.839,39761,right,1,77.39533,206.8411,34.54333,-149.189,-86.69901,-186.3979,0.8224491,-0.5645506,-0.5645822,111.6377,164.142,73.27678,226.2299,2.551447,204.4261,1,3.141593,0.5426806
1459.857,39762,right,1,75.62916,205.8053,31.82638,-135.4946,-79.46799,-208.435,0.7707004,-0.5070593,-0.5589457,110.465,165.278,72.24542,221.4976,-0.1493494,201.6617,1,3.141593,0.5519632
1459.873,39763,right,1,74.77598,204.6752,29.69353,-65.69495,-87.01865,-164.2296,0.7183289,-0.4800022,-0.5564942,110.2224,166.2305,71.47968,216.4529,-3.443436,199.4205,1,3.141593,0.6348711
1459.891,39765,right,1,75.89918,198.239,26.4623,83.16682,-311.0939,-118.8769,0.598335,-0.4828801,-0.5034246,110.5338,163.7853,72.05867,208.2444,-10.28954,200.8749,1,2.956319,0.9108515
1459.906,39766,right,1,76.45499,191.7235,24.32543,41.76524,-489.5954,-160.5703,0.5137799,-0.454956,-0.4710965,110.6065,160.6637,72.52061,206.6787,-14.32466,201.3315,1,2.577658,0.9605961
1459.924,39767,right,1,76.23724,185.0567,22.79872,-16.46876,-504.2196,-115.4673,0.4355154,-0.4155435,-0.4544778,110.4832,157.6028,72.94118,208.3073,-16.9587,201.0105,0.7988842,2.264929,0.82853
1459.939,39769,right,1,74.84985,173.1569,23.00507,-43.33287,-467.2304,21.94268,0.260776,-0.2908175,-0.453191,110.6876,154.8883,75.78187,218.7171,-15.45743,201.3008,0.2061774,1.493442,0.2190085
1459.957,39770,right,1,74.53588,167.503,22.86837,-26.4728,-476.7159,-11.52587,0.1747884,-0.248718,-0.454656,111.1132,153.8537,76.38964,226.0923,-11.53573,202.3625,0.03067836,1.189864,0
1459.974,39772,right,1,74.04465,156.5458,22.51599,-1.469568,-487.8563,15.36394,0.01868548,-0.1736925,-0.4625882,112.1598,152.0439,76.48498,249.6777,10.25493,208.4991,0,0.7303499,0
1459.99,39773,right,1,74.26973,151.0194,23.11073,21.24597,-521.6561,56.13929,-0.04468926,-0.1222256,-0.4647397,112.7874,150.5113,76.97058,260.4934,21.06196,210.6273,0,0.5940251,0
1460.007,39775,right,1,76.49693,142.1672,24.4775,106.4069,-423.3856,41.26095,-0.1510303,-0.02352645,-0.4751706,115.5799,148.3117,77.52058,276.2473,38.2143,213.5272,0,0.3423813,0
1460.024,39777,right,1,76.58684,133.0031,24.13627,-35.32145,-500.4914,-39.87854,-0.2215746,0.05400742,-0.487355,115.8756,143.6841,76.30871,281.7031,49.63385,218.0445,0,0.233505,0
1460.04,39778,right,1,76.68923,128.6081,24.41286,10.40884,-446.7805,28.1182,-0.2594735,0.09932923,-0.4897725,115.7521,141.6733,76.18525,282.5857,54.7368,221.2433,0,0.1229662,0
1460.057,39780,right,1,77.57972,123.2721,24.27591,37.51356,-241.5174,-22.30175,-0.2970499,0.1555014,-0.5004563,116.4307,138.7343,75.53396,278.9349,59.91624,229.8497,0,0,0
1460.073,39780,right,1,77.57972,123.2721,24.27591,37.51356,-241.5174,-22.30175,-0.2970499,0.1555014,-0.5004563,116.4307,138.7343,75.53396,278.9349,59.91624,229.8497,0,0,0
1460.09,39784,right,1,77.13972,119.6307,22.59086,-72.09978,-31.97415,-60.23678,-0.2945338,0.21606,-0.4995636,115.0595,135.5961,74.39124,265.7581,60.979,242.1872,0,0,0
1460.106,39786,right,1,76.14256,120.2913,21.35958,-55.47676,63.73041,-59.92731,-0.2758906,0.2085245,-0.4902168,113.3605,135.561,73.95365,255.9609,64.0892,249.9939,0,0,0
1460.124,39787,right,1,75.84371,121.2425,21.47178,-32.05202,102.0168,12.03458,-0.2675957,0.2076309,-0.4896225,113.009,136.2648,74.23457,254.6963,67.99519,252.2717,0,0,0
1460.14,39789,right,1,74.84563,123.5356,21.54973,-43.98841,121.5885,27.70855,-0.2496544,0.1975582,-0.491664,112.3366,137.8611,74.3946,257.265,74.66898,251.696,0,0,0
1460.157,39791,right,1,74.32996,125.9985,22.18074,-8.305696,137.101,53.61676,-0.2269713,0.1825182,-0.4926113,112.4463,139.3038,74.95665,267.3254,79.41427,244.8359,0,0.01663349,0
1460.173,39793,right,1,74.333,128.5771,23.65732,8.995263,141.2001,89.34205,-0.2010856,0.1629889,-0.4922296,113.1019,140.3862,76.33359,278.1156,76.67162,234.9027,0,0,0
1460.191,39794,right,1,74.47415,130.0042,24.69625,14.53906,147.0024,107.0187,-0.1905292,0.1506651,-0.4923168,113.543,141.0159,77.28629,282.1333,72.15702,229.8281,0,0,0
1460.206,39796,right,1,74.13143,132.0428,26.31482,-25.68766,104.454,69.49818,-0.1748917,0.1250254,-0.4951406,113.7669,141.8175,78.67672,286.8497,65.76933,222.5247,0,0,0
1460.223,39798,right,1,73.60773,133.7939,27.73465,-27.52975,78.50275,76.91129,-0.1643062,0.1144922,-0.4989465,113.6416,142.699,79.88656,288.6282,60.1761,217.7376,0,0,0
1460.24,39799,right,1,73.2716,134.7548,28.43294,-31.5767,90.26696,65.59803,-0.1577915,0.1092996,-0.5014021,113.4957,143.1947,80.49754,288.8268,58.08126,216.3207,0,0,0
1460.257,39801,right,1,72.68974,137.7353,29.86508,-24.02619,147.0877,66.15328,-0.1506924,0.09881749,-0.5079728,113.3137,145.6266,81.69615,288.9433,57.93127,215.4759,0,0.03197412,0
1460.274,39802,right,1,72.12847,139.4161,30.22124,-51.91687,155.4696,32.94459,-0.1446556,0.09274544,-0.5105307,112.9106,146.9845,81.99989,288.6955,59.55144,215.7473,0,0.1047173,0
1460.29,39804,right,1,71.1498,144.387,31.18255,-45.44247,230.4625,28.2798,-0.1193332,0.08713719,-0.5095153,112.0128,150.6719,83.0944,288.846,61.54539,214.3185,0,0.2641964,0
1460.306,39805,right,1,70.38895,147.5611,30.86139,-61.18022,255.2341,-25.82477,-0.1022793,0.07230335,-0.5141096,111.5926,152.9013,82.64703,289.3033,63.09529,212.2118,0,0.3535186,0
1460.324,39806,right,1,69.78165,150.9052,30.91602,-46.81701,257.7975,4.210869,-0.07382877,0.0521454,-0.518896,111.3942,154.7559,82.57124,290.8528,64.72154,209.5424,0,0.3904035,0
1460.341,39808,right,1,68.60704,158.6677,30.02706,-42.22161,311.4503,-41.89098,0.01433565,-0.004314562,-0.521621,110.5671,157.7601,81.66566,290.0067,61.92031,204.3416,0,0.3986854,0
1460.357,39809,right,1,68.10995,162.8406,29.6516,-36.84621,309.306,-27.83036,0.07488689,-0.04595185,-0.526261,110.2661,158.626,81.05164,288.1024,58.13955,202.3363,0,0.5153974,0
1460.373,39810,right,1,68.05398,168.109,29.73785,-4.206642,396.0066,6.483352,0.1356066,-0.1017357,-0.5293442,110.2176,160.3675,80.78925,284.5327,52.646,200.9705,0,0.695416,0
1460.39,39811,right,1,68.58704,173.0476,29.75021,40.99787,379.8318,0.9506631,0.1997842,-0.1797477,-0.5254233,110.2369,161.2425,80.49501,277.4422,42.28542,200.1815,0,0.8976671,0.122989
1460.406,39813,right,1,70.45231,183.0112,30.28798,76.84251,399.4392,37.4099,0.3510887,-0.3545371,-0.5140575,110.094,161.7902,79.67915,256.9672,18.61535,199.5285,0.1650151,1.39649,0.5433964
1460.423,39814,right,1,71.44378,186.9447,31.26863,81.32101,322.6365,80.43455,0.4225753,-0.4175726,-0.5103303,109.9273,161.5586,79.64352,246.5169,8.456769,199.3839,0.2952641,1.617986,0.7044832
1460.439,39816,right,1,72.62914,191.5192,32.74689,32.01755,159.4765,47.74875,0.5388712,-0.5158939,-0.5180008,109.6673,159.9039,78.60484,232.5974,-4.339629,198.3835,0.5674857,2.03411,1
1460.456,39817,right,1,72.57541,193.3404,32.7567,-4.819947,163.3524,0.8801609,0.5885074,-0.5828311,-0.5208012,108.9922,159.0963,77.29258,229.9916,-5.897882,198.0019,0.8228871,2.281302,1
1460.473,39819,right,1,72.81127,197.6925,34.48209,25.7397,204.1021,107.1554,0.6670354,-0.6502429,-0.5503314,109.2329,160.0959,76.31178,228.7547,-4.879279,198.51,1,2.580551,1
1460.49,39820,right,1,73.51607,199.8157,35.78991,63.11971,190.1483,117.1252,0.7051833,-0.6772137,-0.5566497,109.6207,160.6819,76.523,230.5694,-1.753227,200.7041,1,2.67614,1
1460.506,39822,right,1,73.89769,203.0358,36.92579,6.448638,132.6202,32.43561,0.7938442,-0.7031752,-0.5674154,109.0647,160.7309,75.31564,234.1107,5.667791,204.7514,1,2.977873,1
1460.524,39823,right,1,74.28562,204.9529,37.39507,35.45971,175.2437,42.89675,0.8409371,-0.7242668,-0.5674478,108.6147,160.8457,74.50962,235.2313,8.941777,206.1459,1,3.098142,0.9971132
1460.543,39825,right,1,75.96072,208.6556,39.40702,65.11306,138.4729,84.76297,0.9308528,-0.7954269,-0.5604247,108.1969,160.8731,73.71758,237.1039,13.57168,208.328,1,3.141593,0.9798069
1460.557,39826,right,1,76.78542,208.9907,39.96852,75.16525,30.54029,51.17576,0.9628462,-0.8300844,-0.5468211,107.7905,159.7203,73.26765,236.5654,12.93384,208.5653,1,3.141593,0.9562274
1460.573,39828,right,1,78.23014,206.977,42.26144,90.09765,-108.4144,138.5449,0.9871685,-0.8855917,-0.5326599,108.088,156.4563,74.65199,236.6419,12.40803,213.0669,1,3.141593,0.8969393
1460.591,39829,right,1,79.32512,206.9132,43.81911,98.82429,-5.761667,140.584,1.006295,-0.9310176,-0.5318794,108.5709,155.5278,75.31112,236.2618,13.40103,216.4837,1,3.141593,0.8928039
1460.606,39831,right,1,80.68587,209.7129,45.17399,-13.86691,148.1188,-8.685341,1.018788,-0.9832333,-0.5327621,109.3885,157.6111,75.87539,235.0835,16.62216,219.9502,1,3.141593,0.8788241
1460.624,39832,right,1,80.58809,210.2379,45.0674,-8.659647,46.49201,-9.440445,1.010457,-0.9811271,-0.5427167,109.7463,158.5159,75.97525,234.621,17.81289,221.0396,1,3.141593,0.8747555
1460.64,39834,right,1,79.16504,209.302,43.79443,-96.67384,-80.80063,-76.26255,0.9769924,-0.9444978,-0.5746064,110.2331,159.2446,75.6294,235.2979,17.99357,219.9958,1,3.141593,0.8383342
1460.657,39835,right,1,77.85078,207.9392,42.93438,-113.6122,-117.8106,-74.34776,0.9739791,-0.9241309,-0.5979301,109.889,158.4394,74.68095,235.5345,17.62665,218.9711,1,3.141593,0.8111008
1460.673,39837,right,1,74.08398,204.1116,39.837,-156.0151,-139.7899,-125.6877,0.9293078,-0.8226566,-0.6447121,109.2827,157.5855,72.80239,237.7568,16.37939,214.1881,1,3.141593,0.731917
1460.69,39838,right,1,72.14388,202.969,38.20412,-158.3889,-93.28291,-133.3074,0.9092608,-0.7632347,-0.6705403,109.049,158.1395,71.6677,240.2598,19.18975,212.7754,1,3.141593,0.7077972
1460.707,39839,right,1,69.46593,201.3987,36.06121,-212.435,-124.5664,-169.9911,0.875127,-0.6905314,-0.6988838,108.4641,159.0176,70.33047,241.5248,22.61704,212.191,1,3.141593,0.70843
1460.723,39841,right,1,64.41601,196.0815,30.57326,-181.157,-272.2791,-230.9626,0.7691405,-0.5440608,-0.7044688,105.9371,159.1418,67.99274,237.1409,23.95905,212.7196,1,3.141593,0.7214056
1460.739,39842,right,1,62.50692,192.1441,27.34479,-152.4219,-314.3636,-257.7623,0.6943387,-0.4780855,-0.6910568,104.6755,158.4044,66.92749,231.6195,22.00888,214.2915,1,3.141593,0.8167278
1460.757,39843,right,1,61.4702,186.975,24.37134,-82.89793,-413.3308,-237.7613,0.6100229,-0.4190298,-0.6770748,104.2075,156.8718,66.11881,227.1989,20.82965,217.1165,1,3.141593,0.9652085
1460.773,39845,right,1,60.39499,174.0208,18.24674,-33.54844,-591.7499,-285.6156,0.3877444,-0.2936739,-0.6379988,103.7878,153.7693,64.73897,223.004,23.99134,224.0496,1,2.645113,1
1460.791,39846,right,1,61.27232,166.5658,15.90584,76.74344,-652.1116,-204.7671,0.2714211,-0.2262182,-0.619816,104.6346,151.7618,64.29575,223.4011,26.21694,227.2917,0.8011802,2.301368,1
1460.806,39848,right,1,65.02981,156.0763,18.58506,164.8278,-436.6147,186.4068,0.0998791,-0.1220083,-0.5739407,107.0975,149.2198,69.52716,229.0278,22.61836,229.3388,0.3602163,1.580943,0.3105566
1460.824,39849,right,1,66.54098,152.5264,20.99759,149.2812,-350.6723,238.3212,0.03617351,-0.1023763,-0.5700991,108.6801,148.5985,72.06269,233.7622,21.50529,229.0227,0.09841965,1.173587,0
1460.84,39851,right,1,67.48126,147.5615,23.58592,49.23161,-198.9572,113.6911,-0.08217378,-0.064398,-0.5838852,110.4266,149.1806,73.85184,240.7621,23.89224,227.9626,0,0.7201353,0
1460.856,39853,right,1,66.98425,144.1559,25.08714,-60.55655,-160.6678,59.0364,-0.1590063,-0.04685077,-0.6124161,111.2483,149.1973,73.81973,246.9509,26.57211,225.4198,0,0.5491283,0
1460.873,39855,right,1,64.81402,142.6886,24.17299,-116.8577,-21.70074,-63.14069,-0.1866161,-0.01846038,-0.6425918,110.44,149.1843,71.47659,252.9016,32.39743,221.4773,0,0.5360063,0
1460.891,39856,right,1,63.69761,143.3952,23.32384,-115.6066,73.16641,-87.93036,-0.1674207,-0.01404905,-0.6588258,110.121,149.1943,70.04604,255.803,36.04017,219.7376,0,0.5941541,0
1460.907,39858,right,1,61.27963,147.048,21.59308,-110.9062,224.0356,-74.87234,-0.05438693,-0.04663686,-0.6789135,108.9312,148.1332,67.78008,260.3808,39.64735,215.186,0.0142849,0.7830698,0
1460.923,39860,right,1,59.86241,153.1486,20.92129,-49.48201,352.1995,-9.797729,0.05880578,-0.08149108,-0.6930764,108.1919,149.4649,66.51556,262.9237,41.57384,210.9187,0,0.8083353,0
1460.939,39862,right,1,59.61654,161.3324,21.79858,0.01025474,442.6338,70.29488,0.1851193,-0.1298706,-0.6969868,107.8344,152.0796,66.90901,262.4225,40.15446,208.3555,0,0.8397925,0
1460.957,39863,right,1,59.91481,165.67,23.09998,32.14474,467.471,140.2524,0.2559407,-0.1633346,-0.6935466,107.6148,153.0162,67.99094,259.1847,34.84644,207.6074,0,0.8889955,0.09030057
1460.973,39865,right,1,61.07301,174.3149,25.93199,74.65717,484.2442,161.3648,0.408076,-0.2462095,-0.6873671,107.102,153.995,69.79567,246.3566,17.8391,205.8112,0,1.00437,0.4935354
1460.99,39867,right,1,62.96747,182.9576,29.6537,106.0403,462.2664,210.3757,0.5432999,-0.3480198,-0.6784959,106.7075,155.4177,71.9226,230.5685,1.887441,204.276,0,1.161252,0.8793538
1461.006,39869,right,1,64.79513,189.8829,33.88142,87.34766,347.816,218.5752,0.6468325,-0.4397247,-0.672263,106.5911,156.9026,74.26905,223.0782,-5.806035,202.2814,0,1.239329,1
1461.023,39871,right,1,66.08012,196.5979,36.78025,67.17883,396.2575,142.2365,0.7269881,-0.5289013,-0.6655549,106.2131,159.3901,75.25938,221.5306,-7.791994,198.4768,0.1045561,1.426902,1
1461.04,39873,right,1,67.9576,204.068,39.9419,105.5058,400.1715,174.8169,0.8030084,-0.6272817,-0.6584725,106.1478,162.7938,76.28253,217.9946,-9.075712,196.2061,0.31867,1.699034,1
1461.057,39874,right,1,69.49009,208.1111,41.75361,162.4438,428.5737,192.0407,0.8412178,-0.6857144,-0.6483666,106.3896,164.7623,77.06318,217.7341,-6.95238,197.674,0.4373555,1.821643,1
1461.073,39876,right,1,72.02689,213.3476,45.47945,137.5105,250.9461,194.4411,0.9069964,-0.7577013,-0.6453639,107.2755,167.0547,78.746,219.6678,-2.765929,201.0549,0.6064352,2.008925,1
1461.09,39878,right,1,74.55637,216.3028,48.7624,148.6698,140.0916,171.4593,0.9842916,-0.8131403,-0.6389762,107.7444,166.8662,79.58394,223.0315,-1.387121,201.3633,0.8780641,2.251848,1
1461.106,39880,right,1,76.8698,218.8739,51.48286,113.3614,179.717,129.2839,1.060206,-0.8833798,-0.6326616,107.7849,166.3858,79.489,224.5831,-1.853462,199.8394,1,2.494039,1
1461.125,39881,right,1,78.3061,220.5739,53.20287,148.4863,175.7495,177.815,1.102715,-0.9345375,-0.6311366,107.8868,166.4358,79.40862,224.9773,-1.75983,199.5359,1,2.633652,1
1461.14,39883,right,1,80.72828,223.5429,56.72154,109.5101,143.8459,179.3526,1.180048,-1.017284,-0.6303599,107.9289,166.7833,79.6168,227.1813,0.2615592,199.9492,1,2.87991,1
1461.157,39885,right,1,83.38839,226.4971,59.77756,159.9549,172.3817,162.9414,1.251649,-1.111395,-0.6282333,108.1469,167.5189,79.31613,229.2925,3.551042,201.2538,1,3.13073,0.9754916
1461.173,39887,right,1,86.03439,227.2517,62.05319,141.4044,41.06704,114.4501,1.316753,-1.20757,-0.6046431,108.0447,166.3932,78.43674,231.0105,5.282052,202.3445,1,3.141593,0.8451026
1461.191,39889,right,1,88.60027,227.3934,63.80326,126.2593,-2.460373,77.75084,1.352129,-1.271815,-0.581954,108.9469,165.6011,78.27298,233.3005,7.329083,204.4344,1,3.141593,0.8582292
1461.207,39890,right,1,89.64122,227.1342,64.47771,109.2865,-27.21663,70.80756,1.363637,-1.295294,-0.5684671,109.3029,164.9836,78.21517,233.1793,5.916422,203.8449,1,3.141593,0.8920782
1461.223,39892,right,1,90.64277,226.1231,64.3848,27.94813,-83.54165,-22.73887,1.365818,-1.304961,-0.5659231,110.0843,163.8223,77.77267,233.2816,2.762054,201.5166,1,3.141593,0.8881779
1461.24,39894,right,1,91.30542,224.8722,63.84136,20.58792,-73.07139,-37.66772,1.363658,-1.304047,-0.5694315,110.7872,162.5745,77.24114,232.8111,0.1194106,200.3225,1,3.141593,0.8660049
1461.257,39895,right,1,91.32835,224.4933,63.22212,2.265117,-37.4396,-61.18351,1.360569,-1.297609,-0.5821609,111.1002,162.3217,76.78455,232.8557,0.2161977,200.5905,1,3.141593,0.8377928
1461.273,39897,right,1,90.30499,222.8161,60.77895,-64.07612,-75.19891,-135.0822,1.339501,-1.266085,-0.6073187,111.2751,161.2776,75.47285,233.7699,1.32659,201.3348,1,3.141593,0.7982166
1461.291,39899,right,1,88.53223,220.4279,57.57518,-82.54474,-108.6775,-154.2156,1.32051,-1.228796,-0.6445106,111.0511,159.7139,73.37994,235.7003,4.168595,202.6037,1,3.141593,0.7675232
1461.307,39900,right,1,87.54114,219.298,55.93269,-90.12406,-102.7482,-149.3582,1.312833,-1.205928,-0.6653372,110.87,159.0263,72.27997,235.844,5.263272,203.3104,1,3.141593,0.7435665
1461.324,39902,right,1,85.16919,217.0598,52.21825,-121.4306,-106.2996,-177.2975,1.267897,-1.120501,-0.7102444,111.4495,158.6358,70.92034,236.4449,7.179326,204.5901,1,3.141593,0.7023053
1461.34,39903,right,1,83.64058,216.237,49.98827,-125.2956,-67.44398,-182.7852,1.224437,-1.048057,-0.7324348,112.3337,159.5896,70.73303,237.1619,8.724154,205.2249,1,3.141593,0.717116
1461.357,39904,right,1,81.23499,215.1122,47.06446,-201.6085,-94.26758,-245.0393,1.175276,-0.9570741,-0.7559778,112.6732,160.7729,70.07948,236.6979,10.42056,205.8829,1,3.141593,0.6892663
1461.373,39906,right,1,75.22577,212.2087,39.96098,-268.988,-126.3202,-314.0674,1.043109,-0.7454934,-0.7633644,111.6715,163.836,68.50433,232.2504,12.08104,205.8421,1,3.141593,0.6734359
1461.39,39907,right,1,72.11323,209.9966,36.02533,-253.6082,-180.2415,-320.676,0.9607351,-0.6531524,-0.7448815,110.2337,164.9166,67.62634,227.9884,11.61274,205.6925,1,3.141593,0.6977051
1461.406,39907,right,1,72.11323,209.9966,36.02533,-253.6082,-180.2415,-320.676,0.9607351,-0.6531524,-0.7448815,110.2337,164.9166,67.62634,227.9884,11.61274,205.6925,1,3.141593,0.6977051
1461.423,39910,right,1,68.29215,198.7048,25.82649,-107.036,-316.3061,-285.6896,0.7612641,-0.5516015,-0.6525503,106.7912,160.1811,64.67452,210.8879,3.404735,209.642,1,2.953684,1
1461.44,39911,right,1,67.27847,191.0052,23.32605,-84.9618,-645.3397,-209.5753,0.5988522,-0.4267985,-0.6608006,108.7183,160.213,65.63049,211.0794,5.465673,213.9746,1,2.631036,1
1461.457,39913,right,1,67.92725,177.9371,20.72636,53.07253,-540.0801,-47.37667,0.3593918,-0.2751243,-0.6236489,110.3948,157.9336,67.85574,214.2266,7.246881,219.3252,0.5666021,2.009998,0.9285704
1461.473,39914,right,1,68.08725,171.9008,20.52861,14.69291,-554.2986,-18.15891,0.2666536,-0.2258128,-0.6100821,110.7115,156.1514,68.96907,217.8971,6.808471,219.4299,0.3722802,1.714083,0.5521868
1461.49,39916,right,1,68.60703,162.2122,21.52585,5.055068,-492.8748,42.51801,0.127935,-0.1520892,-0.6046724,111.9188,153.1488,70.84457,228.6221,8.070054,218.3675,0.04978561,1.113011,0
1461.506,39918,right,1,68.677,152.2246,22.89113,11.52147,-538.6135,73.74532,0.01001107,-0.0722046,-0.6177708,112.9498,149.2582,71.92577,238.5098,12.59814,220.2134,0,0.7258503,0
1461.524,39919,right,1,69.21014,147.8289,23.70366,56.86727,-468.8733,86.67023,-0.05727047,-0.03684952,-0.6288366,113.9989,148.2234,72.26471,242.9994,17.01339,222.5281,0,0.498095,0
1461.54,39921,right,1,71.13688,139.7275,25.51249,108.3329,-477.7241,90.0069,-0.1986924,0.03983863,-0.655549,116.6592,147.1544,72.63244,250.3647,31.02024,230.9737,0,0.1458918,0
1461.557,39923,right,1,73.01654,133.0037,26.72655,99.43179,-340.4391,45.20762,-0.2869332,0.1041393,-0.6579571,118.0516,145.4161,73.30807,255.8922,49.20137,241.174,0,0.16761,0
1461.573,39925,right,1,73.1782,128.0919,26.35421,-3.630812,-233.0017,-47.67604,-0.3131711,0.1337162,-0.6401216,117.1841,142.8875,73.45924,258.4923,67.25205,248.809,0,0.2525043,0
1461.59,39927,right,1,73.83388,126.05,25.9682,51.3726,-92.99657,-33.66863,-0.3255318,0.1461332,-0.6092352,116.3776,142.0871,74.07198,258.2005,73.52433,251.8969,0,0.3307285,0
1461.607,39929,right,1,74.48744,125.0861,25.84659,20.28513,-41.09823,-23.7338,-0.368866,0.1710391,-0.5966941,116.1378,143.353,73.83899,258.6107,76.41799,251.7644,0,0.3624836,0
1461.624,39931,right,1,74.25152,124.7623,25.3031,-15.2894,-14.09118,-24.9172,-0.3850171,0.1928222,-0.5891123,115.412,144.0198,73.29527,259.2574,78.34125,250.5835,0,0.3754821,0
1461.641,39932,right,1,73.75152,124.6645,24.91821,-55.48126,-10.85343,-42.70898,-0.3809445,0.2047383,-0.5798895,114.5178,143.9776,73.23882,259.4611,79.07607,249.918,0,0.3761411,0
1461.657,39934,right,1,72.82351,125.3398,24.66296,-49.4832,51.17496,-6.461472,-0.3483739,0.2205872,-0.5590233,112.9455,143.6486,74.00298,261.7216,80.05498,247.9506,0,0.3192491,0
1461.673,39936,right,1,72.03343,127.2199,24.34075,-37.37868,112.0729,-32.30367,-0.3144004,0.2144684,-0.5536152,112.2762,144.0913,74.20087,264.5082,81.35336,245.4482,0,0.2506349,0
1461.69,39938,right,1,71.78173,129.4677,24.43932,-4.453475,125.1181,18.29945,-0.2716171,0.1882055,-0.5644438,112.928,144.141,74.37025,267.0758,80.47758,243.5498,0,0.1919549,0
1461.707,39940,right,1,72.087,131.7662,24.9244,19.94766,119.1511,23.40634,-0.2414506,0.1676991,-0.573532,113.9419,144.7244,74.77342,269.3906,76.89736,241.1209,0,0.1123374,0
1461.724,39941,right,1,72.28568,132.7885,25.24956,19.94218,102.603,32.63724,-0.2308148,0.1577682,-0.5771296,114.4158,145.1106,75.03831,270.2848,75.57872,240.285,0,0.05074755,0
1461.74,39943,right,1,72.68865,135.0728,25.73647,25.33646,109.251,35.6086,-0.2095228,0.1392035,-0.5886134,115.4334,146.1815,75.32104,270.045,74.99776,241.045,0,0,0
1461.756,39944,right,1,73.00517,135.9745,26.14991,29.44554,83.8851,38.46296,-0.2069597,0.1318518,-0.59289,115.9062,146.924,75.65125,269.0183,76.608,243.1284,0,0,0
1461.773,39946,right,1,73.56061,137.1988,27.11267,22.92546,43.40543,44.05,-0.209625,0.1215252,-0.5999722,116.6947,148.2167,76.41219,267.5067,79.87197,246.7677,0,0,0
