Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
2590.198,26640,right,1,142.5605,201.7804,58.53966,348.2031,3.492805,46.20954,0.1427533,-2.591637,0.3867804,116.6021,183.0958,118.8894,95.71677,81.17905,338.2625,0,0,0
2590.215,26642,right,1,148.6289,203.196,60.58379,298.4709,93.65839,161.8732,0.1579393,-2.421789,0.4782282,118.5467,183.2702,118.6824,76.48254,77.26792,333.023,0,0,0
2590.231,26644,right,1,154.0329,204.566,61.64511,323.4115,94.71088,29.18948,0.1742389,-2.243366,0.5546473,121.014,183.4241,117.7816,62.76633,67.64551,323.0869,0,0.02093262,0
2590.249,26646,right,1,158.6556,207.6619,62.75914,242.5,162.8431,65.35207,0.2291662,-2.004774,0.6154975,124.1419,184.098,117.1066,50.10993,62.97791,314.0759,0,0.1454815,0
2590.266,26647,right,1,161.2306,209.1917,63.25536,276.4649,164.2444,53.27773,0.2645572,-1.892261,0.6494145,125.7799,183.8958,116.2352,44.32326,50.13255,301.7614,0,0.196901,0
2590.281,26649,right,1,163.9104,209.5896,64.54343,95.8168,-31.93188,49.74702,0.3305148,-1.721135,0.728139,126.2538,181.9486,114.7424,44.16924,34.40162,289.2123,0,0.320302,0
2590.298,26651,right,1,164.3341,208.9079,65.40444,5.099037,-31.80536,56.75913,0.3982836,-1.582026,0.8127018,124.1773,179.4732,112.5066,44.88988,21.98201,279.413,0,0.3604062,0
2590.315,26652,right,1,164.5812,209.0646,66.07178,25.28731,16.03677,68.28388,0.4499254,-1.508145,0.8579996,123.4525,178.6208,111.643,49.52661,24.40434,283.9798,0,0.3520097,0
2590.332,26652,right,1,164.5812,209.0646,66.07178,25.28731,16.03677,68.28388,0.4499254,-1.508145,0.8579996,123.4525,178.6208,111.643,49.52661,24.40434,283.9798,0,0.3520097,0
2590.348,26656,right,1,162.66,213.9437,72.38883,-97.30064,175.6637,180.3592,0.7205679,-1.060353,0.9936647,120.7761,177.69,112.5737,59.94717,38.0985,301.6816,0,0.3955833,0.01927346
2590.365,26658,right,1,160.6002,217.7523,74.91807,-105.4614,211.7356,113.7361,0.8454847,-0.8358592,1.035943,119.8126,178.5175,113.2203,69.06259,48.93029,312.1658,0,0.4510083,0.3545358
2590.382,26659,right,1,159.2369,219.6615,75.69722,-133.2204,186.5712,76.14098,0.890173,-0.7607369,1.043593,119.48,179.0109,113.507,75.79044,52.87316,316.308,0,0.4601615,0.5194432
2590.398,26661,right,1,155.5359,224.4621,76.95408,-209.2804,227.7737,45.6216,0.9619935,-0.5590729,1.030947,118.985,180.537,114.3229,84.70505,52.73242,317.8876,0,0.4680099,0.5665742
2590.431,26664,right,1,147.0798,229.8565,76.42455,-312.9392,137.9756,-44.55629,1.018655,-0.2029282,0.9555852,116.6603,181.6062,114.2206,87.41455,39.26775,308.7256,0,0.5183144,0.7456189
2590.449,26666,right,1,140.5882,232.2419,73.65776,-297.7552,106.4794,-125.48,0.9702592,-0.08820516,0.8420879,113.9368,183.9523,114.3598,83.0761,31.5786,300.8474,0,0.5312495,0.8357462
2590.465,26667,right,1,137.7177,233.9697,72.56563,-264.8055,159.3909,-100.7502,0.9245987,-0.08050692,0.7659279,113.0919,186.2988,115.3067,78.48154,26.19951,294.5219,0,0.4744116,0.8647603
2590.482,26669,right,1,131.1903,235.1434,69.704,-304.6618,11.90863,-119.9604,0.8334645,-0.08777619,0.6480534,109.5026,189.3791,115.9522,72.06188,12.30987,277.7929,0,0.4813503,0.8654706
2590.498,26670,right,1,127.5433,234.5339,68.38451,-332.972,-55.65424,-120.4679,0.7785026,-0.0973521,0.5918311,107.2179,190.3858,116.694,68.92435,7.362721,271.5614,0,0.485307,0.8144461
2590.514,26672,right,1,118.5575,230.9169,65.21485,-429.8103,-194.211,-149.2996,0.657545,-0.1141569,0.4760885,101.5587,191.1179,118.132,62.35609,2.736868,266.1978,0,0.5103101,0.7590945
2590.532,26673,right,1,113.5524,228.0958,63.56422,-459.8513,-259.1991,-151.6565,0.5942934,-0.1186189,0.4197116,98.49806,190.8988,118.7694,60.18676,0.9141686,265.0083,0,0.5099728,0.7080346
2590.548,26675,right,1,104.048,222.4591,60.62274,-420.9795,-241.5139,-117.1099,0.4694845,-0.1145704,0.3196019,93.15275,191.1968,120.0625,62.50131,2.407721,269.6182,0,0.4880025,0.5515179
2590.566,26677,right,1,95.65655,217.4908,58.39666,-413.3977,-243.953,-108.2347,0.3756873,-0.1111604,0.2474448,88.53589,191.2663,120.6369,70.38879,7.00834,277.6956,0,0.4921082,0.4464612
2590.581,26678,right,1,91.70022,215.3744,57.5288,-411.6463,-220.2054,-90.29818,0.3410281,-0.1188133,0.215084,86.533,191.1369,120.748,75.63446,10.90688,283.0627,0,0.501273,0.4197248
2590.599,26680,right,1,84.3494,212.1006,56.43594,-387.4687,-188.4985,-44.65364,0.2723143,-0.1572797,0.1508403,83.36436,191.7714,121.2064,88.70061,19.84552,292.5562,0,0.6229212,0.4113643
2590.615,26682,right,1,76.78018,208.139,56.30991,-412.8776,-227.821,21.56928,0.2070891,-0.1864587,0.08601807,80.15193,191.7118,122.0844,101.4161,28.36584,300.4482,0,0.7565079,0.4466495
2590.631,26684,right,1,69.72325,203.7599,57.317,-359.5039,-228.9508,82.51193,0.1500221,-0.2068408,0.03723164,76.62369,191.1516,123.7232,114.2324,42.23777,311.7603,0,0.8321022,0.4854739
2590.648,26685,right,1,66.60326,201.806,58.23444,-349.2267,-218.7016,102.6912,0.1138633,-0.2081938,0.01627079,74.95235,191.4738,124.8382,117.9625,46.73688,314.9673,0,0.8392752,0.4799138
2590.665,26687,right,1,61.10001,198.1811,60.89959,-323.0146,-237.6148,151.3045,0.03130768,-0.1840247,-0.02528293,71.89503,193.0208,127.5919,116.2978,52.62749,320.6356,0,0.8508105,0.4153427
2590.682,26689,right,1,55.13489,193.2522,63.32786,-330.6151,-272.4948,114.6269,-0.0478972,-0.1552868,-0.06190223,67.73288,192.7062,129.6073,105.373,48.96535,321.6217,0,0.7502089,0.2511609
2590.698,26691,right,1,49.21553,189.6835,65.44357,-349.7341,-189.2389,99.56407,-0.1389834,-0.1283272,-0.1039498,63.88335,194.4768,130.8016,95.04948,51.07751,324.2261,0,0.5670391,0.08252762
2590.714,26693,right,1,43.51081,187.8345,67.51342,-307.9655,-42.06047,141.4624,-0.222193,-0.1123275,-0.156767,60.94127,197.5294,131.4205,89.87228,60.56132,329.79,0,0.4428233,0
2590.732,26695,right,1,38.27019,187.6257,69.33575,-293.2965,-2.566799,94.07471,-0.2673329,-0.1059835,-0.2088064,58.66553,199.2663,131.7403,91.14332,55.605,324.7542,0,0.4314627,0
2590.749,26696,right,1,35.78838,187.2187,70.09728,-273.5989,-44.87195,83.95236,-0.2898228,-0.1104354,-0.2391503,57.90814,199.712,131.608,92.63084,53.01978,321.9326,0,0.4486385,0
2590.766,26698,right,1,30.9489,188.9321,72.49,-270.2317,95.93279,120.5055,-0.3322384,-0.1554821,-0.3087793,56.79546,202.5741,132.0148,91.51334,50.39563,317.9828,0,0.4126153,0
2590.781,26700,right,1,26.5333,191.001,74.2383,-238.0237,114.9961,74.69028,-0.3399556,-0.2271656,-0.3729758,55.73454,203.9044,132.3048,87.72099,50.18167,317.491,0,0.3347625,0
2590.798,26702,right,1,22.6979,194.0808,76.22324,-202.5455,168.4765,115.8093,-0.3364785,-0.3062263,-0.4319271,55.14189,205.8337,132.9341,90.01426,55.35698,320.2531,0,0.2097644,0
2590.815,26704,right,1,20.00576,197.8887,79.65422,-112.2434,251.1349,243.0607,-0.3182429,-0.402534,-0.4986881,56.24889,207.1348,134.6109,97.66289,52.72944,317.3446,0,0.1511236,0
2590.832,26706,right,1,18.79505,204.2316,84.26101,-37.03756,315.1374,240.8727,-0.2707081,-0.5104831,-0.5631292,58.62923,209.4451,137.4306,105.6488,50.14682,314.5208,0,0.06949594,0
2590.848,26707,right,1,18.93148,206.6019,86.49128,14.81026,257.3058,242.1046,-0.2516337,-0.5621209,-0.5879918,59.88396,209.9088,138.8937,103.2777,43.81086,310.58,0,0.05098243,0
2590.865,26709,right,1,19.7,210.7919,89.6163,36.42282,178.3963,114.2562,-0.1817655,-0.6555192,-0.6218645,61.92648,209.5002,141.1268,95.1918,37.26228,308.9817,0,0.1078834,0
2590.881,26711,right,1,20.05991,213.5849,90.41374,12.79046,133.2008,33.88834,-0.1038449,-0.7303381,-0.6484888,63.28194,208.4117,141.1848,95.0912,43.64307,316.6476,0,0.1297148,0
2590.898,26713,right,1,19.80949,216.0864,90.26273,-12.06798,157.2704,-11.12229,-0.01255149,-0.7956946,-0.6770672,64.35106,207.2717,139.9527,108.1064,61.85574,329.3925,0,0.1095177,0
2590.915,26714,right,1,19.74722,217.5067,89.70497,-6.548958,149.3775,-58.66186,0.03713243,-0.8277906,-0.6843299,64.59033,206.8621,139.0346,115.189,73.16968,335.2841,0,0.08701403,0
2590.931,26716,right,1,20.0807,221.3357,88.80862,-0.1272437,216.2372,-54.02343,0.1450979,-0.8741964,-0.6971893,65.1665,205.8908,136.9012,123.4303,74.96669,332.8908,0,0.009717375,0
2590.948,26717,right,1,20.22082,223.8284,88.05468,12.92526,229.9317,-69.5457,0.2246466,-0.9189652,-0.7008611,64.95135,204.7662,135.3296,126.4088,74.86165,331.022,0,0,0
2590.965,26719,right,1,21.6936,228.2788,85.56498,120.4762,161.8056,-126.8676,0.3204525,-1.028064,-0.6688135,64.08438,204.7064,133.2434,130.4885,87.33312,335.1387,0,0,0
2590.981,26721,right,1,25.17606,230.1575,83.03244,180.9333,53.48854,-111.3328,0.3238371,-1.18411,-0.5999592,64.27168,205.6339,133.2928,141.6281,105.1458,340.3336,0,0.01024448,0
2590.998,26722,right,1,27.03189,230.587,81.7477,172.9731,40.03481,-119.744,0.3029838,-1.274377,-0.5615629,64.25064,206.3105,133.6487,143.9907,107.5085,340.5965,0,0.08767572,0
2591.015,26724,right,1,32.0574,229.2828,81.17931,256.1129,-74.98442,-21.75012,0.3313577,-1.439998,-0.548874,67.48142,202.7111,133.2737,146.2772,101.9662,339.6458,0,0.1512578,0
2591.031,26725,right,1,34.55507,227.7477,80.38104,233.5146,-143.5185,-74.63303,0.3550353,-1.540313,-0.5504027,69.14283,199.6071,132.2234,145.9215,96.92058,338.3987,0,0.2255675,0
2591.048,26727,right,1,39.47022,224.3893,78.4831,232.9146,-140.9408,-66.07082,0.409998,-1.729627,-0.522558,71.06133,192.3067,130.0659,149.6961,76.28727,328.3177,0,0.193382,0
2591.065,26728,right,1,42.61575,222.4744,79.25256,281.7812,-171.5323,68.92989,0.4309296,-1.806725,-0.4970134,72.24915,188.735,130.9891,150.6281,66.31021,325.4542,0,0.1518755,0
2591.082,26730,right,1,47.521,220.5769,78.57893,209.1857,-53.45344,-90.08611,0.4123003,-1.92561,-0.4182869,72.69299,186.4624,132.4773,147.9245,55.08733,322.2892,0,0.1910419,0
2591.098,26731,right,1,49.97339,219.6005,77.25818,219.906,-87.5532,-118.4316,0.4002309,-1.964393,-0.3691298,72.55748,185.4628,132.305,147.301,49.45283,319.0198,0,0.2038617,0
2591.115,26733,right,1,54.50637,217.1728,72.71243,193.5542,-117.4107,-218.9282,0.3751507,-2.055318,-0.2838625,72.24802,183.2608,129.6527,144.098,37.22942,309.8197,0,0.2180856,0
2591.131,26734,right,1,56.89836,217.1877,69.41445,205.869,1.283383,-283.8438,0.3558,-2.103561,-0.244365,72.12447,183.9096,127.4423,137.4221,34.54428,307.3699,0,0.2275926,0
2591.148,26735,right,1,59.62983,215.8792,65.7075,231.7353,-111.0065,-314.4951,0.3352358,-2.163856,-0.2022303,72.04818,183.6215,124.958,130.8434,36.79747,309.1686,0,0.2515293,0
2591.165,26737,right,1,65.51825,212.5076,60.25835,261.5233,-166.6648,-206.4346,0.287843,-2.274226,-0.1437283,73.59339,182.5459,121.4167,117.5749,33.02427,307.5797,0,0.2835716,0
2591.197,26740,right,1,74.66262,207.8248,55.13678,270.6735,-172.5086,-174.8361,0.2333818,-2.396176,-0.06566644,77.29005,181.2216,118.2461,112.4452,38.81851,311.7227,0,0.245034,0
2591.215,26742,right,1,80.51124,204.7275,51.43179,285.6531,-151.7896,-175.4427,0.2053989,-2.462275,-0.0159025,79.66416,180.2219,115.4055,109.5533,47.04414,316.199,0,0.212804,0
2591.232,26743,right,1,83.51009,202.673,49.87778,279.4052,-191.4172,-144.788,0.1795442,-2.498794,0.01110027,80.9199,180.0095,114.4462,111.7243,53.78469,319.5464,0,0.1298002,0
2591.247,26745,right,1,90.06657,199.8354,48.86953,314.2911,-134.8137,1.390845,0.1454451,-2.547118,0.06838323,83.7403,179.6131,113.931,111.3487,61.58597,324.3,0,0,0
2591.265,26747,right,1,96.88739,198.8028,49.92175,357.3335,-13.29374,66.23032,0.125988,-2.529539,0.1300262,86.80745,179.7831,114.8565,105.2743,64.75762,327.8726,0,0,0
2591.281,26748,right,1,100.9177,199.2396,51.42543,405.2639,43.92007,151.2004,0.1322979,-2.519186,0.1627667,89.06033,180.3172,116.0651,106.9632,75.86562,334.5075,0,0,0
2591.298,26750,right,1,107.595,199.1084,53.98446,303.5154,3.370748,100.85,0.1257466,-2.478607,0.2356785,91.94012,181.196,118.0241,108.43,93.38725,343.7794,0,0,0
2591.316,26751,right,1,110.1444,198.6967,54.70417,249.9485,-40.36579,70.56023,0.1298981,-2.443349,0.2765672,92.50357,180.6901,118.1552,108.0747,97.26635,345.6321,0,0,0
2591.331,26753,right,1,116.3711,200.0914,56.1493,338.9628,114.1512,54.89285,0.1723821,-2.291286,0.3840338,94.08936,179.6118,117.3048,102.9078,93.61816,344.186,0,0,0
2591.348,26755,right,1,123.0161,206.0614,57.14864,340.5199,381.974,71.66833,0.2206723,-2.075961,0.4560435,98.04623,182.3453,116.2568,84.08261,74.17719,333.1724,0,0,0
2591.365,26757,right,1,127.9984,211.4787,56.86992,236.1087,211.3239,-14.78713,0.2649192,-1.801007,0.4748153,103.6616,185.674,115.5247,73.79093,68.90242,326.2849,0,0.05613218,0
2591.382,26758,right,1,130.8631,212.8335,57.05002,297.7245,140.8098,18.71748,0.2819116,-1.712666,0.4967873,105.817,186.4508,115.1757,69.07468,66.89262,323.2708,0,0.1028684,0
2591.398,26760,right,1,135.6747,212.9327,57.79456,191.3035,-58.29942,51.53626,0.2925586,-1.609709,0.5515854,107.8074,186.2022,114.49,54.11541,53.33204,310.4758,0,0.1542026,0
2591.415,26762,right,1,137.6341,210.3058,58.39753,55.36607,-142.3402,35.9429,0.2886132,-1.526312,0.5994801,107.0965,183.7083,113.7347,39.72191,34.30607,292.8642,0,0.2890654,0
2591.431,26764,right,1,139.1179,209.7982,59.22226,63.13535,0.02152612,54.72066,0.3242244,-1.406385,0.6452433,107.0301,182.2228,113.1728,37.70153,28.70744,288.0279,0,0.4194218,0
2591.448,26765,right,1,139.6522,210.3868,60.12082,55.53181,61.18066,93.39587,0.3392186,-1.344641,0.6586403,107.2807,182.4529,113.7113,38.4903,27.94887,287.907,0,0.5058708,0
2591.464,26767,right,1,140.0748,212.6889,62.14929,17.59377,133.8071,99.13336,0.3769361,-1.232963,0.6751512,107.845,183.772,115.3119,44.24295,31.47887,293.383,0,0.7457209,0.06301664
2591.482,26768,right,1,139.942,213.909,62.94392,-13.37508,122.8235,79.99883,0.4043298,-1.189001,0.6869294,107.6442,184.0962,115.5736,45.94202,32.00615,294.4847,0,0.8100641,0.1825144
2591.498,26770,right,1,139.1879,216.8444,64.37466,-58.24947,141.8394,70.10555,0.4579305,-1.118583,0.7050492,106.9692,185.0599,115.89,48.51814,30.12627,293.4479,0,0.905185,0.378236
2591.515,26772,right,1,137.1286,220.6441,65.79908,-112.6185,187.6137,70.93783,0.5120529,-1.035555,0.7032863,106.1241,186.5074,116.5438,52.75302,24.61035,289.427,0,0.8263761,0.4196505
2591.531,26773,right,1,135.6407,222.6588,66.40725,-139.4608,188.8333,57.00289,0.5439091,-0.9942731,0.6950666,105.7224,187.0017,116.7562,55.23849,20.72832,286.3212,0,0.7912052,0.4131476
2591.547,26775,right,1,131.2673,226.6816,68.52924,-226.5721,180.9517,104.781,0.6044981,-0.8945044,0.6613096,104.5695,188.0269,118.476,63.8003,14.81865,283.6562,0,0.7179902,0.3386467
2591.565,26776,right,1,128.7858,228.8642,69.05574,-231.2023,203.357,49.05466,0.6160733,-0.8494723,0.6306844,104.1204,189.4427,119.4454,69.62447,14.95257,284.7057,0,0.7352211,0.2888637
2591.581,26778,right,1,123.26,232.4514,69.65015,-262.5144,148.9148,23.58613,0.6331784,-0.8046921,0.5730602,102.0919,191.4953,120.3826,74.57157,9.518599,278.733,0,0.746114,0.185589
2591.598,26779,right,1,120.2528,233.7379,70.03744,-273.7333,117.1098,35.25249,0.6382717,-0.7872456,0.5438958,100.726,192.1557,120.8967,75.46633,5.871789,274.5456,0,0.7636665,0.1661681
2591.614,26779,right,1,120.2528,233.7379,70.03744,-273.7333,117.1098,35.25249,0.6382717,-0.7872456,0.5438958,100.726,192.1557,120.8967,75.46633,5.871789,274.5456,0,0.7636665,0.1661681
2591.631,26782,right,1,110.8505,237.3887,71.62276,-284.2196,110.3589,47.92261,0.6730998,-0.7472156,0.4660358,96.121,193.3462,121.9769,80.1698,-2.963854,263.9475,0,0.7713052,0.1045222
2591.647,26784,right,1,103.1868,239.3032,71.40487,-329.0694,77.12774,-35.1073,0.6739249,-0.6510866,0.3612261,93.83509,195.0443,122.8059,84.92046,-1.570811,264.9704,0,0.7466461,0.1031015
2591.665,26785,right,1,99.39696,240.3867,70.7575,-324.6986,92.8251,-55.46367,0.6729626,-0.6038793,0.317413,92.28061,196.2753,122.6311,87.30443,0.8666888,266.6396,0,0.7591096,0.1491214
2591.682,26787,right,1,92.32711,240.4649,69.55067,-309.7805,-21.24726,-66.8873,0.6483808,-0.5119724,0.2483666,88.42018,197.902,122.9993,88.15195,6.545376,272.4326,0,0.7431722,0.2971941
2591.698,26788,right,1,88.88194,239.974,68.72132,-301.5731,-42.96911,-72.59712,0.6171606,-0.46587,0.2189505,86.13824,199.1521,123.5424,86.2874,10.44925,276.3133,0,0.7663423,0.3813138
2591.714,26790,right,1,81.61983,236.651,66.37749,-329.7148,-171.4563,-109.7357,0.5490867,-0.3863257,0.1598591,81.25492,199.5723,123.7274,79.4472,13.08531,279.185,0,0.8430234,0.4806708
2591.731,26791,right,1,77.90195,234.1901,65.08432,-335.8828,-222.3195,-116.8275,0.4873121,-0.3715429,0.1206602,79.34119,200.3298,124.265,78.63545,15.04272,281.1597,0,0.9437429,0.5144848
2591.748,26793,right,1,70.63905,227.7269,62.70223,-328.6325,-322.3165,-111.0466,0.3790075,-0.3433576,0.05562763,75.62616,199.9619,124.6291,82.79441,19.57074,286.9724,0,1.024872,0.5192839
2591.765,26794,right,1,67.29702,224.2884,61.64188,-327.9716,-337.442,-104.0584,0.332949,-0.3250815,0.03282212,73.69543,199.3291,124.5722,86.05943,22.62029,290.611,0,1.059001,0.5059198
2591.781,26796,right,1,61.01286,216.3453,60.38993,-313.5373,-417.8523,-68.05724,0.2411793,-0.2805483,-0.008076357,70.08444,197.334,124.974,93.37119,31.50712,300.7776,0,1.034045,0.4940151
2591.798,26798,right,1,55.24994,207.9493,59.73561,-297.5649,-426.2068,-18.26268,0.1291475,-0.2075945,-0.02473939,65.63019,196.2156,125.672,100.0018,38.95905,307.432,0,0.9802596,0.3412346
2591.815,26799,right,1,52.36265,203.6281,60.11802,-302.0496,-452.0507,40.00444,0.0733041,-0.1844413,-0.03738454,63.68415,195.4948,126.3613,103.7847,43.05529,311.0282,0,0.9358243,0.2294168
2591.832,26801,right,1,46.20547,194.0168,60.95149,-334.1516,-521.549,75.30479,-0.04523476,-0.1453513,-0.06294221,59.19673,193.1399,127.0966,104.9494,44.35693,313.4244,0,0.8714703,0.03818831
2591.848,26803,right,1,40.46355,186.4781,62.88464,-292.6717,-360.4247,99.3512,-0.1628176,-0.1143259,-0.0935812,55.10516,192.4842,128.0337,100.0968,44.19756,314.9416,0,0.7540904,0
2591.865,26805,right,1,35.49163,181.1555,64.6611,-275.7751,-293.4404,84.76339,-0.2561373,-0.1109735,-0.1277386,51.61662,192.5369,128.4739,88.55096,49.64328,321.2561,0,0.6801091,0
2591.881,26807,right,1,30.83301,176.652,66.34404,-262.1442,-260.0585,99.11555,-0.3415017,-0.1037136,-0.1678293,48.80436,192.445,128.3247,81.31784,48.20964,320.904,0,0.5248703,0
2591.898,26809,right,1,25.93365,171.2062,68.0759,-289.3902,-297.8486,94.44261,-0.40265,-0.1091319,-0.2237341,46.68132,190.128,128.1525,78.94602,52.27518,325.3918,0,0.4255714,0
2591.915,26811,right,1,21.24973,168.3839,69.67631,-265.2658,-126.7478,99.61275,-0.4695004,-0.1186527,-0.2888964,44.86736,190.0605,127.3765,72.67803,51.4731,324.7792,0,0.3978546,0
2591.931,26813,right,1,16.36052,167.5193,71.05981,-286.5817,-6.515133,79.54667,-0.5032187,-0.145005,-0.3572575,43.23016,190.5859,126.8762,72.60453,64.40803,332.2151,0,0.3704854,0
2591.948,26814,right,1,13.25758,166.9631,70.5413,-356.0455,-63.81879,-59.49609,-0.5171652,-0.1753214,-0.3894975,41.75486,190.5411,125.478,74.43254,72.88875,335.3299,0,0.3622464,0
2591.966,26816,right,1,7.482265,168.9731,70.65095,-319.0874,120.236,-2.104346,-0.5175267,-0.2467885,-0.4443208,39.00286,190.9619,124.4711,75.40074,63.40857,327.8257,0,0.3374642,0
2591.981,26818,right,1,2.621691,171.5315,70.13387,-270.5514,176.0015,-22.14447,-0.5060765,-0.2975435,-0.4888055,36.6046,191.6348,123.122,74.90636,55.9674,320.7961,0,0.33238,0
2591.998,26820,right,1,-1.669345,174.6265,69.79322,-263.558,203.241,-4.210207,-0.4890061,-0.3157284,-0.5508686,35.56949,192.8182,121.3363,77.50883,56.72349,317.9758,0,0.3152869,0
2592.014,26822,right,1,-4.415177,180.5698,72.65169,-114.235,373.1916,195.3417,-0.4614306,-0.3571607,-0.6051762,35.86535,196.064,122.8507,82.70949,55.03327,314.8499,0,0.1597986,0
2592.031,26824,right,1,-5.075407,185.7253,75.06216,-2.389039,250.8008,121.1862,-0.3813431,-0.4274268,-0.6491914,38.12001,196.1734,124.4707,90.98501,51.27864,311.9767,0,0.08458009,0
2592.048,26825,right,1,-4.636862,187.9503,75.88628,48.21831,244.6407,90.61263,-0.3427077,-0.4608045,-0.6638011,39.61709,196.3528,125.0097,97.52048,54.24514,313.1595,0,0.07322756,0
2592.065,26828,right,1,-4.1142,193.9364,75.70544,1.592949,211.1862,-21.38595,-0.2063061,-0.5834336,-0.7024204,42.48438,195.5382,124.0319,108.2194,64.62954,317.6542,0,0.1149434,0
2592.082,26829,right,1,-4.077899,196.7575,75.99227,3.785324,294.178,29.90995,-0.1512788,-0.6300249,-0.714372,43.02718,195.6486,123.9914,108.2735,66.70906,319.0946,0,0.1131714,0
2592.097,26831,right,1,-2.844659,202.1192,76.14965,84.55195,271.6951,0.00796529,-0.04506646,-0.7398464,-0.7198031,44.35827,196.0194,124.0409,111.728,73.59418,322.5884,0,0.1436074,0
2592.115,26833,right,1,-1.617501,206.6729,75.81258,85.91229,231.0358,23.93008,0.06185381,-0.8543487,-0.7170376,45.05861,195.7487,123.6987,115.8448,83.32285,326.9165,0,0.2082836,0
2592.131,26834,right,1,-0.2558571,208.4581,76.35075,136.4509,178.8945,53.92982,0.1086973,-0.9112409,-0.7128382,45.84562,195.2985,124.3165,115.2269,85.77805,329.595,0,0.2292709,0
2592.147,26836,right,1,4.623836,210.3647,77.85297,262.8764,74.38063,70.08596,0.1750704,-1.040318,-0.6916733,48.92047,193.64,126.5443,114.1644,87.74348,335.0554,0,0.2087868,0
2592.165,26838,right,1,10.09669,210.8391,78.16969,263.9477,17.34874,12.62327,0.2572052,-1.189241,-0.6842021,52.83802,189.9185,126.746,117.2227,90.38362,338.6308,0,0.1361168,0
2592.181,26839,right,1,11.53468,211.7958,77.17341,138.3485,92.03677,-95.85189,0.3229788,-1.253577,-0.6752732,53.05436,187.7509,125.4176,118.8767,92.13634,338.6617,0,0.1449497,0
2592.198,26841,right,1,14.47193,215.9361,74.759,137.0439,245.5568,-141.7003,0.4893861,-1.401844,-0.6582705,52.57094,183.9719,121.1763,121.3402,95.4473,336.5409,0,0.1301898,0
2592.214,26842,right,1,17.16374,218.9117,73.71968,254.7618,281.6219,-98.36392,0.5455328,-1.506387,-0.6384763,53.04893,183.8935,119.6994,124.6639,97.60326,335.0434,0,0.1197166,0
2592.231,26844,right,1,22.00726,223.2443,70.69523,233.4887,172.0366,-182.4738,0.6213833,-1.689413,-0.590325,53.79752,183.9321,116.192,136.6707,103.4627,329.744,0,0.1204456,0
2592.248,26845,right,1,25.21038,223.7888,69.38001,300.5928,51.09435,-123.4246,0.6464305,-1.773911,-0.5671598,55.15395,182.7644,114.655,142.4728,98.63244,324.9998,0,0.1086628,0
2592.264,26847,right,1,32.07869,223.9474,67.74151,314.5655,5.140615,-73.25416,0.6723985,-1.951872,-0.534604,59.1244,180.0457,112.4738,150.7357,66.74333,306.6842,0,0.04434162,0
2592.281,26848,right,1,35.37489,224.24,66.37476,311.2269,27.62668,-129.0472,0.6657226,-2.023294,-0.4896146,59.89854,179.4928,111.8716,146.3237,51.98499,299.5421,0,0.04864045,0
2592.297,26850,right,1,42.22361,223.9721,63.0979,334.9474,-40.97873,-149.0979,0.6510804,-2.137973,-0.3761899,60.57054,178.3456,110.6713,131.9747,40.52499,297.3654,0,0.07853893,0
2592.315,26852,right,1,49.39363,224.9276,56.7731,366.7466,86.077,-325.3123,0.5930614,-2.263029,-0.2549912,61.58761,181.0191,107.867,120.3223,41.37319,297.5957,0,0.1491585,0
2592.331,26853,right,1,53.61126,225.2898,53.65701,387.6497,33.29227,-286.4048,0.5611883,-2.338195,-0.2116932,63.26717,182.6293,106.3609,114.6038,41.18353,296.9006,0,0.2084087,0
2592.347,26855,right,1,61.91901,223.5972,48.68598,395.9505,-115.408,-221.2241,0.5146524,-2.424176,-0.1331163,66.98916,182.993,103.6296,105.7678,41.41058,297.0162,0,0.2972932,0
2592.365,26857,right,1,70.12916,219.7404,45.98546,408.3682,-176.3104,-91.09114,0.4679944,-2.464744,-0.05766649,70.9246,181.6109,102.8832,99.74956,46.1885,302.3265,0,0.3375497,0
2592.381,26858,right,1,74.02635,217.384,44.79967,399.7938,-241.7272,-121.6439,0.4460061,-2.478997,-0.02033058,72.73779,180.4719,102.4723,98.41801,47.821,304.1949,0,0.3461811,0
2592.397,26860,right,1,81.29471,211.9504,45.9365,377.1261,-226.5885,84.46512,0.4080779,-2.442007,0.0597093,76.01227,177.2316,104.6838,98.09172,53.30601,312.2957,0,0.2476618,0
2592.415,26862,right,1,87.82523,207.3055,47.52757,370.6367,-192.288,117.5161,0.360196,-2.361553,0.1512687,78.08438,175.3976,107.2503,93.89601,62.03725,321.3698,0,0.1762847,0
2592.432,26863,right,1,90.82285,205.6321,48.22157,313.2311,-174.8514,72.51806,0.3329773,-2.311783,0.2056765,78.53225,175.6488,108.4101,93.21616,74.48727,328.6338,0,0.1284784,0
2592.448,26865,right,1,96.97268,203.0284,49.11431,296.452,-199.7205,71.25948,0.2739331,-2.233674,0.2979914,79.81949,176.6669,109.8077,82.59076,84.90688,334.5746,0,0.1043064,0
2592.464,26867,right,1,103.0318,199.6898,51.17538,361.2183,-115.6258,112.7689,0.2520408,-2.145088,0.3932275,80.85215,174.1547,110.6716,65.27276,67.04372,328.0014,0,0.06065103,0
