Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
1408.877,34557,right,1,-61.4325,237.8491,151.9951,-184.4242,236.4163,-115.1207,0.1037244,-0.5076218,-0.6140975,-19.44103,228.7368,202.6761,48.56323,132.1397,409.1624,0,0,0
1408.894,34559,right,1,-65.18261,244.9021,149.9207,-216.9325,407.9913,-119.997,0.2458042,-0.5800659,-0.6891029,-20.21672,229.6261,196.5505,62.5432,136.3396,399.1353,0,0,0
1408.91,34561,right,1,-67.05878,251.6924,147.552,-107.5358,389.195,-135.765,0.3855247,-0.6875914,-0.7168354,-21.68492,230.0667,191.4013,75.50648,136.2162,387.2024,0,0,0
1408.926,34563,right,1,-65.39822,257.4632,147.6683,95.37412,331.4486,6.682469,0.4512613,-0.8684719,-0.6564531,-22.87311,231.0107,192.1308,95.338,138.9068,376.8878,0,0,0
1408.943,34565,right,1,-60.76832,258.8118,148.0784,266.9609,77.75956,23.64627,0.5180307,-1.082856,-0.5954893,-22.18814,227.2199,192.8897,104.965,136.4277,372.2804,0,0,0
1408.96,34567,right,1,-55.65931,260.2175,149.7565,293.4862,80.75303,96.39822,0.581693,-1.261549,-0.5362722,-20.93867,223.8671,194.128,118.6297,129.1928,361.9064,0,0,0
1408.976,34569,right,1,-50.54657,260.9986,149.9734,296.9244,45.35815,12.59442,0.6302436,-1.406106,-0.4660206,-20.07553,221.0852,194.2479,126.9277,128.7259,356.8885,0,0,0
1408.993,34571,right,1,-45.75921,261.4027,149.3944,274.8356,23.20136,-33.24075,0.6554675,-1.511157,-0.3898135,-19.47751,219.3272,194.1555,128.4229,130.0446,357.6983,0,0,0
1409.009,34573,right,1,-41.15908,260.3439,146.8719,264.1172,-60.79245,-144.8303,0.6664303,-1.595844,-0.3154742,-18.70754,217.0937,192.3787,128.5029,133.1106,359.3161,0,0,0
1409.026,34575,right,1,-37.42213,259.7993,143.4512,216.009,-31.47907,-197.7245,0.680387,-1.662447,-0.2764473,-17.44344,215.4855,188.9779,125.5019,130.9426,359.3048,0,0,0
1409.042,34577,right,1,-34.07926,259.5875,140.7283,193.3074,-12.24878,-157.4602,0.6809705,-1.73519,-0.2419364,-16.26248,214.5202,186.4328,123.5545,121.0466,354.6768,0,0,0
1409.06,34579,right,1,-30.88016,260.8506,139.197,183.4242,72.42182,-87.7973,0.6664842,-1.807777,-0.2043907,-15.10193,215.8609,185.7052,123.7939,117.85,352.1202,0,0,0
1409.076,34581,right,1,-27.37323,261.98,136.9396,202.7948,65.31266,-130.5389,0.6592852,-1.874467,-0.1838602,-13.03765,217.1816,184.0247,123.4915,120.9945,353.4354,0,0,0
1409.093,34583,right,1,-23.23293,261.7733,134.2612,240.5331,-12.01059,-155.6048,0.6469038,-1.93406,-0.1613369,-10.58144,217.5508,182.3186,117.8431,125.7223,360.2703,0,0,0
1409.109,34585,right,1,-18.86857,262.9758,131.7263,250.7102,69.07886,-145.6132,0.6062387,-2.019212,-0.1182088,-8.720661,220.3133,181.7589,113.997,128.3604,363.6304,0,0,0
1409.126,34587,right,1,-14.03296,263.5889,127.7434,277.6695,35.20463,-228.7053,0.551002,-2.126081,-0.06121956,-7.223066,222.9396,180.0242,110.6387,122.922,360.848,0,0.03301917,0
1409.143,34589,right,1,-9.281854,264.0817,125.2025,275.538,28.578,-147.3569,0.4938789,-2.206651,-0.01800922,-5.256458,225.7643,179.5661,105.3895,117.8411,360.4037,0,0.1505188,0
1409.16,34591,right,1,-4.64434,263.6122,122.8539,262.7933,-26.60468,-133.0894,0.4487891,-2.262099,0.0114513,-2.805642,227.2319,178.7287,98.18082,112.2629,360.8715,0,0.2633073,0
1409.176,34593,right,1,-0.129278,262.5957,120.6225,265.4045,-59.75108,-131.1668,0.411589,-2.310405,0.03707442,-0.5116782,227.8084,177.6386,86.00697,104.5447,361.7927,0,0.2984971,0
1409.193,34595,right,1,4.307605,261.0293,117.6839,254.3355,-89.79078,-168.4523,0.3755321,-2.361722,0.06599738,1.812742,227.892,175.6275,81.97375,98.36948,358.3575,0,0.4473772,0
1409.209,34597,right,1,8.536699,259.0866,115.6948,245.7918,-112.9072,-115.6018,0.3570688,-2.400238,0.09411678,4.106213,226.8521,174.008,79.69437,93.79258,356.1446,0,0.5013855,0
1409.227,34599,right,1,13.02646,256.9488,113.9499,257.8397,-122.774,-100.2056,0.3270723,-2.426665,0.1259929,6.591151,226.3808,172.9261,79.29401,94.09912,356.7957,0,0.568109,0
1409.243,34601,right,1,17.20468,255.3971,113.331,240.3902,-89.27264,-35.61042,0.2992335,-2.459541,0.1555562,8.984365,226.3468,172.7619,82.79648,93.35027,355.6713,0,0.6870806,0
1409.26,34601,right,1,17.20468,255.3971,113.331,240.3902,-89.27264,-35.61042,0.2992335,-2.459541,0.1555562,8.984365,226.3468,172.7619,82.79648,93.35027,355.6713,0,0.6870806,0
1409.277,34603,right,1,21.54707,252.3857,112.0713,249.5339,-173.0496,-72.38724,0.2513539,-2.540974,0.1932171,10.57618,226.4298,172.3645,82.56034,99.7309,360.4013,0,0.8173941,0
1409.293,34605,right,1,26.10723,250.1768,111.9053,265.4808,-128.5963,-9.660955,0.246438,-2.594447,0.2353419,12.6005,225.0219,171.8723,86.37595,104.1175,363.0043,0,0.8499885,0.1425772
1409.31,34607,right,1,30.33075,248.7976,112.2885,242.5077,-79.19372,22.00164,0.2432724,-2.628449,0.2806129,14.18683,224.2891,171.7423,87.26355,108.3578,366.195,0,0.7152486,0.1516114
1409.327,34609,right,1,33.52455,246.4981,112.8277,184.0913,-132.5418,31.07952,0.2515214,-2.604903,0.3316637,14.81513,221.9554,171.4382,84.63928,113.0824,371.0965,0,0.1733724,0
1409.343,34611,right,1,36.65119,245.2186,114.483,179.0952,-73.2884,94.81493,0.2769753,-2.552486,0.3828145,15.67473,219.631,171.8275,80.91729,115.7456,375.6494,0,0,0
1409.36,34613,right,1,40.00691,243.3921,115.7839,192.7246,-104.9013,74.71318,0.2876133,-2.50239,0.4711701,14.89554,217.6861,171.2804,73.15701,117.075,378.826,0,0,0
1409.376,34615,right,1,41.94016,242.3306,119.3789,112.0465,-61.52367,208.3565,0.3143195,-2.436163,0.5457271,13.98046,215.846,172.9797,70.35542,120.9504,383.7138,0,0,0
1409.393,34617,right,1,43.5083,241.5686,122.5676,90.61774,-44.03175,184.2652,0.3437336,-2.377804,0.6159285,12.8381,214.3313,174.2109,62.48642,123.7383,388.5007,0,0,0
1409.409,34619,right,1,45.68644,242.9462,125.6204,125.9838,79.68315,176.5735,0.3969174,-2.329844,0.6879993,12.48182,214.0158,174.666,53.94557,123.4263,390.6902,0,0,0
1409.426,34621,right,1,47.94571,244.5442,127.8165,130.5634,92.34445,126.9141,0.4470255,-2.293881,0.7518178,12.66145,214.1253,174.4255,47.13462,120.6392,390.4442,0,0,0
1409.443,34623,right,1,50.4016,248.444,129.9255,139.6745,221.7953,119.9459,0.4972279,-2.254165,0.7992026,13.85057,216.3935,174.4906,41.11367,116.888,388.8444,0,0,0
1409.46,34625,right,1,51.88736,253.5524,132.8941,85.65907,294.5158,171.1517,0.5986667,-2.173102,0.8408445,15.36771,217.9794,174.8954,32.89952,113.7563,388.0206,0,0,0
1409.476,34627,right,1,53.70396,257.6366,134.7476,104.9208,235.8905,107.0487,0.6823686,-2.087259,0.8760855,17.49066,219.2826,174.7081,26.50649,109.5306,385.5762,0,0,0
1409.493,34629,right,1,54.15096,260.9853,135.5104,25.93371,194.2883,44.25422,0.7565022,-1.9772,0.8852966,19.45275,219.6874,174.1765,19.86057,101.8463,380.8295,0,0,0
1409.509,34631,right,1,53.45123,262.9803,135.748,-40.30672,114.9171,13.68984,0.80327,-1.860277,0.8773347,20.487,219.2908,173.7296,11.27024,87.39282,371.4925,0,0,0
1409.527,34633,right,1,54.4742,265.0444,134.7587,58.83516,118.7149,-56.90104,0.8124683,-1.774611,0.867983,22.15947,220.2706,172.4566,2.60526,69.69368,355.586,0,0.02303387,0
1409.543,34635,right,1,55.2119,266.7048,134.5353,42.93965,96.64703,-13.00296,0.8081012,-1.694028,0.8577585,23.12647,221.6463,172.3696,-7.240762,58.93048,343.2308,0,0.09185129,0
1409.56,34637,right,1,55.55923,267.4479,134.6266,19.84386,42.45555,5.220072,0.8140946,-1.617027,0.8558432,23.49571,222.1,172.3049,-18.89328,52.63367,333.787,0,0.1566148,0
1409.576,34639,right,1,54.89783,268.7019,134.9347,-37.99401,72.03949,17.69864,0.8235202,-1.491814,0.8410583,23.70965,222.789,172.7932,-28.4829,47.2421,324.62,0,0.2441123,0
1409.593,34641,right,1,53.41183,269.8757,134.8453,-86.7227,68.50334,-5.22158,0.8253492,-1.364582,0.8188041,23.45132,223.6085,173.3114,-31.45304,43.67694,318.9215,0,0.3052813,0
1409.609,34641,right,1,53.41183,269.8757,134.8453,-86.7227,68.50334,-5.22158,0.8253492,-1.364582,0.8188041,23.45132,223.6085,173.3114,-31.45304,43.67694,318.9215,0,0.3052813,0
1409.627,34641,right,1,53.41183,269.8757,134.8453,-86.7227,68.50334,-5.22158,0.8253492,-1.364582,0.8188041,23.45132,223.6085,173.3114,-31.45304,43.67694,318.9215,0,0.3052813,0
1409.644,34645,right,1,46.72734,270.7927,134.2263,-159.6944,21.9065,-14.78688,0.7808721,-1.001891,0.7111287,21.34158,225.3556,176.7654,-28.33774,41.79862,319.7023,0,0.3285797,0
1409.66,34647,right,1,42.03965,271.4024,133.2698,-180.9165,40.26416,-24.40674,0.6979535,-0.7139868,0.6088461,20.24912,228.8825,180.4457,-19.30722,41.106,321.0424,0,0.4107426,0
1409.676,34648,right,1,39.92794,271.0207,132.2389,-170.0255,-30.73068,-82.99866,0.6572769,-0.6231502,0.5693958,19.6664,230.113,181.4048,-10.482,40.76969,322.2322,0,0.4280019,0
1409.694,34650,right,1,35.32037,268.4223,129.3162,-203.8476,-150.1861,-119.6406,0.5572888,-0.5526937,0.5028587,17.18562,231.462,182.0803,-2.83762,37.17073,317.8821,0,0.4797986,0
1409.71,34651,right,1,33.03153,265.6289,126.7868,-183.2684,-223.674,-202.5294,0.5034397,-0.5408475,0.4660513,16.16901,231.0524,181.478,-1.935048,38.31971,319.7477,0,0.5619018,0
1409.727,34652,right,1,30.76044,262.5259,124.2336,-181.7599,-248.3347,-204.3351,0.4537623,-0.5422337,0.4339138,15.08573,230.3873,180.7205,-1.901149,42.90321,326.1624,0,0.6323572,0
1409.743,34654,right,1,26.04621,258.1928,120.2905,-182.4726,-155.7319,-142.6772,0.3731336,-0.5352572,0.3646505,14.01887,230.3387,179.8711,12.82825,55.0822,340.7309,0,0.7617233,0
1409.76,34655,right,1,24.00035,256.2085,118.5449,-169.3311,-164.2389,-144.4859,0.3331192,-0.5240827,0.3323826,13.82697,230.613,179.4537,21.51544,60.79958,345.8762,0,0.7911198,0
1409.776,34656,right,1,21.86337,253.8037,116.8622,-176.873,-199.0366,-139.2687,0.2938493,-0.5184782,0.3039321,13.40655,230.2933,178.8105,30.04359,62.40184,346.524,0,0.7665682,0
1409.793,34658,right,1,17.82297,248.2444,113.6742,-175.6777,-260.2405,-131.9723,0.2219728,-0.4729249,0.2511685,12.50459,228.7031,177.1355,40.92488,59.02607,341.4344,0,0.7274297,0
1409.809,34659,right,1,15.82666,245.6575,112.5199,-171.5631,-222.3134,-99.20665,0.1882653,-0.4489943,0.2289666,11.86515,228.1538,176.5933,45.02549,59.4416,340.9975,0,0.7644879,0
1409.827,34661,right,1,11.69842,239.9734,111.0593,-184.4884,-273.932,-54.16537,0.1045398,-0.3829292,0.1689691,11.17516,227.5135,176.146,48.43758,56.67465,337.4461,0,0.7581505,0
1409.843,34662,right,1,9.674205,237.4583,110.2972,-183.9865,-228.6065,-69.27382,0.05771045,-0.3533724,0.1411555,10.64199,227.768,175.6658,46.47352,54.66521,334.8628,0,0.7581558,0
1409.86,34664,right,1,5.573136,231.9825,109.5167,-188.6136,-287.1087,-36.50246,-0.02414062,-0.3004321,0.09336979,9.121287,227.374,175.062,41.96321,54.1055,334.7229,0,0.7500954,0
1409.877,34665,right,1,3.437035,229.0961,109.5463,-195.8468,-264.6365,2.71172,-0.05919933,-0.2684225,0.07116042,8.172735,226.9323,175.0708,39.64193,57.31057,338.8704,0,0.7486387,0
1409.893,34667,right,1,-0.7349145,225.0922,111.2783,-192.4864,-172.4346,85.93671,-0.1400732,-0.2354285,0.03532301,5.827813,228.452,176.5369,32.63173,72.00501,353.7318,0,0.6610298,0
1409.909,34668,right,1,-2.563562,222.3603,111.9124,-169.5075,-253.2361,58.77423,-0.1679282,-0.2158487,0.02175486,4.648963,227.6835,176.9457,29.37085,76.35723,358.8284,0,0.649491,0
1409.926,34670,right,1,-5.793347,216.9818,112.8262,-152.8695,-217.4604,88.45573,-0.239516,-0.1667612,-0.005190542,2.904307,227.1781,177.0089,29.22227,87.46659,367.7449,0,0.6318673,0
1409.943,34671,right,1,-7.327018,214.396,113.6006,-142.3625,-240.0212,71.88157,-0.2684441,-0.1512792,-0.01441854,1.929087,226.4727,177.3414,30.20087,90.95717,370.8056,0,0.648713,0
1409.96,34673,right,1,-10.28794,208.6766,115.9341,-141.5735,-299.0264,147.24,-0.3151685,-0.1079314,-0.02869075,-0.3446366,223.7601,178.8024,28.63588,92.82087,375.2896,0,0.6885523,0
1409.976,34675,right,1,-13.30961,203.3981,119.8959,-141.5073,-293.7286,180.4671,-0.3484365,-0.05895696,-0.05648751,-1.9835,220.5151,181.8448,27.69056,90.23111,378.6638,0,0.6573029,0
1409.993,34676,right,1,-15.02865,200.9663,122.1825,-163.5625,-231.3857,217.57,-0.3625295,-0.03849441,-0.08031997,-2.514049,218.9884,183.6117,26.86871,91.26102,382.1426,0,0.6128886,0
1410.009,34678,right,1,-18.13196,196.5306,127.0742,-158.1418,-223.0311,231.9798,-0.3827251,0.03052468,-0.1326628,-3.169432,215.8047,187.4059,24.65102,88.37251,386.3511,0,0.5469627,0
1410.027,34680,right,1,-21.54647,194.1721,133.0778,-180.1884,-63.01409,333.8568,-0.3861265,0.07473977,-0.1811373,-3.725679,213.3754,192.5213,34.31679,80.55548,386.1802,0,0.4899936,0
1410.043,34681,right,1,-23.01089,193.368,135.9634,-142.481,-78.23441,280.7549,-0.3887167,0.09313933,-0.2029111,-3.884852,212.4701,194.9305,39.13234,75.18528,384.3891,0,0.4506561,0
1410.06,34683,right,1,-25.37502,193.2597,140.8925,-111.3422,-0.9214578,220.1668,-0.3929749,0.0749237,-0.255272,-3.26237,211.9987,198.8785,44.1368,72.06998,385.3334,0,0.3792323,0
1410.076,34684,right,1,-26.53539,193.4749,142.4669,-113.6845,21.08456,154.2506,-0.3934612,0.06701287,-0.2779839,-3.064742,211.8372,199.9728,47.32586,68.07848,382.6922,0,0.363532,0
1410.093,34686,right,1,-29.09057,194.0972,143.6459,-126.6816,44.6024,36.93993,-0.3911879,0.05907685,-0.3232939,-3.018827,211.254,200.1117,50.36677,53.9547,370.4028,0,0.3345831,0
1410.11,34688,right,1,-31.71514,196.6452,143.5009,-129.0078,160.3089,3.708735,-0.3981021,0.01891083,-0.3641806,-3.547206,212.7129,198.8692,44.66079,40.61214,355.8708,0,0.3045615,0
1410.126,34689,right,1,-33.01344,198.2755,143.2622,-122.4578,153.7764,-22.51252,-0.3965545,-0.02048684,-0.3769154,-4.202252,213.6636,198.4071,40.02751,37.6177,352.1723,0,0.2842858,0
1410.142,34691,right,1,-35.19973,201.0892,142.1834,-92.92479,118.851,-62.62074,-0.3710647,-0.06585484,-0.3899732,-5.682581,214.8384,197.5185,33.87034,39.01074,352.8,0,0.2795101,0
1410.161,34692,right,1,-36.14861,202.3337,141.7787,-90.49054,118.6813,-38.59705,-0.3518791,-0.07966909,-0.3960581,-6.236679,215.1684,197.2871,33.0294,42.119,355.7303,0,0.2921956,0
1410.176,34694,right,1,-38.97541,206.134,141.2698,-135.1603,151.7042,-49.80537,-0.3495351,-0.1052362,-0.4092755,-8.261361,218.6636,196.5111,32.72905,47.54644,356.6075,0,0.2882631,0
1410.194,34696,right,1,-41.41386,209.2542,141.5223,-108.0463,150.745,43.37389,-0.3360803,-0.1432872,-0.4475267,-8.903191,220.9835,196.1577,28.54632,58.92159,366.233,0,0.2345095,0
1410.209,34697,right,1,-42.28875,211.4091,142.53,-79.78214,196.5125,91.89702,-0.3332334,-0.1673117,-0.4604249,-8.900887,222.776,196.8181,32.82479,62.06159,367.1765,0,0.187466,0
1410.226,34699,right,1,-43.52585,215.6712,143.7868,-62.83405,189.4516,13.10445,-0.3060489,-0.2164508,-0.4842433,-8.489392,225.3522,197.6463,40.03025,68.24931,369.5668,0,0.1329375,0
1410.243,34700,right,1,-44.28199,217.2913,143.2829,-67.74236,145.1433,-45.14511,-0.2665917,-0.2471254,-0.507943,-7.843139,224.7661,196.7617,42.2305,69.63471,370.0217,0,0.1624689,0
1410.26,34702,right,1,-46.36376,222.3719,142.4066,-97.43611,243.0887,-32.29266,-0.1723823,-0.3402862,-0.5503011,-7.307303,225.0646,195.1073,50.86015,82.78655,376.6717,0,0.2085293,0
1410.276,34703,right,1,-47.39636,224.9395,142.1432,-88.36205,219.7173,-22.53633,-0.1102297,-0.397649,-0.5799809,-6.797496,224.7956,194.1034,55.12376,95.83797,384.1767,0,0.1747779,0
1410.293,34704,right,1,-47.837,227.1601,141.6791,-38.15121,192.2573,-40.1829,-0.06142929,-0.4528077,-0.595827,-6.30295,224.7871,193.1332,62.00475,106.1063,387.661,0,0.1524286,0
1410.309,34706,right,1,-49.15086,233.7533,140.6243,-46.43534,305.8711,-19.05387,0.06793708,-0.5724699,-0.6312042,-6.232623,225.0484,190.5419,65.12698,115.1787,389.1083,0,0.09553611,0
1410.326,34707,right,1,-48.83358,236.7186,140.3736,25.92636,242.3092,-20.48566,0.1216467,-0.6415095,-0.6318679,-5.636455,225.2893,189.7771,79.30021,118.6257,384.7151,0,0.06562386,0
1410.343,34709,right,1,-48.8921,242.0775,139.0987,63.01593,188.9218,-41.41728,0.232358,-0.7771723,-0.6513381,-5.30451,225.331,186.8754,91.55523,129.2441,381.7539,0,0,0
1410.359,34710,right,1,-47.723,243.2838,137.5663,96.94093,100.0278,-127.0697,0.2455222,-0.8729627,-0.6284626,-5.284791,225.3402,186.0769,96.52857,134.8711,381.1193,0,0,0
1410.376,34711,right,1,-45.58784,244.5171,137.7352,175.7041,101.4827,13.90212,0.2293767,-0.9550194,-0.5937281,-4.600084,226.7091,187.6522,102.6224,141.0142,381.9507,0,0.06149392,0
1410.393,34713,right,1,-40.81207,246.4896,138.8441,209.484,68.74316,48.53079,0.2097311,-1.112282,-0.5461444,-1.854552,228.4477,190.4627,119.3298,145.6032,377.6613,0,0.175097,0
1410.409,34714,right,1,-38.231,247.55,139.6383,213.8769,87.86327,65.81211,0.2123747,-1.219965,-0.5368804,-0.09632523,228.5221,191.5583,123.2894,140.8294,375.0743,0,0.1749637,0
1410.427,34715,right,1,-36.1313,248.1783,139.6187,176.6387,52.86242,-1.646328,0.221396,-1.314366,-0.5355947,1.297803,227.9811,191.6192,121.3614,134.1427,374.2972,0,0.1515874,0
1410.443,34717,right,1,-31.39324,247.1791,138.304,218.5757,-47.04902,-23.34251,0.3333189,-1.428718,-0.5463995,4.947227,221.4302,188.5539,125.4759,130.7081,372.4955,0,0.1393481,0
1410.46,34718,right,1,-29.2104,247.2447,138.18,184.6266,5.552195,-10.4819,0.3969931,-1.452431,-0.5478194,6.28954,218.4646,187.3213,124.7884,127.3074,372.3633,0,0.08651135,0
1410.476,34720,right,1,-25.30341,247.8947,137.9332,145.9139,57.96579,-12.62985,0.4850754,-1.46266,-0.5235081,7.801943,214.6365,185.8362,121.5909,118.7004,371.4177,0,0.06229693,0
1410.493,34721,right,1,-23.40715,248.9473,137.5987,157.68,87.52769,-27.80917,0.5089896,-1.47516,-0.4931511,7.936935,214.0441,185.5287,120.4365,112.9909,369.1703,0,0.06992538,0
1410.51,34723,right,1,-19.28996,251.2021,136.8404,164.7875,123.415,-34.44337,0.5350861,-1.521139,-0.4276385,8.477975,214.0979,185.3259,119.025,107.6649,367.1047,0,0.06484135,0
1410.527,34724,right,1,-17.61986,253.11,135.4057,140.0853,160.0352,-120.3454,0.5354503,-1.561457,-0.3909253,8.348948,215.5146,184.5004,121.2303,109.096,364.8474,0,0.08548199,0
1410.543,34725,right,1,-15.85403,253.6966,132.7168,147.4479,48.97733,-224.5181,0.5451109,-1.607165,-0.3703827,8.785245,215.2598,181.8313,122.2106,106.8743,360.6592,0,0.1308696,0
1410.56,34727,right,1,-10.60428,252.4938,128.7627,214.0644,-19.19323,-179.683,0.5557778,-1.685776,-0.3204192,11.01563,212.9196,178.3482,121.8651,103.3335,358.0575,0,0.1421463,0
1410.576,34728,right,1,-8.278089,252.7517,126.2241,194.5463,21.56578,-212.3153,0.5460286,-1.729776,-0.2905378,11.70244,213.3538,176.6111,120.5748,105.0117,358.2728,0,0.1500656,0
1410.593,34730,right,1,-3.55327,252.3409,121.092,204.9994,-25.92024,-169.6389,0.5324182,-1.819606,-0.2360606,13.6952,213.4416,172.7163,129.2099,115.3568,356.0953,0,0.1665295,0
1410.61,34731,right,1,-0.9914334,252.1884,118.6542,214.7211,-12.78437,-204.3316,0.5139302,-1.855749,-0.2071662,14.65891,214.2738,171.4447,126.6375,124.4855,361.1577,0,0.2028083,0
1410.627,34732,right,1,1.858273,252.0459,116.2974,243.9817,-12.19727,-201.7753,0.4947347,-1.910113,-0.1715166,15.50076,215.0245,170.2037,125.9779,130.8071,363.3212,0,0.234073,0
1410.643,34734,right,1,7.328218,252.7224,112.6209,233.4456,34.41468,-131.6326,0.4516912,-2.015985,-0.1137125,17.44066,217.356,168.3858,123.6994,129.8164,362.3911,0,0.268278,0
1410.66,34735,right,1,10.03058,252.5827,111.4128,230.9712,-11.93739,-103.2547,0.430525,-2.06071,-0.0888651,18.54602,218.1257,168.011,121.973,129.2031,362.9156,0,0.2722076,0
1410.676,34737,right,1,15.00666,251.2577,109.0453,214.7059,-63.69907,-105.6092,0.4126073,-2.12427,-0.04442997,20.4679,217.6081,166.4987,114.4105,127.7636,365.7345,0,0.2662189,0
1410.693,34738,right,1,17.51311,249.7438,108.0799,219.0762,-132.3196,-84.38562,0.4015878,-2.141542,-0.01804921,21.17457,216.5916,165.9945,106.512,125.41,368.4682,0,0.2793751,0
1410.709,34740,right,1,22.30643,245.3501,106.1505,201.8497,-191.4584,-90.57961,0.3963023,-2.173201,0.02701365,23.22857,212.8822,164.4675,103.3022,131.5513,373.1913,0,0.2270166,0
1410.727,34741,right,1,24.55696,243.9259,105.14,202.0225,-127.8459,-90.70636,0.3830606,-2.189553,0.05203142,24.08146,212.1727,163.8262,103.9936,131.6459,372.9233,0,0.1844135,0
1410.742,34743,right,1,29.08582,242.1908,103.6528,210.5957,-61.87045,-43.06637,0.3400753,-2.22474,0.0843414,26.71763,212.4604,163.3456,107.863,126.8843,369.9473,0,0.111524,0
1410.76,34744,right,1,31.3181,241.519,102.8828,198.8134,-59.82928,-68.58138,0.3194243,-2.232719,0.1025079,27.90154,212.7857,163.0121,108.3982,125.0412,368.9571,0,0.07049992,0
1410.776,34746,right,1,35.48612,239.9249,103.5938,179.0104,-80.14527,86.62497,0.2992149,-2.233091,0.1416796,29.91809,212.1063,163.9753,108.4922,120.0348,368.7706,0,0,0
1410.793,34747,right,1,37.26992,238.9767,105.1854,160.4142,-85.27447,143.1344,0.2942291,-2.214511,0.164624,30.57788,211.3047,165.52,107.5484,116.2257,369.5486,0,0,0
1410.81,34749,right,1,40.88416,238.5242,107.8603,165.4306,19.33215,154.9527,0.300259,-2.148748,0.2217265,31.54747,210.3914,167.6362,102.8254,110.0905,371.2323,0,0,0
1410.827,34750,right,1,42.70038,239.0979,109.4045,163.8901,51.7657,139.3408,0.3085386,-2.11936,0.2445704,32.403,210.5455,168.8161,102.2242,109.2158,372.4075,0,0,0
1410.842,34752,right,1,46.27419,240.5148,110.4682,167.0867,76.09621,2.815941,0.3343426,-2.073814,0.3058196,33.32434,210.8148,168.7199,101.7288,108.5063,372.3026,0,0,0
1410.86,34753,right,1,48.20803,241.42,110.4385,170.6831,79.89153,-2.624593,0.3379413,-2.061207,0.3409135,33.56433,211.6602,168.2226,100.1976,108.5495,371.988,0,0,0
1410.876,34755,right,1,50.92855,243.1125,112.8629,104.5987,89.99194,124.8178,0.3613313,-2.023105,0.3952604,34.01336,212.7035,169.5992,98.73687,114.426,376.3468,0,0,0
1410.893,34756,right,1,52.06694,244.758,114.0859,101.2255,146.3236,108.747,0.386696,-1.981619,0.4355051,33.72776,213.6966,169.936,97.90865,122.3649,380.011,0,0,0
1410.909,34758,right,1,53.85882,247.0692,113.5644,56.17867,98.29366,-33.85758,0.4326272,-1.804956,0.4661582,35.15668,214.6613,168.6868,84.03758,129.6412,385.4226,0,0,0
1410.93,34759,right,1,54.22025,247.8379,113.7573,30.94721,65.81553,16.51644,0.4403611,-1.707719,0.4661531,35.66885,215.3056,169.0349,70.8086,128.7616,387.8212,0,0,0
1410.943,34760,right,1,54.85784,248.5247,114.5241,52.78943,56.86568,63.48821,0.4462453,-1.62903,0.4689531,36.06211,215.7924,169.7738,55.26812,123.1835,388.0554,0,0,0
1410.96,34762,right,1,56.31076,249.754,115.2154,61.7854,40.7009,25.96475,0.4509258,-1.528193,0.486355,36.41514,216.3098,169.8917,34.71395,97.85772,376.1885,0,0,0
1410.976,34763,right,1,57.2219,250.2812,114.9917,74.08781,42.87117,-18.19129,0.4561934,-1.49457,0.5028916,36.54689,216.2289,169.0545,30.31585,82.31123,365.5727,0,0,0
1410.993,34764,right,1,58.3533,250.4139,113.9887,92.83701,10.88364,-82.29899,0.4763485,-1.451866,0.5218955,36.98048,215.2184,167.0691,25.67326,67.65067,353.3164,0,0,0
1411.01,34766,right,1,60.12484,252.2756,112.3522,57.69157,94.20513,-71.02965,0.5148736,-1.344797,0.5559123,37.41905,215.162,163.5527,11.66541,44.55298,327.3254,0,0,0
1411.026,34767,right,1,60.07159,253.4552,111.7858,-4.164691,92.26264,-44.29937,0.5334349,-1.278238,0.5637061,37.16368,215.6795,162.4046,3.939524,40.02285,319.3539,0,0.09827907,0
1411.043,34768,right,1,59.18967,254.4792,111.3472,-65.87939,76.49239,-32.762,0.5371892,-1.203709,0.5570412,36.61409,216.7317,162.1257,-2.968621,39.60981,315.9216,0,0.1664178,0
1411.059,34769,right,1,57.73192,255.9583,111.3358,-112.1777,113.8216,-0.8760235,0.5296721,-1.114074,0.5375304,36.0895,218.6838,162.8339,-6.75896,40.36881,314.3592,0,0.2181897,0
1411.077,34769,right,1,57.73192,255.9583,111.3358,-112.1777,113.8216,-0.8760235,0.5296721,-1.114074,0.5375304,36.0895,218.6838,162.8339,-6.75896,40.36881,314.3592,0,0.2181897,0
1411.093,34772,right,1,52.36523,257.2304,112.0463,-131.6945,31.21667,17.43467,0.5212917,-0.9040135,0.5100495,32.49107,220.8353,164.7752,-6.388763,38.21949,312.193,0,0.4212807,0
1411.109,34773,right,1,49.65603,256.6092,112.323,-198.7387,-45.57117,20.30199,0.5085667,-0.8324686,0.4907961,30.84794,220.9887,165.9323,-3.743719,38.60023,314.6939,0,0.4941839,0
1411.126,34774,right,1,46.97791,255.8014,112.2647,-187.7536,-56.63647,-4.086862,0.4907241,-0.7944408,0.4725071,29.01469,221.2211,166.834,-3.541437,42.27769,320.1687,0,0.5450039,0
