Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
1725.242,67811,right,1,23.12703,229.9226,93.26319,61.52671,365.011,2.851128,1.047305,-0.8158461,-1.388129,82.1971,202.3104,103.1678,231.953,77.18235,236.1883,0,0,0
1725.259,67813,right,1,23.42195,235.1961,91.47638,16.76191,299.7147,-101.552,1.233003,-0.9328305,-1.417913,79.86291,201.9407,99.54326,233.2459,76.47028,228.0312,0,0,0
1725.275,67815,right,1,24.40029,237.7656,88.74817,57.47845,150.9643,-160.2851,1.286693,-1.217646,-1.413601,78.1885,200.2682,96.96831,237.4788,77.85967,221.1499,0,0,0
1725.292,67817,right,1,27.22854,241.5201,87.14315,162.683,215.9574,-92.32172,1.295845,-1.578614,-1.395025,78.52607,200.7189,96.14197,238.1297,74.06145,215.5693,0,0,0
1725.308,67819,right,1,30.0401,244.4388,85.16433,162.1901,168.3719,-114.152,1.282901,-1.941115,-1.366904,79.04915,201.0976,95.47417,232.047,65.19876,213.3787,0,0,0
1725.324,67821,right,1,31.36587,247.2718,81.98074,76.14975,162.7243,-182.8601,1.241052,-2.226016,-1.323443,78.78222,202.562,94.31759,226.1342,58.87589,210.1624,0,0,0
1725.341,67823,right,1,31.43095,249.7421,77.7206,3.696863,140.3283,-241.998,1.199483,-2.483777,-1.274283,77.1022,203.7915,92.31322,222.0254,56.16764,206.2553,0,0.009378513,0
1725.357,67825,right,1,33.94246,251.7204,74.0708,145.6876,114.7532,-211.7178,1.108268,-2.526604,-1.199554,78.82149,206.0809,92.18958,219.4961,52.82329,203.9978,0,0.1441147,0
1725.374,67827,right,1,35.23587,252.5313,69.27354,74.81992,46.91207,-277.5068,0.9958737,-2.545429,-1.125674,80.05001,208.4091,91.28663,217.1445,49.80383,200.0423,0,0.2405306,0
1725.391,67829,right,1,34.44362,252.517,63.30277,-46.05275,-0.8354512,-347.0771,0.9124913,-2.577832,-1.06125,78.57834,209.2764,88.42281,217.0814,47.63498,190.7325,0,0.405726,0
1725.407,67831,right,1,35.07819,249.3282,56.86652,36.26731,-182.2475,-367.8485,0.790763,-2.552582,-1.00224,79.64213,208.8487,85.66573,217.3582,45.08298,185.6326,0,0.4998648,0
1725.424,67833,right,1,36.1949,247.178,51.63592,64.19691,-123.607,-300.696,0.7044087,-2.549402,-0.962972,80.79534,208.8503,83.20692,216.1747,45.09207,186.3282,0,0.3692411,0
1725.441,67835,right,1,36.41466,245.1145,45.9982,12.64403,-118.7239,-324.3611,0.613557,-2.539663,-0.9329337,81.33577,209.4309,80.10629,214.0834,46.20727,187.4116,0,0.3898715,0
1725.457,67837,right,1,37.33278,242.1991,41.50472,53.34752,-169.4017,-261.0968,0.5294003,-2.474658,-0.9065257,82.59315,209.0533,77.64328,213.0209,46.64611,188.9574,0,0.4326354,0
1725.474,67839,right,1,37.50824,238.7601,37.0424,10.13579,-198.6615,-257.7738,0.4548369,-2.417814,-0.8870452,83.15832,208.0644,74.79527,212.882,47.84906,190.039,0,0.468325,0
1725.491,67841,right,1,37.4931,235.3829,33.30494,-0.870796,-194.3044,-215.0317,0.3972332,-2.375236,-0.8819726,83.79133,206.8264,71.91498,213.304,49.38034,191.1439,0,0.4916843,0
1725.508,67843,right,1,37.60537,232.699,30.39164,6.52814,-156.0578,-169.3974,0.3777657,-2.349478,-0.884102,84.29433,205.0518,69.19073,213.9673,51.27903,192.9534,0,0.4595242,0
1725.524,67845,right,1,37.99628,229.7315,28.45749,22.35043,-169.6691,-110.5859,0.3631075,-2.305161,-0.8883469,85.20419,202.9397,67.23124,216.4359,54.73235,196.0378,0,0.4708006,0
1725.541,67847,right,1,37.81615,226.9896,26.63508,-10.48612,-159.6164,-106.09,0.3412882,-2.253438,-0.900656,85.98441,201.4814,65.08229,219.538,60.08694,199.0574,0,0.4263751,0
1725.557,67849,right,1,37.50432,224.593,25.07425,-17.95107,-137.9654,-89.85211,0.3181918,-2.225591,-0.9158795,86.64756,200.4345,63.1409,222.3582,66.06683,202.0879,0,0.4453498,0
1725.574,67851,right,1,37.45119,222.222,23.8578,-3.038359,-135.5848,-69.56342,0.287548,-2.199847,-0.9333641,87.71777,199.6759,61.42195,226.4134,72.42821,204.0749,0,0.4301443,0
1725.59,67853,right,1,37.4637,220.6123,22.79959,0.7234871,-93.08749,-61.19642,0.2718259,-2.190143,-0.9521329,88.67085,199.1259,59.68779,230.1122,78.53228,205.3924,0,0.3904306,0
1725.607,67855,right,1,38.88706,218.4071,23.17999,82.13277,-127.248,21.95022,0.2673208,-2.143103,-0.9702809,90.9835,197.6633,59.19934,234.9408,84.76089,208.5568,0,0.3571024,0
1725.624,67857,right,1,41.58532,216.3613,24.21831,155.6898,-118.0459,59.9114,0.2600225,-2.063566,-0.9811385,94.3922,196.3935,59.58862,240.735,91.21008,212.2272,0,0.3075577,0
1725.641,67859,right,1,42.64207,213.7443,24.89593,60.68049,-150.2696,38.90966,0.2005353,-1.953999,-0.9949374,96.6263,196.0892,59.63352,243.298,94.83828,214.5979,0,0.3509736,0
1725.658,67861,right,1,43.86741,210.2831,25.75645,70.93945,-200.3832,49.819,0.1213135,-1.776022,-0.9966972,98.77234,195.3619,60.22655,244.3797,94.64993,216.5401,0,0.3924052,0
1725.675,67861,right,1,43.86741,210.2831,25.75645,70.93945,-200.3832,49.819,0.1213135,-1.776022,-0.9966972,98.77234,195.3619,60.22655,244.3797,94.64993,216.5401,0,0.3924052,0
1725.691,67863,right,1,45.80745,209.3623,26.76032,111.5482,-52.94291,57.72029,0.1327078,-1.578408,-0.9577608,99.71278,194.1197,62.58502,240.1451,91.14201,222.124,0,0.4145617,0
1725.708,67865,right,1,46.19946,209.3154,25.97247,22.68816,-2.716335,-45.59871,0.1153266,-1.481111,-0.9479938,100.0173,194.4128,61.99427,236.0304,82.30325,219.189,0,0.331387,0
1725.726,67867,right,1,45.84934,207.8929,24.67715,-20.2676,-82.34636,-74.98197,0.09408843,-1.381391,-0.9352414,99.5703,193.5053,60.973,232.517,72.41312,214.0748,0,0.2895434,0
1725.741,67869,right,1,46.63224,207.3522,23.81466,44.9349,-31.03029,-49.50295,0.07129644,-1.222085,-0.9132629,100.0683,193.7205,60.66101,228.037,62.55534,209.651,0,0.255875,0
1725.758,67871,right,1,46.55103,207.2233,22.33356,-4.660651,-7.396052,-84.99869,0.0593593,-1.088268,-0.8994124,99.78677,194.1312,59.46797,221.7999,55.0988,206.305,0,0.2184823,0
1725.774,67873,right,1,48.79247,206.5621,22.36367,128.6635,-37.95602,1.728615,0.04406151,-0.9491241,-0.8777136,101.5484,194.2929,60.2021,216.1207,47.73116,205.7053,0,0.2307047,0
1725.79,67875,right,1,52.9771,205.1401,22.46717,241.872,-82.19341,5.981987,-0.01214439,-0.8530568,-0.8207443,104.1696,195.2682,62.84022,213.5908,42.59998,206.0105,0,0.3646659,0
1725.807,67877,right,1,54.2068,202.0097,19.97038,70.91303,-180.518,-143.9817,-0.06557377,-0.7492744,-0.7678763,103.8315,194.782,62.53251,209.9795,36.33519,201.8362,0,0.4559261,0
1725.824,67879,right,1,54.75301,196.5774,16.42455,31.11734,-309.4838,-202.0072,-0.1174954,-0.6515071,-0.7175564,102.627,192.3615,61.10258,206.3158,32.78726,200.9704,0,0.4206473,0
1725.841,67881,right,1,55.57077,194.0105,13.03675,47.86987,-150.2558,-198.3145,-0.1306524,-0.5500825,-0.6647417,101.4321,191.4804,59.76826,204.2272,31.90364,200.2914,0,0.5109077,0
1725.858,67883,right,1,56.65452,191.2856,10.07387,62.56517,-157.3139,-171.0469,-0.1595847,-0.4702337,-0.6153445,100.4396,190.9681,58.65583,202.3169,31.01492,199.4191,0,0.4801368,0
1725.874,67885,right,1,60.10311,192.3258,9.416951,197.7854,59.66367,-37.67603,-0.1835927,-0.4209041,-0.5509439,100.9028,193.7332,60.29018,198.4805,29.33847,198.9671,0,0.345478,0
1725.891,67887,right,1,63.41339,194.2515,8.762633,191.0149,111.1189,-37.7564,-0.1657682,-0.3813433,-0.4754597,100.6107,195.4378,62.23078,194.1833,26.72864,198.4648,0,0.2971503,0
1725.907,67889,right,1,65.97617,196.1972,7.417403,147.4041,111.9074,-77.37434,-0.128462,-0.3655434,-0.4086413,99.84856,195.9145,63.08401,190.3683,24.45662,197.942,0,0.2661842,0
1725.924,67891,right,1,68.55425,199.1929,6.76823,150.3522,174.7088,-37.85924,-0.07222777,-0.3898506,-0.343275,99.07272,196.058,64.41066,187.589,23.13005,198.7204,0,0.2187939,0
1725.941,67893,right,1,71.09511,202.9435,6.974552,145.5827,214.899,11.82156,0.01434954,-0.4150724,-0.2754516,98.0399,195.2301,66.21832,187.4156,22.21009,199.866,0,0.2082834,0
1725.957,67895,right,1,72.83331,206.3225,6.972423,100.6603,195.6781,-0.1233246,0.1016189,-0.4393489,-0.2311868,97.36998,193.9077,66.74541,189.5722,22.78702,200.949,0,0.0886412,0
1725.974,67897,right,1,74.08528,210.2732,7.129347,72.272,228.0624,9.058722,0.1897622,-0.4763394,-0.1973978,96.70206,193.0534,66.75883,191.9759,25.61466,203.4751,0,0,0
1725.99,67899,right,1,75.19248,214.8922,6.889884,63.82328,266.2536,-13.80352,0.2818371,-0.5152676,-0.1694749,96.06543,192.7889,65.82278,192.5888,31.00379,208.3798,0,0,0
1726.008,67901,right,1,76.09021,219.7459,6.761244,51.32504,277.4983,-7.35462,0.3698563,-0.5503078,-0.1480342,95.52366,193.1381,64.53762,192.1214,37.67442,213.9446,0,0,0
1726.024,67903,right,1,76.6692,224.4499,7.396015,33.5217,272.3464,36.75143,0.4528521,-0.5917771,-0.1398557,95.33958,193.6861,63.49436,191.2738,43.52613,218.6695,0,0,0
1726.041,67905,right,1,77.07019,229.1828,8.616814,22.94646,270.8372,69.85976,0.5127418,-0.6274926,-0.1386949,95.45898,195.4753,63.17751,191.925,48.54265,221.112,0,0,0
1726.058,67907,right,1,77.53298,233.9607,10.71266,27.04203,279.1813,122.4638,0.5587726,-0.6651282,-0.1434036,95.97607,197.932,63.78798,193.4048,51.37545,221.4809,0,0,0
1726.075,67909,right,1,78.23003,238.6122,13.38809,39.81495,265.6933,152.8204,0.6074646,-0.7164807,-0.1447223,96.41681,199.9912,64.72263,192.3323,50.75319,220.8202,0,0,0
1726.092,67909,right,1,78.23003,238.6122,13.38809,39.81495,265.6933,152.8204,0.6074646,-0.7164807,-0.1447223,96.41681,199.9912,64.72263,192.3323,50.75319,220.8202,0,0,0
1726.108,67911,right,1,78.74532,242.7065,16.26619,29.81169,236.8756,166.5088,0.6518633,-0.761841,-0.147489,96.67655,201.7263,65.84053,189.5474,47.63282,219.0345,0,0,0
1726.124,67913,right,1,78.96121,246.0264,19.19248,12.49602,192.1555,169.375,0.6925363,-0.8083391,-0.1489129,96.53799,202.874,67.02351,185.6058,43.15687,216.675,0,0,0
1726.142,67915,right,1,79.12695,248.9939,22.00686,9.453319,169.2632,160.5278,0.7279721,-0.8418915,-0.1497763,96.37439,204.0466,68.27989,182.1098,39.35349,214.4436,0,0,0
1726.158,67917,right,1,78.9258,250.938,24.74754,-11.77788,113.8346,160.4806,0.7543002,-0.8689907,-0.1517815,96.03394,204.7153,69.80135,180.8093,37.13923,213.2224,0,0,0
1726.175,67919,right,1,78.50395,252.8147,27.05615,-24.03588,106.9273,131.5371,0.7675787,-0.8772128,-0.1616024,95.90339,206.0203,71.40089,180.3136,36.47744,212.7103,0,0,0
1726.191,67921,right,1,77.48574,253.8068,28.94882,-58.88686,57.37574,109.4598,0.7775593,-0.8711647,-0.1804328,95.50928,206.6809,72.68044,178.1302,34.35442,211.6609,0,0,0
1726.207,67923,right,1,76.12465,254.5716,30.35655,-78.05779,43.86427,80.7324,0.7782443,-0.8621699,-0.2066857,95.16792,207.5573,73.76255,177.2065,33.30364,210.6697,0,0,0
1726.224,67925,right,1,74.55028,254.655,31.36275,-90.92,4.817472,58.10778,0.7779227,-0.8539777,-0.2294454,94.56451,207.8422,74.54266,178.0561,33.44787,210.3881,0,0,0
1726.241,67927,right,1,72.7164,254.2585,32.01189,-106.5465,-23.03885,37.71463,0.7705437,-0.8262867,-0.2589929,94.1603,208.1756,75.28461,181.2888,35.7102,211.3085,0,0,0
1726.258,67929,right,1,70.83724,252.8273,32.34555,-106.8429,-81.37099,18.97075,0.7583878,-0.7972581,-0.2844479,93.63196,207.6588,75.88582,184.9319,37.23206,211.7433,0,0,0
1726.274,67931,right,1,68.95018,250.6431,32.27272,-109.3506,-126.5713,-4.219991,0.7388288,-0.759208,-0.3069903,93.10384,206.7568,76.38093,189.0122,38.92147,212.2893,0,0,0
1726.291,67933,right,1,67.03284,247.5384,31.76082,-110.1535,-178.3714,-29.40967,0.7194368,-0.7189035,-0.3245465,92.29647,204.9315,76.4867,191.3442,39.55582,213.1566,0,0,0
1726.307,67935,right,1,65.03725,243.5544,31.00437,-115.808,-231.1975,-43.89811,0.6856895,-0.6493376,-0.3454816,91.72985,203.0817,76.83951,193.5598,40.47335,214.7794,0,0,0
1726.324,67937,right,1,63.10309,239.1533,30.0244,-111.5106,-253.7356,-56.49844,0.6337159,-0.5674622,-0.3610795,91.1859,201.6865,77.50587,195.699,42.22653,217.1044,0,0,0
1726.341,67939,right,1,61.15372,234.0129,29.03994,-111.9945,-295.3243,-56.55866,0.5784403,-0.4908273,-0.3749565,90.55179,199.7916,78.09737,198.0298,44.73741,220.3819,0,0,0
1726.357,67941,right,1,59.26344,228.5508,28.08101,-109.1948,-315.5313,-55.3945,0.523747,-0.4084517,-0.3858697,89.84452,197.7277,78.60339,202.0459,49.12186,224.0866,0,0,0
1726.374,67943,right,1,57.52588,222.7644,27.28816,-100.2807,-333.9485,-45.75763,0.4621308,-0.3341242,-0.3919716,89.08659,195.6437,79.26697,206.5793,54.05378,227.5548,0,0,0
1726.391,67945,right,1,55.64597,215.1543,27.0524,-108.4588,-439.0577,-13.60212,0.3781032,-0.2475071,-0.398845,88.32849,193.0209,80.60423,212.3815,59.84038,231.3312,0,0,0
1726.407,67947,right,1,54.11448,207.4891,27.43347,-88.86967,-444.7933,22.11297,0.293154,-0.1643315,-0.4072927,87.85543,190.4504,82.0931,218.7245,65.48548,234.093,0,0,0
1726.424,67949,right,1,52.99457,199.8234,28.53737,-64.36217,-440.5603,63.44266,0.1835875,-0.08741464,-0.4199946,87.92638,188.9644,83.85315,224.4927,69.07078,234.9292,0,0,0
1726.441,67951,right,1,51.70684,192.3307,30.45119,-74.05462,-430.8864,110.0589,0.06203406,-0.0151872,-0.4329477,87.63316,188.1139,85.80328,229.4101,71.72573,234.815,0,0,0
1726.457,67953,right,1,50.46592,185.2582,32.50758,-71.87492,-409.6412,119.1073,-0.07902447,0.04991125,-0.4566294,87.50936,188.3649,86.86142,231.241,73.26775,235.0116,0,0,0
1726.474,67955,right,1,49.29722,180.0297,35.11392,-66.9855,-299.6831,149.3865,-0.2087993,0.09451108,-0.4759303,86.91766,189.2612,87.92092,229.6769,69.25215,233.0945,0,0.1255582,0
1726.491,67957,right,1,48.04562,174.2344,37.1371,-72.29641,-334.756,116.8655,-0.3262942,0.1102369,-0.502583,86.4147,188.6052,87.8236,227.7764,65.57775,231.8335,0,0.2752297,0
1726.508,67959,right,1,46.31568,168.2646,38.51728,-99.73178,-344.1555,79.56744,-0.4338348,0.1260684,-0.5304688,85.24945,187.3111,86.88708,226.4474,66.39823,232.8356,0,0.3088595,0
1726.525,67959,right,1,46.31568,168.2646,38.51728,-99.73178,-344.1555,79.56744,-0.4338348,0.1260684,-0.5304688,85.24945,187.3111,86.88708,226.4474,66.39823,232.8356,0,0.3088595,0
1726.542,67961,right,1,43.85488,161.8344,38.85882,-141.882,-370.7491,19.69254,-0.5246092,0.1388167,-0.5544262,83.04836,184.7299,85.0754,224.2646,67.42212,233.9196,0,0.1772569,0
1726.558,67963,right,1,41.56166,156.9722,41.6518,-132.0826,-280.0482,160.8672,-0.6226101,0.1761888,-0.5963356,81.36835,183.638,84.88461,221.9226,67.97617,235.6313,0,0.2077616,0
1726.575,67965,right,1,39.80707,153.1126,46.09178,-102.2367,-224.8934,258.71,-0.6757497,0.1742421,-0.6304916,80.43491,181.252,87.36428,220.5568,63.75697,237.0924,0,0.2904357,0
1726.591,67967,right,1,38.15551,152.1407,49.82888,-95.17448,-56.0062,215.3576,-0.7312819,0.1502666,-0.678221,79.9889,181.2797,88.89373,216.6643,60.21929,238.9668,0,0.3541601,0
1726.608,67969,right,1,36.03312,153.4931,54.74579,-121.3072,77.30008,281.0304,-0.732362,0.08249862,-0.7321183,80.19807,180.888,92.56252,213.6574,55.766,242.1982,0,0.3483533,0
1726.625,67971,right,1,33.27256,157.5031,59.46587,-159.4688,231.6431,272.6636,-0.7333885,0.04436515,-0.765975,78.98631,183.6019,96.3011,211.6033,52.31469,241.3326,0,0.3701446,0
1726.641,67973,right,1,30.50495,162.8381,62.75929,-159.3873,307.2472,189.6696,-0.7247608,0.04172508,-0.8144868,78.27534,187.2148,98.20583,210.2109,53.58397,241.7104,0,0.334066,0
1726.657,67975,right,1,28.82546,168.7526,66.13931,-96.103,338.4308,193.409,-0.7199358,0.001309923,-0.8624635,78.66288,191.3482,100.1079,211.4191,57.77898,242.9112,0,0.2558641,0
1726.674,67977,right,1,24.90786,172.7827,68.1321,-229.3274,235.9141,116.6534,-0.6925111,-0.05470213,-0.9199567,77.24313,192.4411,100.57,209.1208,63.54546,248.394,0,0.2141421,0
1726.69,67979,right,1,20.18897,173.821,69.59503,-270.2375,59.45971,83.77836,-0.6721851,-0.1150755,-0.9975394,75.35863,190.1389,99.4836,205.1268,68.80779,255.3576,0,0.2032945,0
1726.707,67981,right,1,16.59742,174.2391,71.23652,-206.0437,23.98831,94.17049,-0.6923545,-0.1619354,-1.07142,73.93612,188.8244,98.1404,206.235,79.66045,260.738,0,0.2027358,0
1726.724,67983,right,1,15.28286,172.5211,72.09528,-76.01254,-99.34291,49.65625,-0.7145128,-0.2230338,-1.133848,74.30715,185.6127,96.42361,210.8592,91.80733,264.9817,0,0.1583807,0
1726.741,67985,right,1,13.81304,178.0673,74.44862,-84.36075,318.3298,135.0716,-0.6748914,-0.2540168,-1.193477,74.6677,187.3797,96.08216,213.2766,98.17681,265.458,0,0.1542735,0
1726.757,67987,right,1,15.6597,183.9556,77.73346,106.3805,339.2079,189.2295,-0.5665642,-0.3104228,-1.245917,77.99407,187.8605,96.84465,216.8232,95.66009,264.4254,0,0.08123285,0
1726.774,67989,right,1,16.24233,192.9361,81.54787,34.06588,525.0804,223.0253,-0.4096169,-0.3391748,-1.290488,79.34332,191.8011,98.31889,215.7543,94.5847,265.0484,0,0,0
1726.791,67991,right,1,16.63517,201.6376,83.24157,22.60141,500.6352,97.44572,-0.2145439,-0.3964252,-1.305848,79.83613,196.4678,99.11125,215.5633,93.69305,263.0418,0,0,0
1726.808,67993,right,1,16.65145,206.3101,82.9116,0.9384139,269.3239,-19.01953,-0.0277634,-0.4772841,-1.296303,79.59949,198.0947,99.16583,218.3336,94.00367,259.7137,0,0,0
1726.825,67995,right,1,16.13395,211.8079,82.21373,-29.74298,315.9826,-40.1095,0.1524073,-0.591852,-1.278341,78.56013,200.4817,99.37613,221.7076,98.59418,257.4441,0,0,0
1726.841,67997,right,1,15.83389,217.3973,81.2883,-17.39181,323.9643,-53.63882,0.278813,-0.7096655,-1.243752,77.48735,203.3068,100.0279,227.6542,102.9117,252.4368,0,0,0
1726.858,67999,right,1,17.53266,220.8099,79.93009,98.0587,196.9908,-78.40059,0.4387799,-0.8413732,-1.21543,78.04092,202.7153,99.70612,236.7515,105.0753,245.0853,0,0,0
1726.874,68001,right,1,21.60937,223.8259,78.90865,234.4553,173.4499,-58.74416,0.505384,-1.010243,-1.176704,80.69137,202.7043,100.4839,244.1002,103.9838,239.8021,0,0.001756316,0
1726.891,68003,right,1,24.78572,226.5581,77.24992,182.8854,157.3125,-95.50521,0.57633,-1.163174,-1.134014,81.77171,201.7043,100.7103,243.6572,96.75849,237.2284,0,0.06509741,0
1726.907,68005,right,1,28.84539,229.1873,76.52738,233.9058,151.4888,-41.62999,0.6337889,-1.274961,-1.092891,83.32259,200.4806,101.6289,235.4876,80.77277,237.1782,0,0.1380031,0
1726.924,68007,right,1,31.57699,230.9332,75.38875,157.914,100.9279,-65.82452,0.6848742,-1.341528,-1.063318,83.74846,198.9305,101.4206,225.0913,66.85764,237.2024,0,0.1906839,0
1726.942,68009,right,1,33.70827,233.1721,74.33154,122.5934,128.7852,-60.81165,0.7327695,-1.387379,-1.044283,83.8787,198.3104,100.6437,215.9094,55.81308,235.2548,0,0.222631,0
1726.958,68009,right,1,33.70827,233.1721,74.33154,122.5934,128.7852,-60.81165,0.7327695,-1.387379,-1.044283,83.8787,198.3104,100.6437,215.9094,55.81308,235.2548,0,0.222631,0
1726.975,68011,right,1,35.04993,234.3044,72.61236,77.61501,65.50232,-99.45515,0.7764074,-1.437526,-1.028879,83.40435,196.9668,98.97167,210.6088,48.74329,232.0377,0,0.2478479,0
1726.991,68013,right,1,36.55136,237.5783,71.86717,85.23166,185.8516,-42.30157,0.8244619,-1.489499,-1.024543,83.30822,197.8902,97.70789,206.8849,44.19022,227.9494,0,0.2332972,0
1727.008,68015,right,1,38.4826,239.2781,70.94705,113.176,99.61014,-53.92172,0.8684556,-1.544973,-1.024235,83.83076,197.6172,96.20004,205.8288,41.67978,225.2649,0,0.2211347,0
1727.025,68017,right,1,40.02132,240.5774,69.89916,88.59526,74.8121,-60.33452,0.9084956,-1.606959,-1.026041,84.10744,197.2193,94.52908,206.7731,40.97661,222.588,0,0.2002422,0
1727.041,68019,right,1,41.77002,241.7664,69.16422,100.1777,68.11154,-42.10283,0.9433788,-1.659869,-1.025938,84.63695,196.9268,93.26492,209.0103,41.95507,221.221,0,0.1677444,0
1727.057,68021,right,1,43.33261,243.4373,68.21697,89.86568,96.09402,-54.47689,0.945633,-1.703992,-1.009291,85.25455,197.9184,92.73527,210.4939,43.24501,220.2068,0,0.182873,0
1727.074,68023,right,1,44.12183,244.827,66.32185,45.79443,80.63667,-109.9643,0.9340634,-1.782432,-0.9875342,85.23515,199.0372,91.74819,211.4993,44.90759,218.8669,0,0.2191499,0
1727.091,68025,right,1,44.84351,246.7771,64.27964,41.15195,111.2001,-116.4514,0.9158349,-1.91398,-0.9546812,84.72738,200.5562,90.98315,212.5679,44.37466,213.9541,0,0.2528023,0
1727.107,68027,right,1,44.46656,247.8859,60.82695,-21.90539,64.43504,-200.6446,0.8931994,-2.076131,-0.9183942,83.06048,201.4364,89.08054,213.5214,44.37711,208.1186,0,0.2848022,0
1727.124,68029,right,1,44.80415,248.1951,57.83086,19.52367,17.88079,-173.2746,0.8451447,-2.212422,-0.8833611,82.90113,202.6239,88.21323,213.8681,43.63088,204.0865,0,0.3396021,0
1727.141,68031,right,1,45.3535,248.6646,54.99082,31.47457,26.90256,-162.7154,0.7994902,-2.302503,-0.8542742,83.14725,204.1467,87.30737,214.1899,44.38604,202.0336,0,0.3875268,0
1727.157,68033,right,1,45.6143,247.5106,52.00109,15.07658,-66.71467,-172.8369,0.7631077,-2.343493,-0.8295779,83.14655,203.9518,85.90266,215.3957,46.16039,201.9621,0,0.4155829,0
1727.174,68035,right,1,45.64456,245.594,48.81066,1.744552,-110.4976,-183.9395,0.7258713,-2.346226,-0.8069963,83.11153,203.1868,84.21104,217.2726,49.1864,203.133,0,0.4573458,0
1727.19,68037,right,1,45.45174,243.1012,45.41956,-11.08074,-143.2571,-194.8795,0.6953447,-2.3397,-0.7910004,82.97137,201.7421,81.98203,218.8303,51.59729,203.8698,0,0.4790418,0
1727.207,68039,right,1,44.95324,240.4155,41.79718,-28.95419,-155.9872,-210.3956,0.6590516,-2.33983,-0.7792444,82.77233,200.4507,79.58365,220.044,54.57794,205.0244,0,0.4926336,0
1727.224,68041,right,1,44.66879,236.9708,38.6081,-16.35912,-198.1124,-183.4069,0.6254758,-2.314502,-0.7745423,83.12381,198.4247,77.22334,222.4642,56.53381,204.9299,0,0.510102,0
1727.241,68043,right,1,44.66831,233.4146,35.48629,-0.02771315,-206.4318,-181.2163,0.5860038,-2.250166,-0.7795641,84.3784,196.7552,74.67692,224.9899,59.78639,206.304,0,0.4966651,0
1727.257,68045,right,1,44.56049,229.7753,32.54023,-6.13807,-207.1886,-167.7227,0.5334157,-2.160434,-0.7884415,85.95713,195.657,72.28913,227.7309,64.61988,208.6241,0,0.471152,0
1727.274,68047,right,1,44.70524,225.8469,30.03186,8.411466,-228.2877,-145.7679,0.4687254,-2.032704,-0.794103,87.87881,194.7817,70.39254,230.7979,70.77034,212.0013,0,0.4436992,0
1727.29,68049,right,1,46.13279,221.6027,28.01416,82.74203,-246,-116.9478,0.377418,-1.915461,-0.794349,90.94385,194.4701,69.41282,232.4301,74.99169,216.2606,0,0.4615163,0
1727.307,68051,right,1,46.69182,215.9611,25.80719,32.03814,-323.3207,-126.4812,0.3047854,-1.769396,-0.7645322,91.5752,191.7319,68.88232,230.3331,75.92454,221.1736,0,0.4824771,0
1727.325,68053,right,1,47.4628,212.1923,24.94693,44.60682,-218.0489,-49.77201,0.2545914,-1.610782,-0.7392675,92.25452,190.0518,69.1871,225.2956,73.06638,225.6231,0,0.448081,0
1727.343,68055,right,1,47.16185,210.6545,22.49951,-17.39098,-88.86604,-141.4287,0.2518795,-1.450846,-0.71786,91.51946,188.7377,67.22598,217.4733,67.60499,226.3492,0,0.4136001,0
1727.358,68057,right,1,47.01781,209.8441,17.31707,-8.29258,-46.65593,-298.3559,0.2136335,-1.300724,-0.7111695,91.83202,189.7686,62.33865,211.0943,62.27111,221.6454,0,0.4347994,0
1727.375,68059,right,1,48.28822,204.4938,14.60944,73.3155,-308.7655,-156.2574,0.07969622,-1.105457,-0.6786543,93.39973,190.303,61.27504,209.5773,49.77755,211.6516,0,0.4421721,0
1727.391,68059,right,1,48.28822,204.4938,14.60944,73.3155,-308.7655,-156.2574,0.07969622,-1.105457,-0.6786543,93.39973,190.303,61.27504,209.5773,49.77755,211.6516,0,0.4421721,0
1727.408,68061,right,1,48.77754,198.3165,11.05287,27.78964,-350.8224,-201.9859,0.01877894,-0.8775146,-0.6523387,93.68864,187.5394,58.44641,204.8593,35.36903,201.0753,0,0.3810716,0
1727.425,68063,right,1,49.3885,188.171,8.669597,35.83743,-595.1158,-139.7978,-0.08887705,-0.6599026,-0.6252239,93.92213,183.4804,56.94411,206.3659,27.37264,194.2194,0,0.3719427,0
1727.442,68065,right,1,51.15373,180.7549,8.037775,101.6778,-427.1663,-36.39314,-0.2216202,-0.4632178,-0.5987081,94.61974,183.5684,56.86816,208.3,27.49648,193.1623,0,0.3039493,0
1727.458,68067,right,1,53.20711,171.6301,6.604998,117.6455,-522.7919,-82.08878,-0.3925988,-0.2777073,-0.5784487,94.96528,183.82,54.77286,210.4366,31.18569,193.4338,0,0.207913,0
1727.474,68069,right,1,57.35279,165.3793,7.209461,237.2214,-357.68,34.58818,-0.4700617,-0.1254766,-0.5344667,96.42023,182.9316,55.56052,215.024,34.9294,196.579,0,0.1922701,0
1727.49,68071,right,1,61.75458,159.1685,7.746923,255.7246,-360.8211,31.22421,-0.4728299,-0.001861314,-0.4718846,97.68331,178.9018,57.62077,220.4418,38.86972,203.1512,0,0.2776174,0
1727.508,68073,right,1,65.53024,154.016,6.924273,216.3209,-295.2065,-47.13248,-0.4557307,0.06421378,-0.4162233,98.85731,174.5122,58.42237,226.6394,43.98488,208.396,0,0.4249349,0
