Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
9313.603,50258,right,1,12.41802,191.8152,55.3536,40.13683,229.429,104.0552,-0.1147096,-0.5083529,-1.074733,74.30682,187.5816,79.12727,273.4066,80.2647,147.0635,0,0.1297089,0
9313.62,50259,right,1,11.31831,194.1293,56.13769,-86.65909,182.3493,61.78811,-0.002965549,-0.5585124,-1.112914,73.54315,186.0302,77.94981,266.3518,67.77112,145.8657,0,0.09161396,0
9313.638,50260,right,1,8.790355,196.9824,55.57466,-200.9346,226.7845,-44.75218,0.1604897,-0.6297104,-1.146849,70.8775,184.4281,75.72272,258.6722,60.96608,148.2709,0,0.08969416,0
9313.653,50262,right,1,8.316645,196.2477,54.25618,33.41691,-145.6475,-43.07654,0.268989,-0.8056157,-1.148741,69.77531,180.6983,74.675,262.7481,67.546,150.3785,0,0.1568292,0
9313.67,50263,right,1,9.294278,193.4346,53.69772,77.61457,-223.3247,-44.33643,0.2278105,-0.8819319,-1.138704,70.80965,178.9425,74.88987,270.7966,78.01781,149.6722,0,0.1890414,0
9313.687,50264,right,1,8.645718,193.1617,52.99551,-51.06775,-21.49236,-55.29241,0.2428178,-0.9846898,-1.131554,69.93463,178.2996,74.71901,275.4359,87.91111,148.0136,0,0.2403737,0
9313.703,50266,right,1,9.249488,194.4423,51.78933,27.77367,166.7045,-0.2554694,0.1947732,-1.344501,-1.126922,70.16566,180.0391,74.90546,277.8066,96.47989,150.2451,0,0.2735508,0
9313.72,50267,right,1,8.658608,196.7089,50.8564,-46.07965,176.7629,-72.75445,0.2034257,-1.527483,-1.122345,69.18331,181.7454,74.6563,277.125,99.15714,150.2367,0,0.2724787,0
9313.736,50268,right,1,6.234843,197.111,48.47133,-191.6778,31.79317,-188.6175,0.2275693,-1.7523,-1.115119,66.13855,181.1338,73.17641,274.1711,99.14348,149.1566,0,0.3163981,0
9313.753,50270,right,1,4.869224,198.7654,45.66146,-65.42795,-1.296466,-121.0224,0.288578,-2.006654,-1.088297,63.19668,179.9799,72.1029,267.7418,85.84077,143.3215,0,0.3877176,0
9313.77,50271,right,1,4.315657,198.3229,44.28802,-43.9618,-35.14274,-109.0729,0.2884478,-2.134584,-1.080077,62.08979,178.8848,71.44965,263.2845,75.45051,139.2361,0,0.4660588,0
9313.786,50272,right,1,4.052474,199.9146,43.16433,-20.85611,126.1388,-89.04735,0.2950968,-2.227516,-1.068355,61.1386,179.5873,71.0826,258.1692,65.91962,134.5773,0,0.5079634,0
9313.803,50274,right,1,2.548063,201.3168,39.7343,-41.79892,73.37222,-124.9943,0.2764062,-2.330297,-1.035639,58.27575,180.1758,69.58528,246.0374,48.4686,125.9038,0,0.6089191,0
9313.819,50275,right,1,2.363356,201.8468,37.96807,-14.60945,41.91367,-139.7001,0.2608164,-2.350928,-1.01708,57.43449,180.6723,68.93209,241.473,43.68282,124.938,0,0.6417627,0
9313.837,50276,right,1,2.037092,202.6003,35.86603,-25.83451,59.66697,-166.4459,0.2307866,-2.377224,-0.9997913,56.54768,181.9943,68.13502,237.2719,42.07899,127.5943,0,0.6786202,0
9313.853,50278,right,1,2.576136,203.0734,32.04266,19.23152,2.778535,-159.3283,0.1800555,-2.398034,-0.9644158,56.02908,183.7735,66.75598,234.9793,44.96951,133.7128,0.01517637,0.761557,0
9313.87,50279,right,1,2.551276,202.8317,29.55436,-1.968008,-19.13348,-196.984,0.1631684,-2.41283,-0.9484057,55.43615,184.1155,65.45277,234.5137,48.61501,138.5542,0.02943458,0.8065424,0
9313.886,50280,right,1,2.891488,202.6512,27.35246,26.72729,-14.17728,-172.9827,0.1604641,-2.416111,-0.9295999,54.98577,184.0155,64.45827,232.8654,51.0617,144.802,0.02944425,0.8305529,0
9313.903,50282,right,1,4.768354,202.4241,23.97905,102.7333,-12.25925,-110.8871,0.171639,-2.402128,-0.906431,55.72948,183.3551,62.47486,229.5131,52.7037,154.6834,0.01443508,0.880523,0
9313.92,50283,right,1,5.568479,202.4332,22.12842,60.93406,0.6893291,-140.9359,0.1893827,-2.394547,-0.8921958,55.8147,182.76,61.28569,228.9306,54.84983,158.46,0,0.8286311,0
9313.937,50284,right,1,6.824592,201.9007,20.86802,94.21786,-39.94091,-94.53983,0.2187644,-2.368396,-0.8847505,56.65586,181.3274,60.13144,230.9207,58.0807,161.2006,0,0.7669309,0
9313.953,50285,right,1,8.554978,201.2033,19.70719,130.0163,-52.39894,-87.22119,0.253877,-2.338158,-0.8717147,57.70405,179.4076,59.18933,233.1395,60.01395,162.8259,0,0.6898959,0
9313.969,50287,right,1,13.08774,200.066,18.49895,173.3871,-56.17304,-49.43834,0.2597665,-2.216855,-0.8548865,62.1656,177.9301,57.86024,242.1447,59.44325,154.511,0,0.6274426,0
9313.986,50288,right,1,15.65949,200.0347,18.44713,192.0077,-2.335471,-3.868605,0.2791165,-2.133418,-0.8475378,64.60271,177.1226,57.53535,245.3524,58.12496,152.0979,0,0.5743036,0
9314.003,50289,right,1,18.72677,199.8923,19.34895,233.9291,-10.86028,68.77755,0.3075681,-2.042038,-0.8487321,67.66841,176.0262,57.89728,246.8657,57.10762,155.4661,0,0.5412816,0
9314.02,50290,right,1,20.26607,198.6371,19.713,117.5756,-95.87527,27.80718,0.3274483,-1.960617,-0.8530383,69.37273,174.1883,57.70469,247.2397,55.32916,157.7487,0,0.5022179,0
9314.036,50292,right,1,22.4643,198.4302,20.01973,69.98083,7.637015,-6.627768,0.292493,-1.895459,-0.8558308,72.34017,175.1266,57.70733,250.4777,50.1998,149.5402,0,0.4932135,0
9314.053,50293,right,1,23.22543,198.2075,19.84719,57.78371,-16.91162,-13.09875,0.2617887,-1.871375,-0.8581508,73.67159,176.1528,57.51379,254.0658,52.5542,146.7007,0,0.5280585,0
9314.069,50294,right,1,24.37782,197.9504,20.01742,84.57302,-18.86414,12.49288,0.2496088,-1.830997,-0.8634412,75.34461,176.5679,57.37143,257.8615,55.33941,145.486,0,0.5534171,0
9314.09,50296,right,1,26.27681,197.7183,20.46038,62.60408,20.37984,24.73978,0.2485002,-1.754682,-0.8690246,77.82054,176.84,57.3213,264.1581,61.7864,145.7178,0,0.5902566,0
9314.103,50297,right,1,26.92883,198.3954,20.6695,48.09813,49.94711,15.42634,0.2236563,-1.725667,-0.8721033,78.95824,178.6865,57.49499,267.4814,67.76203,146.5329,0,0.6004692,0
9314.12,50298,right,1,27.83746,199.6816,20.7815,66.35292,93.92742,8.17873,0.2040145,-1.709703,-0.8715788,80.10376,180.81,57.70821,269.9273,72.18154,146.8139,0,0.5881659,0
9314.137,50299,right,1,28.7084,200.5132,20.61463,63.39132,60.52806,-12.1456,0.199133,-1.693908,-0.8668518,80.89196,181.8316,57.75436,270.6987,73.72214,147.5246,0,0.577686,0
9314.152,50300,right,1,29.59525,201.1776,20.38255,63.84809,47.83075,-16.7086,0.2073095,-1.684656,-0.8618184,81.55305,182.1706,57.67494,271.1285,74.04372,147.9117,0,0.5633069,0
9314.17,50301,right,1,30.11813,201.9606,19.96482,36.45806,54.59763,-29.12595,0.2250645,-1.677887,-0.852478,81.60559,182.2305,57.53405,270.9763,74.2247,148.344,0,0.5560517,0
9314.187,50303,right,1,30.79679,204.5836,19.33374,23.36727,93.9295,-20.39117,0.2860745,-1.704356,-0.8398756,81.11517,182.4146,57.12999,269.4994,75.1349,150.8072,0,0.5463956,0
9314.203,50304,right,1,31.11305,206.1971,18.69783,21.59785,110.1922,-43.42758,0.3130398,-1.744671,-0.8326695,80.71576,182.8571,56.72668,268.5446,76.01108,152.0011,0,0.5572237,0
9314.22,50305,right,1,31.55749,208.0956,17.73717,31.01007,132.4668,-67.02915,0.3265274,-1.794221,-0.8243713,80.4374,184.0018,56.22452,266.3024,76.14139,154.1698,0,0.5674952,0
9314.236,50306,right,1,32.29803,209.9383,16.63167,50.46998,125.5843,-75.34261,0.329581,-1.847632,-0.8147728,80.44431,185.3996,55.75809,263.0273,74.80884,156.7833,0,0.575529,0
9314.253,50307,right,1,32.50618,211.4934,14.98532,13.98906,104.5162,-110.6489,0.3395255,-1.894851,-0.8006691,79.65736,186.257,54.87129,258.8596,74.29119,160.3377,0,0.5961702,0
9314.271,50308,right,1,32.71153,213.1673,13.33874,13.70269,111.695,-109.8748,0.3531192,-1.932149,-0.7841763,78.73732,187.0153,53.94067,254.2119,72.4058,162.7815,0,0.6178427,0
9314.286,50309,right,1,33.08609,214.9356,11.39808,25.11678,118.5718,-130.132,0.3547729,-1.968368,-0.7639385,77.97217,188.1995,52.88059,249.6895,68.83195,162.5962,0,0.6423163,0
9314.303,50310,right,1,34.08124,215.9356,9.67029,67.24845,67.58199,-116.7585,0.3685137,-2.00878,-0.7387764,77.45325,188.0507,51.98082,245.974,63.73412,161.1556,0,0.7042717,0
9314.32,50312,right,1,37.64337,214.74,5.888666,130.7731,-48.25757,-114.0973,0.402877,-2.144916,-0.6701602,76.68983,183.8477,50.18814,237.8032,46.32089,154.6,0.0129026,0.9640707,0
9314.336,50313,right,1,39.40321,214.9385,3.500572,119.2788,13.45638,-161.8607,0.39249,-2.199841,-0.6173686,75.79689,183.4949,49.54472,233.3454,38.52526,149.2204,0.08924519,1.1752,0
9314.353,50314,right,1,41.54185,215.0308,1.686279,143.6966,6.199602,-121.9037,0.3625948,-2.22195,-0.5627211,75.53706,184.0817,49.7511,230.2853,34.09901,146.3489,0.2727039,1.494529,0
9314.369,50315,right,1,43.48714,215.0454,0.3844564,135.1084,1.01463,-90.41692,0.3588477,-2.211998,-0.5121658,75.14581,183.8041,49.76461,230.2132,34.43519,146.8008,0.3851893,1.797563,0.262894
9314.386,50316,right,1,45.22505,214.3824,-0.8666282,123.5716,-47.14144,-88.95652,0.3411791,-2.207947,-0.4677849,75.00942,183.7233,49.9427,232.3042,37.76402,148.5693,0.4678531,2.028509,0.6236214
9314.403,50317,right,1,47.06923,213.2036,-1.592533,130.2941,-83.28746,-51.2862,0.3396384,-2.231435,-0.4339617,75.17065,182.4722,50.03016,235.2806,39.34204,148.2722,0.4969416,2.196054,0.8643978
9314.42,50319,right,1,49.49464,211.256,-4.227144,75.59014,-64.41788,-87.77059,0.3542801,-2.221908,-0.3475602,73.40649,179.323,48.53804,238.5758,39.87268,143.6468,0.5702035,2.691075,1
9314.437,50320,right,1,50.57461,211.2778,-4.915194,78.60089,1.587582,-50.07638,0.3852255,-2.23235,-0.315737,72.58039,177.6617,47.54614,238.8928,38.7461,141.4376,0.6341954,2.782774,1
9314.453,50321,right,1,51.04921,211.8539,-6.005027,34.35621,41.70228,-78.89338,0.3986168,-2.267148,-0.2993988,71.86058,177.4069,46.34177,237.282,36.14553,138.287,0.6934817,2.886923,1
9314.469,50322,right,1,51.07407,213.0131,-6.323397,1.839206,85.76302,-23.55504,0.4025305,-2.332088,-0.3110856,71.95021,178.3494,45.84009,235.2655,33.23987,135.53,0.9292033,2.948452,1
9314.486,50323,right,1,50.95647,214.2769,-6.330894,-8.625849,92.70055,-0.549934,0.4132797,-2.397149,-0.3300314,72.23115,179.1482,45.35487,233.8262,30.42882,132.2027,1,2.877388,1
9314.502,50325,right,1,51.01389,214.2952,-5.180156,8.628181,-31.64488,40.03903,0.4875793,-2.471484,-0.3351328,71.53245,175.941,44.37931,237.2115,29.38244,127.1078,0.7666839,2.648681,1
9314.52,50326,right,1,51.42788,213.3743,-4.269485,30.67938,-68.24265,67.48705,0.5549956,-2.435424,-0.314693,70.53162,171.8666,43.19266,239.2543,27.32879,123.2829,0.6653415,2.46201,1
9314.536,50327,right,1,51.38801,212.7488,-3.106114,-2.827823,-44.3618,82.51443,0.6119515,-2.265504,-0.2778349,69.272,168.4007,42.17124,241.6412,26.50938,119.1692,0.5220879,2.686161,0.8827007
9314.553,50328,right,1,51.01105,212.3777,-1.750436,-26.77688,-26.36084,96.29763,0.6732587,-2.113802,-0.2555913,68.35502,165.52,41.10953,245.2236,30.01656,119.3994,0.3634517,2.637253,0.8305984
9314.569,50329,right,1,49.6588,212.0128,-0.07139045,-95.6057,-25.80001,118.7108,0.7216417,-1.991434,-0.2791782,68.34115,163.6731,40.5854,248.5383,34.48551,121.9027,0.2383266,2.72852,1
9314.587,50331,right,1,47.0898,211.8997,4.143833,-68.54412,1.506212,168.1299,0.8092605,-1.747561,-0.3718261,69.70907,161.5615,40.46043,249.1088,38.22668,131.9876,0,2.796278,0.7260729
9314.604,50332,right,1,46.2025,213.1394,6.245081,-61.78976,86.32503,146.3265,0.8356001,-1.644946,-0.4166706,70.48846,162.3864,41.1483,243.8633,35.07335,138.6447,0,3.11945,0.6694817
9314.62,50333,right,1,45.21662,214.0482,7.988535,-69.62415,64.18266,123.1253,0.8484712,-1.581628,-0.4543731,70.91082,163.3496,42.11542,240.2357,34.29718,144.3286,0,2.918093,0.4451004
9314.637,50334,right,1,44.07817,213.3939,9.772857,-77.48235,-44.53138,121.4402,0.8472733,-1.536211,-0.4853025,71.09373,163.1673,43.71854,236.9178,32.37573,149.4016,0,2.833166,0.4085304
9314.652,50335,right,1,42.95441,213.065,11.82194,-78.5134,-22.97699,143.1628,0.8549487,-1.481564,-0.5095925,71.04813,162.952,45.16452,234.9101,29.77237,150.9257,0,2.838048,0.4380205
9314.669,50336,right,1,41.72659,212.2696,13.93403,-83.27004,-53.94313,143.2408,0.8706858,-1.441065,-0.526452,70.34063,161.8261,46.40126,232.095,25.11852,150.8977,0,2.809737,0.5169134
9314.687,50337,right,1,40.69783,211.4749,16.05166,-72.74495,-56.19262,149.7403,0.8827192,-1.424587,-0.5371088,69.51649,160.7106,47.86485,230.1878,21.66089,150.9322,0,2.823758,0.5962064
9314.703,50339,right,1,39.36194,211.0151,20.02748,-39.49586,20.96366,132.3039,0.9062405,-1.401134,-0.5347896,67.88786,159.5234,50.89019,229.67,20.59737,152.3746,0,2.821697,0.6652928
9314.72,50340,right,1,38.861,211.6826,22.1116,-34.36053,45.78239,142.9536,0.9223539,-1.384176,-0.5320976,67.25584,159.7707,52.33302,231.5957,22.88391,152.4699,0,2.809215,0.6549938
9314.736,50341,right,1,38.63192,213.0439,24.67777,-16.4835,97.96209,184.6563,0.940279,-1.337725,-0.5427771,67.62782,161.0583,54.15979,235.1863,28.24729,154.4512,0,2.762194,0.6224298
9314.753,50342,right,1,38.04628,213.5562,26.66914,-41.1817,36.02041,140.0302,0.9512777,-1.310213,-0.543385,67.33665,161.5651,55.7809,239.0431,33.82534,155.6429,0,2.740749,0.6114851
9314.77,50343,right,1,37.30709,214.4035,28.81449,-53.39775,61.21218,154.9775,0.9634606,-1.274791,-0.5586798,67.36038,162.5457,57.35748,242.496,38.75999,156.2391,0,2.717682,0.5923564
9314.786,50345,right,1,36.49266,215.4557,33.12534,-38.17378,3.463036,156.8987,1.008642,-1.187013,-0.5666083,67.29247,163.4158,60.34982,251.1691,53.35911,159.5963,0.7075886,2.72346,0.4926917
9314.803,50346,right,1,35.58152,215.226,35.10115,-67.14886,-16.93007,145.612,1.015646,-1.140008,-0.5965473,67.78419,163.9353,62.09512,255.247,61.47092,162.7516,0.9392332,2.675129,0.4861143
9314.819,50347,right,1,34.22707,214.4957,37.07344,-100.9951,-54.44891,147.0651,1.021236,-1.073452,-0.6455001,68.54161,164.3945,63.76141,258.7015,68.28402,165.619,1,2.657296,0.4748854
9314.837,50348,right,1,33.42895,214.6529,39.03125,-59.24314,11.66789,145.3239,1.027486,-1.055457,-0.6602302,68.2833,164.7718,65.43234,259.778,70.81699,166.7992,1,2.662584,0.4609663
9314.853,50350,right,1,31.58036,215.1746,42.6774,-65.27182,18.37695,140.7075,1.059325,-0.9923707,-0.7041024,67.4355,165.3154,67.94913,257.1548,67.23146,168.7416,0.7355046,2.694654,0.4235444
9314.869,50351,right,1,30.9574,217.1858,44.82523,-46.83203,151.1991,161.4661,1.091023,-1.017563,-0.7026572,65.61832,165.8901,68.84949,252.5999,61.45724,168.3715,0.4817054,2.775683,0.4037721
9314.886,50352,right,1,29.68623,218.7032,46.29493,-94.24418,112.4985,108.964,1.102554,-1.029867,-0.7097726,64.04733,166.8562,69.60984,249.2303,57.09257,166.7293,0.1815486,2.817402,0.3536895
9314.903,50353,right,1,28.39883,220.3132,46.91343,-97.73794,122.2326,46.95553,1.098169,-1.029025,-0.7128961,62.92073,168.5165,70.18974,247.3903,55.21257,164.5622,0,2.901034,0.3020919
9314.92,50355,right,1,26.88771,224.5166,48.00188,-23.61454,155.2409,37.12299,1.09209,-1.019698,-0.7034361,61.32388,172.6355,71.38526,245.3486,52.96676,158.4901,0.4495077,3.098274,0.4267879
9314.937,50356,right,1,27.20922,226.0452,48.73988,24.81903,118.0038,56.97132,1.075157,-1.01183,-0.6755237,61.34224,174.3298,72.98378,246.0949,53.11966,156.3355,0.9106354,3.141593,0.7650524
9314.953,50357,right,1,27.19823,226.2695,48.95912,-0.8466563,17.29627,16.90326,1.046505,-0.9890303,-0.650318,61.42046,175.1888,74.50164,246.1443,50.98005,153.3828,1,3.081352,0.7869526
9314.97,50358,right,1,27.27765,227.0493,49.23277,6.016963,59.08173,20.73236,0.9999795,-0.9614329,-0.6164761,61.6273,177.0534,76.78524,245.347,48.46941,150.854,1,2.855796,0.588034
9314.986,50360,right,1,27.26308,226.2051,49.36369,0.5998474,-51.91718,14.41192,0.9182222,-0.8995787,-0.5685729,61.74283,178.3969,80.53959,239.1685,39.3469,150.9541,1,2.390545,0.2828823
9315.003,50361,right,1,27.51567,225.8186,49.76535,19.07035,-29.18071,30.32545,0.864767,-0.8600608,-0.5524809,62.46641,179.7405,82.97446,236.5922,35.05029,150.1899,0.7314997,2.061975,0
9315.02,50362,right,1,27.82452,224.2556,50.59737,22.49249,-113.8302,60.59446,0.8069676,-0.8064002,-0.5441096,63.58926,180.3499,85.78645,234.9844,30.31668,148.1299,0.4931389,1.672669,0
9315.036,50363,right,1,28.06142,221.843,51.06206,17.3506,-176.6953,34.03339,0.7590061,-0.7480848,-0.5416776,64.714,180.0044,87.73651,235.3038,26.7392,144.1447,0.3192453,1.349918,0
9315.053,50365,right,1,28.16541,219.3748,50.81438,3.240455,-81.94392,-21.11175,0.7007591,-0.6657845,-0.5452721,66.17662,180.3464,88.99651,237.5438,24.77368,135.9366,0.01484869,0.9560748,0
9315.069,50366,right,1,28.26809,218.57,50.62594,7.363534,-57.7146,-13.51342,0.6738104,-0.6337108,-0.5478128,66.89368,180.8784,89.45516,238.7811,25.11731,133.7967,0,0.8152125,0
9315.086,50367,right,1,28.52032,217.6603,50.71213,17.85715,-64.40443,6.101632,0.6498209,-0.6017209,-0.5484641,67.61127,181.1881,90.16585,239.9818,25.47663,132.7723,0,0.6985368,0
9315.103,50368,right,1,28.90193,217.0072,50.86914,26.64867,-45.60343,10.96435,0.6325169,-0.5742064,-0.544118,68.1181,181.3967,90.92561,240.8455,25.90359,132.8792,0,0.5833189,0
9315.119,50369,right,1,29.2977,216.4926,51.1305,27.49125,-35.74836,18.15524,0.6174687,-0.5481547,-0.541256,68.6392,181.6693,91.70657,241.5252,26.3297,133.5757,0,0.4834669,0
9315.136,50369,right,1,29.2977,216.4926,51.1305,27.49125,-35.74836,18.15524,0.6174687,-0.5481547,-0.541256,68.6392,181.6693,91.70657,241.5252,26.3297,133.5757,0,0.4834669,0
9315.153,50372,right,1,30.46719,216.679,52.48843,26.65037,4.24651,30.94448,0.6118636,-0.5320231,-0.5345887,69.61222,182.1708,93.5184,242.7544,27.74508,137.6484,0,0.2736365,0
9315.169,50373,right,1,30.99617,217.3769,53.10769,35.7197,47.12916,41.81611,0.6195583,-0.5360646,-0.5352922,70.03481,182.588,94.04772,243.1308,28.98366,141.1268,0,0.2157931,0
9315.186,50374,right,1,31.60783,218.2556,53.90257,38.19542,54.87226,49.63652,0.628033,-0.5444773,-0.5329088,70.39483,183.0946,94.8181,243.5006,30.69314,145.623,0,0.2273234,0
9315.202,50375,right,1,32.24842,219.4427,54.76188,39.96244,74.05665,53.60649,0.6415165,-0.5582576,-0.530741,70.71442,183.6608,95.50082,243.73,32.38002,149.8398,0,0.2603313,0
9315.22,50376,right,1,32.98294,220.7085,55.75168,43.48284,74.9304,58.59573,0.6542844,-0.5737475,-0.5273219,71.06208,184.2591,96.30593,243.371,33.12692,153.2415,0,0.2765486,0
9315.236,50377,right,1,33.64261,221.9733,56.73277,39.10107,74.97195,58.1527,0.6643354,-0.5909696,-0.5244353,71.4033,184.9332,97.07656,243.0316,33.44943,155.1229,0,0.2859229,0
9315.253,50378,right,1,34.19415,222.9433,57.59679,33.89081,59.60572,53.09171,0.6702026,-0.6048183,-0.5210679,71.68955,185.4632,97.78571,242.6233,32.95986,155.2083,0,0.2794237,0
9315.27,50379,right,1,34.57764,223.7877,58.3358,23.60226,51.96678,45.48319,0.6781725,-0.6186096,-0.5153998,71.70134,185.7284,98.3162,242.1812,31.93351,153.6036,0,0.2760776,0
9315.286,50380,right,1,34.99342,224.7994,59.24062,25.82034,62.82492,56.18975,0.6888083,-0.6358455,-0.5068294,71.54955,185.923,98.93486,240.6673,29.43541,150.7404,0,0.2979716,0
9315.303,50381,right,1,35.43525,225.7747,60.3289,27.00165,59.60738,66.50811,0.6966241,-0.6559455,-0.4964813,71.35785,186.0793,99.74429,238.1598,25.48098,146.2012,0,0.3946002,0
9315.32,50382,right,1,35.76231,226.5162,61.52087,19.37411,43.92136,70.61068,0.7121121,-0.6755965,-0.488303,71.00795,185.7534,100.4241,235.2662,21.28298,142.1576,0,0.5932718,0
9315.336,50383,right,1,35.87706,226.6947,62.36346,6.812141,10.601,50.02028,0.7276738,-0.6990222,-0.4861235,70.73006,185.034,100.6713,234.0161,18.99584,139.9392,0,0.7795764,0
9315.353,50384,right,1,35.689,226.574,63.19125,-11.02742,-7.081032,48.53913,0.7488628,-0.7271397,-0.4919781,70.38403,183.9462,100.6137,233.4922,17.57992,139.2264,0.01858015,0.9707773,0
9315.369,50385,right,1,35.14774,226.0682,63.48266,-31.94394,-29.84908,17.19846,0.7864155,-0.7776255,-0.5111887,69.89471,182.0258,99.3157,234.4388,18.04383,141.8376,0,1.120944,0
9315.387,50386,right,1,34.313,225.9766,63.70957,-50.08915,-5.497906,13.61573,0.8315346,-0.8245334,-0.5410051,69.28487,180.4789,97.58209,235.1884,19.38815,145.5272,0,1.278072,0
9315.403,50387,right,1,32.66899,226.1465,63.99172,-96.67229,9.987804,16.59139,0.8817194,-0.8433993,-0.5857045,68.35871,179.5674,95.6707,237.1788,23.295,149.072,0,1.278329,0.3856768
9315.42,50388,right,1,30.89611,227.0882,64.28986,-104.8916,55.71574,17.63873,0.9545259,-0.8707868,-0.6355271,66.8785,178.8309,93.04268,240.3619,30.16753,152.8395,0,1.395209,0.7089488
9315.436,50389,right,1,30.11655,227.6225,64.59256,-46.16922,31.6485,17.9275,1.021217,-0.9166812,-0.6698923,65.66306,177.5721,90.6503,243.5836,36.27946,155.0989,0,1.568641,0.6181803
9315.452,50390,right,1,30.76263,227.6124,65.26893,38.88783,-0.6106766,40.71101,1.090236,-0.9542795,-0.6866482,64.95683,175.4561,88.783,244.756,37.4035,155.0152,0,1.651778,0.5073508
9315.469,50391,right,1,31.44187,225.729,65.99792,40.51314,-112.3338,43.48001,1.166834,-0.9918027,-0.7124678,64.10319,171.5076,86.68409,245.5748,37.22558,156.0337,0,1.73371,0.403481
9315.486,50392,right,1,32.12613,221.3117,66.46061,40.99788,-264.6679,27.7227,1.233961,-1.055479,-0.7456722,63.14887,165.2245,84.25942,243.4738,31.97033,158.416,0,2.740563,0.8098759
9315.503,50393,right,1,32.56934,217.8325,67.23977,26.66403,-209.3135,46.87522,1.29822,-1.109272,-0.7996643,62.07191,160.1968,82.25959,237.5342,23.80607,162.1565,0,2.69686,0.7518079
9315.52,50394,right,1,32.72963,217.7059,68.18705,10.18866,-8.043482,60.21354,1.337891,-1.146842,-0.8539789,61.29944,159.1118,81.15499,230.1321,15.05623,161.8799,0,2.754696,0.5627951
9315.536,50395,right,1,32.68615,217.0088,68.64553,-2.920548,-46.83482,30.80192,1.373788,-1.184134,-0.9098735,60.46427,157.6873,79.72881,226.5163,10.71138,160.9554,0.1146094,2.823233,0.6223632
9315.553,50396,right,1,32.84806,216.5706,69.31875,10.64797,-28.8209,44.27302,1.409479,-1.236905,-0.9546113,59.32752,156.4109,78.42862,225.4503,9.867858,160.2904,0.5041023,3.022508,0.6892431
9315.57,50397,right,1,31.45372,215.3588,68.61324,-91.34247,-79.3828,-46.21745,1.412255,-1.227368,-0.978853,58.48814,155.4483,77.702,226.499,11.38403,160.1082,1,3.141593,0.9053339
9315.586,50398,right,1,30.13824,213.2028,68.02766,-87.18737,-142.8959,-38.81068,1.422302,-1.223593,-1.020558,57.58346,153.4324,76.75931,226.009,10.52871,160.3317,1,3.141593,0.8478143
9315.604,50399,right,1,29.04179,211.3593,67.65603,-72.58829,-122.0438,-24.60374,1.426745,-1.221569,-1.04493,56.82936,151.7427,76.20599,225.8311,10.68804,161.7336,1,3.141593,0.7893519
9315.62,50400,right,1,28.02526,210.6205,67.58964,-68.28815,-49.63223,-4.45974,1.438645,-1.242672,-1.064061,55.35913,150.7949,75.56371,225.6254,13.38656,164.453,1,3.141593,0.7656895
9315.636,50402,right,1,26.47831,207.959,67.18563,-52.45819,-100.6489,-14.08128,1.419611,-1.204485,-1.058015,55.61163,149.2145,76.29588,231.8221,23.30354,170.4726,1,3.141593,0.771404
9315.653,50403,right,1,26.03822,206.8783,67.119,-30.11025,-73.94085,-4.55842,1.417189,-1.194533,-1.064791,55.7522,148.5017,76.46816,234.469,27.88885,172.8312,1,3.141593,0.8018032
9315.67,50404,right,1,25.71392,206.0053,67.17656,-22.84296,-61.49018,4.053787,1.416899,-1.186137,-1.07583,55.89995,147.9097,76.63725,235.7651,30.38564,174.6658,1,3.141593,0.8439996
9315.686,50405,right,1,25.54255,205.6856,67.20979,-11.64684,-21.72865,2.25875,1.410007,-1.174003,-1.072492,56.21746,147.896,76.99353,236.3935,31.56842,175.8746,1,3.141593,0.8545057
9315.702,50406,right,1,25.47477,205.4703,67.41732,-4.636139,-14.72547,14.19674,1.407003,-1.170488,-1.071253,56.34112,147.7968,77.27698,236.6501,31.81371,176.3202,1,3.141593,0.8799694
9315.72,50407,right,1,25.54505,205.5704,67.4527,4.802102,6.836027,2.417329,1.405997,-1.16736,-1.073317,56.5301,147.9559,77.34283,236.2858,31.24914,176.5415,1,3.141593,0.8876441
9315.736,50408,right,1,25.61174,205.6308,67.52715,4.497005,4.07661,5.02057,1.404881,-1.16488,-1.073254,56.65054,148.0412,77.46581,235.7215,30.32436,176.7096,1,3.141593,0.8887993
9315.754,50410,right,1,25.82362,205.7729,67.55646,10.54029,6.91159,0.7239802,1.402909,-1.160678,-1.07298,56.9519,148.2189,77.56352,234.8722,28.54732,176.5384,1,3.141593,0.8759284
9315.77,50411,right,1,26.135,206.0058,67.5957,20.7779,15.539,2.619028,1.401297,-1.160044,-1.069588,57.2575,148.4617,77.67808,234.8575,28.61402,177.0145,1,3.141593,0.8777483
9315.786,50412,right,1,26.472,206.288,67.60853,20.22366,16.93795,0.769518,1.3994,-1.158954,-1.06592,57.57114,148.736,77.76984,234.3136,27.79911,177.3155,1,3.141593,0.8797272
9315.803,50413,right,1,26.83808,206.7895,67.70553,21.76582,29.81472,5.767389,1.398077,-1.158423,-1.062411,57.86116,149.1868,77.91167,233.4899,26.39722,177.1601,1,3.141593,0.8728291
