Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
341.2226,15330,left,2,-52.40192,195.6164,110.7982,1.397787,205.6847,149.4961,1.413098,1.468203,0.6057553,-68.37904,127.8982,114.484,-208.2778,-73.66109,149.2516,0,0.1647434,0
341.2424,15331,right,2,78.47495,220.2598,94.28504,30.7554,166.0945,-34.5478,1.658852,-1.453562,-2.690851,86.14694,153.8863,76.58201,240.2075,-9.197207,-28.65914,0,0,0
341.2424,15331,left,2,-52.67387,198.3127,112.5188,-19.65598,194.8913,124.3677,1.419492,1.468002,0.6269296,-68.42007,130.447,115.4865,-203.1831,-75.74007,142.5495,0,0.1414912,0
341.2721,15334,right,2,79.58552,225.4719,93.32375,-10.42135,156.0136,-11.52667,1.667008,-1.460307,-2.822738,86.2366,159.0204,75.02029,229.6511,-11.56727,-33.325,0,0,0
341.2721,15334,left,2,-53.62096,202.2004,116.5928,-44.47394,91.3541,108.5742,1.449044,1.469399,0.7323429,-68.85451,134.0731,116.917,-195.6227,-78.71603,124.4806,0,0.08448597,0
341.3052,15337,right,2,80.94537,234.2656,93.61401,75.70677,220.2604,19.30213,1.674635,-1.456405,-2.859265,87.54625,167.9161,74.92784,231.5451,-3.177115,-31.83371,0,0.01914153,0
341.3052,15337,left,2,-55.39004,211.3972,119.346,-42.76673,226.2963,27.76382,1.462032,1.490019,0.7078338,-69.63427,143.1332,118.5672,-203.414,-65.4361,121.4709,0,0.1429653,0
341.3255,15338,right,2,81.80903,237.6508,94.05593,65.07846,255.0808,33.29951,1.677086,-1.460049,-2.920264,87.79766,171.2453,75.21384,227.1492,-3.191351,-32.30173,0,0.02654352,0
341.3255,15338,left,2,-55.64725,213.6908,119.1426,-19.3815,172.8246,-15.33197,1.463016,1.500289,0.6629894,-69.39565,145.3651,118.2919,-206.0318,-61.33643,121.7005,0,0.1500109,0
341.3423,15338,right,2,81.80903,237.6508,94.05593,65.07846,255.0808,33.29951,1.677086,-1.460049,-2.920264,87.79766,171.2453,75.21384,227.1492,-3.191351,-32.30173,0,0.02654352,0
341.3423,15338,left,2,-55.64725,213.6908,119.1426,-19.3815,172.8246,-15.33197,1.463016,1.500289,0.6629894,-69.39565,145.3651,118.2919,-206.0318,-61.33643,121.7005,0,0.1500109,0
341.372,15341,right,2,83.78358,250.492,96.40286,64.17519,442.5806,80.79594,1.675643,-1.474818,-3.032347,88.43453,183.7993,77.69701,213.6239,-1.160584,-29.65318,0,0.05781046,0
341.372,15341,left,2,-56.51039,223.1144,121.154,-63.59154,296.5648,69.54585,1.47005,1.505229,0.6755771,-70.03787,154.8141,120.046,-210.1883,-49.35376,128.9859,0,0.1280461,0
341.4159,15344,right,2,87.07067,265.7686,98.2585,96.15295,376.4722,34.61201,1.659191,-1.509901,3.01545,90.63359,198.8179,80.68824,222.0332,15.53782,-22.02086,0,0.03218091,0
341.4159,15344,left,2,-57.58697,236.9857,123.6473,-32.65442,295.4034,60.02357,1.461689,1.500308,0.6704606,-71.49284,168.7639,123.3241,-211.9094,-34.81622,138.9734,0,0.1666204,0
341.4391,15346,right,2,89.50565,273.371,98.70185,105.7705,304.9409,21.56363,1.642867,-1.545516,2.682343,91.79054,206.2156,82.28232,229.4565,25.00241,-15.78115,0,0.03255305,0
341.4391,15346,left,2,-57.57915,244.456,123.8532,-11.98261,300.5452,11.7199,1.459148,1.50928,0.6006234,-70.92962,176.1346,123.8796,-210.0688,-28.00091,143.2594,0,0.1595966,0
341.4724,15349,right,2,92.75336,278.6634,99.45714,83.26121,175.1212,37.88058,1.631198,-1.581483,2.313819,93.26658,211.4986,83.71992,236.6781,35.04058,-14.78028,0,0.03921711,0
341.4724,15349,left,2,-57.70659,253.5374,123.7675,-9.747101,319.7099,-0.5897586,1.45749,1.521351,0.5053935,-69.95839,184.972,124.0768,-200.0285,-24.7355,146.6842,0,0.1505267,0
341.5071,15352,right,2,94.77168,284.8788,100.0679,49.77056,189.9558,8.965111,1.629768,-1.59144,2.21673,94.3128,217.7722,84.39545,238.0718,42.51872,-15.73528,0,0.05649706,0
341.5071,15352,left,2,-57.60398,259.5949,123.076,6.458366,143.9931,-26.75364,1.458485,1.525224,0.465779,-69.60784,191.0264,123.7672,-199.1003,-17.86079,155.4597,0,0.1525822,0
341.5381,15355,right,2,96.12125,291.8391,100.2548,50.60336,213.2413,1.834718,1.621059,-1.610294,2.079046,94.85937,224.631,85.29324,239.2117,47.78457,-11.11379,0,0.06135625,0
341.5381,15355,left,2,-58.10273,264.5718,121.8663,-39.18262,171.6969,-42.46219,1.465711,1.556809,0.2405218,-68.12005,195.7304,122.0807,-196.354,-13.97756,153.469,0,0.1834985,0
341.5705,15357,right,2,96.14278,295.8709,100.3758,4.895308,181.5723,3.99935,1.622572,-1.620734,2.039121,94.47824,228.8045,85.396,245.1514,56.00582,-8.650822,0,0.04966348,0
341.5705,15357,left,2,-58.36687,267.8087,121.1286,-13.72965,147.7571,-29.16204,1.477731,1.573832,0.06879862,-67.41713,198.9107,120.8575,-197.9371,-8.639622,156.8293,0,0.2203858,0
341.5907,15358,right,2,96.47579,298.1321,100.8193,31.73278,215.4804,42.26068,1.624002,-1.622573,2.037398,94.73138,231.1263,85.77238,247.5882,59.88103,-7.589522,0,0.0479925,0
341.5907,15358,left,2,-58.77865,269.0664,121.0638,-39.23954,119.8555,-6.175282,1.480545,1.579133,0.01102624,-67.5178,200.1512,120.6602,-198.5643,-6.900817,157.5772,0,0.2412255,0
341.6218,15362,right,2,99.37368,305.6672,101.3803,99.07635,146.4441,-25.53902,1.607862,-1.65034,1.864874,96.15845,238.5863,87.46252,248.6818,66.71617,-5.294456,0,0.04978007,0
341.6218,15362,left,2,-59.72727,272.1879,120.7121,-8.725735,-52.07335,-31.82425,1.472172,1.581714,-0.009898443,-68.41522,203.27,120.862,-200.5107,-2.950103,158.6857,0,0.242878,0
341.6574,15365,right,2,101.4091,310.5909,101.0071,76.78749,130.7343,-15.9349,1.584876,-1.682924,1.678584,97.42977,243.3019,88.6516,249.2685,69.72429,-2.025864,0,0.05454335,0
341.6574,15365,left,2,-59.54412,269.9143,119.9465,37.20429,-135.1825,-26.64389,1.468654,1.570486,0.09706076,-68.79892,201.0007,120.1388,-198.0774,-7.735231,153.6494,0,0.2047407,0
341.6727,15366,right,2,102.5315,311.3972,100.8899,111.5919,80.1707,-11.657,1.577463,-1.695475,1.620501,98.14249,244.0699,89.05553,249.5231,69.9187,-1.287411,0,0.07404006,0
341.6727,15366,left,2,-59.82533,269.8805,119.7088,-27.959,-3.366416,-23.63256,1.471903,1.579936,0.009588523,-68.48915,200.9143,119.7069,-197.7589,-7.741757,153.7448,0,0.2078094,0
341.6903,15367,right,2,103.9901,311.0243,100.6974,139.6786,-35.71119,-18.4322,1.570515,-1.708853,1.568764,99.05177,243.6877,89.37658,249.6646,68.98573,-1.185867,0,0.082031,0
341.6903,15367,left,2,-60.05925,269.6955,119.4508,-22.40033,-17.71025,-24.7066,1.472995,1.585468,-0.04202915,-68.40856,200.7131,119.4055,-198.3352,-7.38396,154.3522,0,0.2124773,0
341.7225,15372,right,2,111.9867,300.9935,103.341,208.5836,-320.6984,225.9455,1.775727,-1.664174,-2.66858,131.1571,236.019,85.76201,260.357,41.10175,3.778863,0,0.6478503,0.05947667
341.7225,15372,left,2,-59.53613,265.029,119.3806,24.88383,-124.792,26.24284,1.474168,1.565624,0.1518054,-69.02955,196.1441,119.1912,-198.051,-12.8658,151.9768,0,0.1701721,0
341.7575,15377,right,2,136.0787,283.7162,100.6427,262.9771,-286.4159,-11.54988,2.195753,-1.977455,-2.61678,164.483,230.9631,65.93681,207.7958,-9.228799,23.05996,0.1489334,1.760963,0.643382
341.7575,15377,left,2,-58.6255,259.9794,119.8478,23.78567,-103.0459,4.348512,1.462767,1.548755,0.2857915,-69.08622,191.1381,120.0366,-195.6913,-20.42129,144.9437,0,0.1010461,0
341.7737,15378,right,2,129.9956,280.1053,99.73166,-646.2461,-383.6055,-96.78207,2.214009,-1.973478,-2.615078,159.0862,228.0745,64.67005,207.2475,-12.79144,31.94919,0.4668452,2.187443,0.8808966
341.7737,15378,left,2,-58.49082,258.1704,120.1247,14.30735,-192.183,29.41171,1.456324,1.540277,0.3421939,-69.49913,189.3918,120.6275,-196.3255,-22.22465,143.8689,0,0.0909683,0
341.8075,15380,right,2,125.3422,271.481,96.22868,-184.8905,-379.4829,-146.5359,2.223354,-2.009202,-2.640668,154.2345,219.3635,61.10881,215.2053,-19.93636,40.50036,0,2.285975,1
341.8075,15380,left,2,-58.02168,255.4258,120.3289,17.21245,-116.1812,12.1278,1.445936,1.528682,0.3997113,-69.83344,186.7603,121.3868,-198.0188,-24.23408,142.752,0,0.08261396,0
341.8384,15383,right,2,122.9624,265.837,94.24873,-31.00777,-122.5806,-48.89027,2.225318,-2.053234,-2.667568,150.6831,213.402,58.48443,207.1966,-25.67974,26.0384,0,2.055221,1
341.8384,15383,left,2,-58.09124,251.886,121.0824,-14.51603,-156.1413,27.31148,1.438294,1.521473,0.4331122,-70.67176,183.4053,122.6803,-205.5383,-23.13138,146.3493,0,0.1025722,0
341.8728,15387,right,2,123.2319,264.1608,93.50175,35.24125,-21.95626,-18.82339,2.227697,-2.063188,-2.692694,149.3534,211.5547,56.76447,189.8972,-28.0684,8.354192,0,1.980562,1
341.8728,15387,left,2,-58.06293,246.208,121.355,6.795759,-164.1733,-5.26263,1.437639,1.517979,0.4597814,-70.91286,177.7503,122.6841,-206.9458,-28.6846,139.6032,0,0.1053679,0
341.9053,15391,right,2,124.7326,262.3698,92.43176,50.96962,-61.56768,-26.57093,2.228461,-2.059902,-2.702673,150.2493,209.6241,55.54766,185.0444,-31.06258,7.947347,0,1.913983,1
341.9053,15391,left,2,-58.34419,241.7431,122.0289,-10.30764,-101.5303,20.27712,1.438273,1.523359,0.4318238,-71.04084,173.3098,123.4714,-210.7366,-30.31596,144.1644,0,0.1697574,0
341.9248,15391,right,2,124.7326,262.3698,92.43176,50.96962,-61.56768,-26.57093,2.228461,-2.059902,-2.702673,150.2493,209.6241,55.54766,185.0444,-31.06258,7.947347,0,1.913983,1
341.9248,15391,left,2,-58.34419,241.7431,122.0289,-10.30764,-101.5303,20.27712,1.438273,1.523359,0.4318238,-71.04084,173.3098,123.4714,-210.7366,-30.31596,144.1644,0,0.1697574,0
341.9462,15392,right,2,123.6613,261.9331,91.90852,-116.8762,-47.64751,-57.08463,2.222306,-2.052221,-2.660602,150.711,209.4123,55.88832,186.1948,-31.84085,11.79279,0,1.756032,1
341.9462,15392,left,2,-58.41351,240.8826,122.1492,-7.562078,-93.87592,13.12266,1.440786,1.527126,0.4128412,-70.89317,172.425,123.5057,-211.0619,-30.72688,145.6108,0,0.1889472,0
341.976,15395,right,2,120.6658,259.0175,91.10442,-100.2341,-162.9666,-29.11202,2.217093,-2.073323,-2.62184,149.2846,206.5742,56.3312,187.9345,-35.97284,23.41197,0,1.770887,1
341.976,15395,left,2,-58.35038,236.0281,122.334,9.139929,-212.3706,-3.681043,1.449324,1.52606,0.4403012,-71.009,167.6334,123.2007,-214.8317,-32.89302,145.8011,0,0.2257057,0
342.0048,15402,right,2,116.542,246.5543,89.89895,-44.92439,-195.7351,-26.19621,2.242939,-2.107329,-2.599237,146.7242,195.1609,55.317,185.7385,-49.1878,41.96868,0.3369142,2.326945,1
342.0048,15402,left,2,-58.55075,227.3098,123.8647,3.88469,-133.2928,34.16541,1.458096,1.49714,0.63824,-72.96862,159.211,124.0118,-218.9326,-40.29727,141.2622,0,0.2111553,0
342.0216,15403,right,2,116.1094,243.9095,89.42933,-43.43341,-265.5109,-47.14597,2.243623,-2.112029,-2.591076,146.6935,192.6417,55.04096,186.9233,-51.6116,43.70619,0.2966343,2.397397,1
342.0216,15403,left,2,-58.58192,226.7255,124.1478,-3.129271,-58.6633,28.42619,1.456536,1.492681,0.6582745,-73.23125,158.6579,124.3357,-218.3647,-41.54261,140.5413,0,0.2010534,0
342.0561,15406,right,2,115.0212,236.3393,88.57762,-32.36969,-275.9514,-29.85424,2.232373,-2.1288,-2.53829,147.3691,185.297,55.64019,184.6436,-59.57996,48.39544,0,2.539028,1
342.0561,15406,left,2,-58.86428,221.6485,122.6996,-14.27531,-210.4605,-76.71485,1.457504,1.502653,0.6162835,-72.73133,153.4146,122.8167,-213.9582,-49.47917,140.0126,0,0.1949754,0
342.0726,15407,right,2,115.232,233.4762,88.0983,25.34276,-344.1273,-57.61104,2.228209,-2.141723,-2.516436,148.2365,182.5447,55.73379,182.2398,-62.82692,49.16476,0,2.535321,1
342.0726,15407,left,2,-58.95205,219.3459,121.93,-10.54842,-276.7543,-92.50086,1.460626,1.505959,0.611738,-72.60197,151.0843,121.8969,-213.8898,-51.65219,140.3968,0,0.1897729,0
342.0902,15409,right,2,116.053,226.0923,85.6889,32.83819,-295.3302,-96.36808,2.204079,-2.134236,-2.475667,150.0211,174.8622,54.80465,182.7785,-70.67057,47.93619,0,2.536947,1
342.0902,15409,left,2,-58.94926,214.8161,120.4066,0.1112018,-181.1779,-60.93116,1.464195,1.508604,0.6043033,-72.41994,146.523,120.1726,-213.5935,-56.3101,138.485,0,0.1869071,0
342.1229,15413,right,2,116.4102,211.11,81.73083,28.25565,-409.515,-123.4943,2.165019,-2.152998,-2.461151,149.7394,158.3985,52.45397,179.7948,-87.36898,42.37453,0,2.008596,1
342.1229,15413,left,2,-58.81549,208.5712,118.4792,13.55127,-116.9609,-38.88966,1.470069,1.506195,0.6316776,-72.57995,140.354,117.8735,-217.3772,-60.07025,134.3197,0,0.2069862,0
342.1404,15413,right,2,116.4102,211.11,81.73083,28.25565,-409.515,-123.4943,2.165019,-2.152998,-2.461151,149.7394,158.3985,52.45397,179.7948,-87.36898,42.37453,0,2.008596,1
342.1404,15413,left,2,-58.81549,208.5712,118.4792,13.55127,-116.9609,-38.88966,1.470069,1.506195,0.6316776,-72.57995,140.354,117.8735,-217.3772,-60.07025,134.3197,0,0.2069862,0
342.1717,15417,right,2,118.1829,195.1095,79.99863,-35.17338,-388.1409,-49.94511,2.176609,-2.124851,-2.484288,150.2681,142.4323,49.63459,164.3046,-104.5702,35.51701,0,1.602388,1
342.1717,15417,left,2,-57.78308,207.1549,116.2801,41.39376,-1.421085,-65.51272,1.469067,1.503952,0.6155731,-71.45177,138.8597,115.9459,-210.1122,-65.69449,134.3156,0,0.2251782,0
342.1878,15418,right,2,117.6328,190.532,79.45432,-44.71424,-372.0858,-44.24591,2.176935,-2.140552,-2.503485,148.7393,137.4662,48.77127,157.1573,-109.6561,32.45264,0,1.502363,1
342.1878,15418,left,2,-57.41944,206.655,115.7314,29.55974,-40.63369,-44.60471,1.467478,1.497437,0.6433173,-71.30058,138.3739,115.6514,-205.8318,-68.61814,137.151,0,0.2063717,0
342.2079,15420,right,2,117.5032,184.1766,78.91288,-6.030442,-295.7544,-25.19629,2.167007,-2.147982,-2.497769,148.2185,130.777,48.457,148.5234,-115.9799,25.70811,0,1.419491,0.9914891
342.2079,15420,left,2,-57.20479,203.9285,114.6538,9.988594,-126.8801,-50.14724,1.462906,1.495036,0.6364164,-71.11819,135.6523,115.0611,-202.9172,-72.50919,141.6017,0,0.1998942,0
342.2381,15424,right,2,117.9688,174.2548,78.71075,-44.68123,-254.6704,-5.588705,2.153654,-2.128213,-2.496834,148.0005,120.3342,48.58076,140.0355,-126.0235,23.0652,0,1.419033,0.8681092
342.2381,15424,left,2,-57.25838,197.4505,112.628,6.733714,-164.0377,-43.90247,1.451772,1.495865,0.5922354,-71.19733,129.2375,114.0686,-204.069,-76.81579,150.0374,0,0.2215405,0
342.2553,15425,right,2,116.7548,172.0605,78.86393,-107.0152,-193.4305,13.50314,2.150085,-2.160366,-2.490877,146.925,117.9922,49.11714,139.0841,-128.4362,24.25432,0,1.510282,0.9128727
342.2553,15425,left,2,-57.30022,195.9738,112.4426,-3.687875,-130.1722,-16.34015,1.452433,1.493666,0.6080347,-71.40639,127.8077,113.9047,-205.143,-77.40118,151.4599,0,0.2309835,0
342.2909,15428,right,2,115.1868,169.353,79.85075,-45.53261,-45.53281,65.57114,2.115113,-2.183108,-2.407396,147.7321,115.2633,52.71708,144.6941,-131.3414,28.56206,0,1.621966,0.9208562
342.2909,15428,left,2,-57.04095,193.5839,112.0051,7.777282,-57.13264,-11.43751,1.447891,1.483946,0.6424274,-71.87012,125.6053,113.915,-208.6488,-76.78885,155.5656,0,0.2357655,0
342.3046,15429,right,2,113.6365,169.7806,80.70566,-143.2913,39.52681,79.01952,2.097167,-2.211372,-2.348286,148.1188,116.0862,55.22668,149.8506,-130.6281,32.08287,0,1.68093,0.9307612
342.3046,15429,left,2,-56.98563,192.7742,111.7387,5.113047,-74.8427,-24.63028,1.445482,1.483975,0.6342758,-71.87646,124.832,113.8686,-209.8907,-76.32259,157.4057,0,0.2390785,0
342.3257,15430,right,2,110.9608,170.0162,81.50505,-210.3565,18.52148,62.84542,2.067702,-2.26323,-2.268674,147.9073,116.8262,58.48026,156.9021,-129.8217,36.33351,0,1.705564,0.9198316
342.3257,15430,left,2,-56.89309,191.5414,111.3999,7.27544,-96.9175,-26.63133,1.443177,1.479859,0.6459624,-72.06214,123.6737,113.7448,-210.7402,-76.62799,159.0681,0,0.2383435,0
342.3559,15435,right,2,100.3248,170.3658,84.71272,-174.1005,-89.06452,53.23539,1.891601,-2.630737,-1.984645,142.6051,117.6119,71.32932,173.8355,-122.7268,19.67127,0,1.492609,0.8771601
342.3559,15435,left,2,-56.25274,187.2344,109.3481,13.19737,-82.25141,-47.18937,1.441118,1.467239,0.692164,-72.06894,119.5349,112.1239,-208.5942,-80.58544,164.2706,0,0.2153879,0
342.3714,15437,right,2,98.384,167.6863,84.74147,-91.85706,-126.8169,1.360385,1.84656,-2.681416,-1.911372,142.4217,115.8592,73.49348,184.3356,-120.5364,12.11812,0,1.465265,0.8790212
342.3714,15437,left,2,-56.2435,185.6069,108.4526,0.4376312,-77.02547,-42.38063,1.437905,1.46346,0.6991497,-72.26516,117.9716,111.5045,-208.231,-81.88438,166.0709,0,0.2156797,0
342.3898,15438,right,2,97.78937,165.4428,84.10662,-60.46698,-228.1361,-64.55644,1.827011,-2.745034,-1.880881,142.5863,114.0353,73.8924,189.9357,-120.736,10.27601,0,1.451716,0.8804359
342.3898,15438,left,2,-56.25882,184.654,108.0146,-1.558094,-96.90138,-44.53886,1.43608,1.462602,0.6983339,-72.34261,117.0492,111.2266,-208.4102,-82.30821,167.3409,0,0.2203033,0
342.423,15442,right,2,95.10432,155.8102,79.90097,-61.94662,-197.2408,-99.66966,1.755868,-2.945122,-1.790478,141.2135,104.866,73.21955,204.9988,-125.673,8.490882,0,1.163512,0.7400009
342.423,15442,left,2,-55.92465,181.0206,105.9275,6.272992,-62.62489,-46.31256,1.422685,1.440835,0.7412711,-73.51003,113.8595,110.1125,-213.9439,-80.99482,171.0773,0,0.2194909,0
342.4574,15445,right,2,91.81937,148.6056,75.47772,-112.737,-212.9485,-130.6988,1.717928,3.085611,-1.742466,138.3548,97.87547,70.83906,203.2228,-132.6731,7.23038,0,1.047706,0.5010225
342.4574,15445,left,2,-55.51873,179.2046,103.4551,18.75923,-55.94413,-91.08372,1.406359,1.435395,0.7108205,-73.53687,112.2472,108.7681,-215.7577,-80.02279,173.6685,0,0.2417876,0
342.4728,15446,right,2,90.15619,146.2457,74.23646,-134.0726,-190.2355,-100.0617,1.706414,2.934554,-1.729191,136.5411,95.37538,70.19229,199.5268,-135.0334,4.22863,0,0.9039075,0.3088079
342.4728,15446,left,2,-55.1886,178.8818,102.0805,26.61227,-26.02176,-110.8092,1.40166,1.434067,0.6965554,-73.26506,111.9851,107.8327,-215.3663,-79.33327,175.7379,0,0.2322951,0
342.493,15447,right,2,89.19444,144.7098,73.78564,-92.09543,-147.0779,-43.16861,1.704457,2.878885,-1.725963,135.5858,93.90122,69.79779,196.3679,-136.1301,0.5322403,0,0.7877262,0.1759419
342.493,15447,left,2,-54.80526,178.6088,100.8434,36.70774,-26.14535,-118.4604,1.395886,1.427096,0.6971503,-73.24529,111.8463,107.067,-215.0636,-78.87605,177.2034,0,0.2182269,0
342.5227,15450,right,2,86.35218,142.1426,72.68412,-83.01854,-66.34613,-47.97747,1.691014,2.807439,-1.712029,132.3786,91.12188,68.79758,189.7169,-135.6833,-12.9233,0,0.6803685,0.1748463
342.5227,15450,left,2,-53.62551,178.3223,97.31898,49.64044,96.57192,-119.6444,1.353576,1.402153,0.6565995,-73.34587,112.185,106.324,-213.696,-77.24805,182.6363,0,0.2105999,0
342.5392,15450,right,2,86.35218,142.1426,72.68412,-83.01854,-66.34613,-47.97747,1.691014,2.807439,-1.712029,132.3786,91.12188,68.79758,189.7169,-135.6833,-12.9233,0,0.6803685,0.1748463
342.5392,15450,left,2,-53.62551,178.3223,97.31898,49.64044,96.57192,-119.6444,1.353576,1.402153,0.6565995,-73.34587,112.185,106.324,-213.696,-77.24805,182.6363,0,0.2105999,0
342.5719,15455,right,2,80.74312,140.3391,70.04205,-73.81206,63.28955,-14.28233,1.625202,2.508291,-1.635761,126.1031,88.90254,68.74364,174.586,-135.6799,-24.09344,0,0.7161697,0.1624312
342.5719,15455,left,2,-52.0216,177.4843,87.80436,24.78546,-44.68424,-148.1566,1.271404,1.399923,0.4888866,-71.64634,112.4439,102.6738,-215.2763,-64.29009,200.3577,0,0.1824776,0
342.5887,15456,right,2,79.92111,140.16,69.67848,-97.10703,-21.15352,-42.94972,1.621868,2.496768,-1.632555,125.0342,88.52413,68.35056,173.3316,-134.7543,-27.67384,0,0.7184619,0.1649925
342.5887,15456,left,2,-51.97675,176.8852,86.22456,5.298371,-70.77106,-186.6275,1.259781,1.406245,0.4519679,-71.22198,111.9653,101.9675,-216.1803,-61.76982,203.0108,0,0.1825856,0
342.607,15458,right,2,78.14809,138.2812,68.50883,-79.5864,-84.33389,-52.50223,1.631042,2.552767,-1.645552,122.7563,86.20272,66.50908,170.6089,-135.791,-32.66512,0,0.718624,0.1796915
342.607,15458,left,2,-51.89263,175.1504,82.34782,3.775798,-77.87209,-174.0167,1.245098,1.413808,0.4075549,-70.71828,110.4852,99.31348,-218.353,-56.83169,207.0894,0,0.18825,0
342.6389,15460,right,2,76.25418,136.9803,66.49747,-81.18439,-35.65461,-80.32969,1.607191,2.427991,-1.616501,120.5538,84.69401,65.46217,167.1839,-135.9583,-37.22565,0,0.7221456,0.1654112
342.6389,15460,left,2,-52.12873,172.6885,78.27548,-14.82435,-91.72836,-163.3855,1.227035,1.421695,0.3620149,-70.51183,108.3507,96.64728,-220.6929,-52.23926,210.9411,0,0.1791571,0
342.6544,15461,right,2,75.47618,136.4916,65.5274,-72.46592,-45.52491,-90.35641,1.588952,2.330571,-1.593764,119.5877,84.09853,65.24408,165.9623,-135.2963,-40.21634,0,0.7187912,0.1476899
342.6544,15461,left,2,-52.3061,171.4,76.57448,-16.52173,-120.0118,-158.4392,1.21751,1.423946,0.3478235,-70.60252,107.242,95.58595,-221.7964,-51.03001,211.7625,0,0.1803638,0
342.6755,15463,right,2,73.49061,135.1282,63.80865,-94.30597,-76.48749,-42.26387,1.564584,2.194995,-1.562713,116.8338,82.19353,64.55556,159.8983,-136.4971,-43.73313,0,0.8270467,0.2137723
342.6755,15463,left,2,-53.18319,168.277,73.51918,-59.68178,-107.0995,-111.5665,1.207278,1.429065,0.3248338,-71.3315,104.3152,93.1925,-226.3281,-49.84659,209.8835,0,0.1803941,0
342.7081,15466,right,2,71.93233,134.1219,60.85072,-42.80629,-34.37719,-81.32386,1.529431,1.978421,-1.516503,114.8156,80.97675,63.326,150.7021,-141.627,-39.46647,0,0.9152788,0.2463849
342.7081,15466,left,2,-54.54692,165.3316,69.34586,-34.97274,-75.14642,-122.5499,1.184423,1.43014,0.3192656,-72.82588,101.7483,90.21534,-227.3581,-52.99308,206.7549,0,0.1897397,0
342.7226,15467,right,2,71.57883,134.8395,59.79786,-27.99989,56.8425,-83.3942,1.529416,1.859184,-1.515568,114.1414,81.35895,62.38781,147.5074,-145.4359,-31.72588,0,0.6595455,0.3459607
342.7226,15467,left,2,-54.69048,164.1261,67.66246,-11.37157,-95.48177,-133.3385,1.185492,1.442065,0.2997128,-72.38814,100.3977,88.51218,-226.3436,-54.22451,205.9697,0,0.1938338,0
342.7408,15468,right,2,71.22171,134.9175,58.64038,-29.81541,6.50777,-96.63366,1.520478,1.654525,-1.502221,113.3036,81.01792,61.90876,145.0583,-149.5015,-23.2911,0,0.6260871,0.3151454
342.7408,15468,left,2,-54.48829,163.228,65.52684,16.88083,-74.98306,-178.2953,1.19197,1.447645,0.2912866,-71.77983,99.29887,86.06976,-223.7055,-56.37897,204.7693,0,0.1856238,0
342.7715,15471,right,2,66.56789,135.7943,52.92113,-149.3023,87.50493,-146.4734,1.463327,1.374807,-1.422966,107.7663,81.63869,59.59225,130.5437,-154.2926,-12.68643,0,0.5205691,0.1466577
342.7715,15471,left,2,-54.23265,162.9248,59.18145,-0.5115779,38.08132,-170.7492,1.222203,1.462212,0.2608398,-70.05815,98.12442,78.13945,-213.0029,-64.76459,198.3083,0,0.1686279,0
342.7877,15472,right,2,64.05719,139.307,51.06115,-182.1066,254.785,-134.9083,1.463342,1.275631,-1.414795,103.9395,84.17731,57.60587,122.003,-151.0229,-18.29642,0,0.6044558,0.2214977
342.7877,15472,left,2,-54.26904,163.8821,56.85074,-2.639537,69.43282,-169.0513,1.222724,1.470114,0.2394784,-69.45164,98.89038,75.76859,-208.6878,-67.40359,195.6277,0,0.1760573,0
342.807,15474,right,2,47.3737,152.6724,35.91309,-680.3479,545.0355,-617.7337,1.124897,-1.690639,-0.5090724,62.77122,86.36694,51.05668,118.2771,-144.732,-19.07867,0,0,0
342.807,15474,left,2,-54.40243,166.5067,52.17347,-5.439554,107.0317,-190.7378,1.219896,1.482208,0.1978596,-68.37111,101.2748,71.35702,-198.8707,-70.64516,193.0943,0,0.1828138,0
342.8404,15477,right,2,41.44162,163.4288,24.83181,-124.441,133.0547,-201.0271,1.022291,-1.747076,-0.4285703,63.98814,103.5189,49.86356,277.2321,-20.14309,75.18788,0,0.07368454,0
342.8404,15477,left,2,-54.33071,170.3928,43.47831,-0.5305235,82.009,-199.7114,1.21211,1.520109,0.07493947,-65.17846,104.7561,63.39848,-181.1583,-74.16158,189.6669,0,0.1664456,0
342.8552,15477,right,2,41.44162,163.4288,24.83181,-124.441,133.0547,-201.0271,1.022291,-1.747076,-0.4285703,63.98814,103.5189,49.86356,277.2321,-20.14309,75.18788,0,0.07368454,0
342.8552,15477,left,2,-54.33071,170.3928,43.47831,-0.5305235,82.009,-199.7114,1.21211,1.520109,0.07493947,-65.17846,104.7561,63.39848,-181.1583,-74.16158,189.6669,0,0.1664456,0
342.8747,15478,right,2,39.72683,162.7855,21.97641,-119.9404,-44.99763,-199.7196,1.006383,-1.757393,-0.4337501,62.80666,103.6835,48.31604,278.0775,-13.32744,85.37691,0,0.2115666,0
342.8747,15478,left,2,-54.15968,171.4727,40.63324,11.9627,75.53857,-198.9977,1.208462,1.529799,0.04362497,-64.24255,105.7714,60.78701,-177.4004,-74.9081,187.1073,0,0.1455328,0
342.9074,15480,right,2,37.67812,162.6441,17.77027,-68.4687,21.2118,-132.4095,0.9766276,-1.779958,-0.4384121,61.38692,104.7268,46.14773,276.4314,-7.718579,96.33237,0,0.3000359,0
