Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
359.2937,90510,right,2,105.2495,115.9717,29.74383,-126.4119,-126.1774,-121.0375,-2.659735,-0.05567904,-1.929362,166.6585,126.6851,3.139275,345.0678,-37.16344,-53.65394,0,0.6968347,0
359.2937,90510,left,2,-125.8731,136.1619,54.292,152.3077,-56.4794,5.139193,-0.9449226,0.0005933424,1.445319,-192.2547,141.2649,64.66872,-301.9479,95.75963,283.2971,0,0.6255296,0.2071694
359.3092,90511,right,2,103.8187,114.8577,27.93291,-107.7591,-83.90148,-136.3852,-2.583497,0.01496488,-1.927429,164.9026,127.5122,1.348067,351.4745,-28.88491,-49.96018,0,0.6809213,0
359.3092,90511,left,2,-123.5586,135.4699,54.79676,174.3089,-52.11277,38.0146,-0.9634404,-0.01424669,1.436082,-189.5372,141.8499,65.93295,-290.8676,94.86511,288.2532,0,0.6123548,0.01569021
359.3254,90513,right,2,102.5361,115.4905,24.4176,-23.11164,57.40516,-119.9526,-2.538065,0.05118776,-1.932333,163.2474,129.7826,-2.332158,357.0755,-18.5252,-50.67642,0,0.6121177,0
359.3254,90513,left,2,-119.2104,134.7761,56.10736,149.722,-25.35771,47.09071,-1.012197,-0.05782178,1.421438,-184.4087,144.4703,68.25397,-276.9114,104.283,295.6961,0,0.5017046,0.05260357
359.3419,90514,right,2,99.45936,115.321,23.56289,-234.3626,-12.90842,-65.10658,-2.469162,0.12324,-1.914955,160.1836,130.5877,-2.640489,356.6176,-15.1074,-48.3386,0,0.7100894,0.04143262
359.3419,90514,left,2,-117.0516,134.2296,56.68569,164.4451,-41.62811,44.05301,-1.056108,-0.09353013,1.421811,-181.9244,145.7387,68.71493,-274.1631,109.0898,296.8609,0,0.3945399,0
359.359,90515,right,2,97.9132,114.2889,21.01423,-117.6324,-78.52571,-193.9026,-2.428181,0.1473448,-1.894856,159.0539,129.8501,-4.038007,357.4038,-14.65788,-44.98239,0,0.7142927,0.06198176
359.359,90515,left,2,-116.2531,134.1704,57.33756,60.75068,-4.505846,49.5943,-1.101391,-0.1319025,1.426511,-180.881,147.2351,68.90778,-275.015,111.7941,296.4697,0,0.2654663,0
359.3761,90517,right,2,95.64613,113.8125,16.22448,-112.6285,-38.37262,-194.1528,-2.464501,0.1581898,-1.89329,157.2379,127.8025,-8.744637,357.752,-17.00115,-35.72052,0,0.6267074,0
359.3761,90517,left,2,-116.6393,134.935,57.96915,-39.60563,54.49566,30.15235,-1.104349,-0.1597921,1.41309,-180.983,149.7374,69.85844,-283.2343,110.3531,293.2309,0,0.1935558,0
359.3926,90518,right,2,94.54681,115.0054,14.1327,-87.77018,95.24419,-167.0083,-2.50593,0.1410089,-1.892114,156.5117,127.7569,-10.65945,357.3278,-17.63252,-31.55147,0,0.5819146,0
359.3926,90518,left,2,-117.0188,135.6763,58.43968,-30.29325,59.1883,37.56747,-1.082514,-0.1513302,1.403514,-181.3715,150.512,70.77065,-286.4037,110.6661,292.7667,0,0.1740279,0
359.4091,90519,right,2,92.32141,114.3424,12.59087,-175.8932,-52.40331,-121.8643,-2.48414,0.1703835,-1.862672,155.1888,125.9922,-10.64492,358.553,-17.13132,-18.41343,0,0.6054215,0
359.4091,90519,left,2,-117.429,136.836,59.02473,-32.42541,91.66224,46.24124,-1.06044,-0.1438424,1.392772,-181.7185,151.8544,71.8933,-288.5274,112.7106,293.1653,0,0.1729867,0
359.4263,90521,right,2,88.9575,117.7666,9.131431,-221.8196,106.9449,-148.954,-2.376102,0.2035703,-1.799747,153.3725,128.6746,-9.775599,358.7216,-9.577025,15.12234,0,0.6647891,0
359.4263,90521,left,2,-116.7027,139.2643,59.80601,41.95002,91.53957,25.10408,-1.059668,-0.1530305,1.385299,-180.9602,154.9191,72.77411,-294.905,112.988,289.9378,0,0.2163505,0
359.442,90522,right,2,85.79785,119.029,7.363745,-253.9498,101.4672,-142.074,-2.258315,0.2207791,-1.75525,151.0269,130.1858,-8.698894,358.8224,-1.368716,28.93307,0,0.7155587,0
359.442,90522,left,2,-116.4221,140.4607,59.68709,22.54832,96.1578,-9.558097,-1.036549,-0.1394433,1.374323,-180.7953,155.9713,73.06349,-300.6718,111.839,286.5669,0,0.2219279,0
359.4591,90523,right,2,82.89846,121.0036,5.437409,-234.4271,159.6503,-155.7516,-2.161614,0.2209619,-1.717084,148.865,131.939,-8.242197,359.8242,8.559841,38.40026,0,0.7311099,0
359.4591,90523,left,2,-116.4546,141.6539,59.52227,-2.624457,96.47472,-13.32657,-0.9918633,-0.1063771,1.362755,-181.2088,156.2146,73.30938,-309.3057,111.7398,281.9116,0,0.2216298,0
359.4758,90525,right,2,78.66679,122.8439,0.6759618,-167.1618,76.77483,-193.2667,-1.993362,0.2400383,-1.673646,145.2778,134.4257,-10.59048,363.8963,28.01166,42.17013,0,0.7389532,0
359.4758,90525,left,2,-117.2732,142.8317,58.93076,-41.57296,46.77731,-23.49298,-0.9316197,-0.04936789,1.366352,-183.1401,154.8005,71.99099,-329.2548,113.5626,269.0992,0,0.2366143,0
359.4923,90526,right,2,76.73746,121.8628,-1.869188,-161.1528,-81.95313,-212.5919,-1.947209,0.2441695,-1.662323,143.5334,133.7469,-12.6239,366.3612,35.94417,39.18453,0,0.7596202,0
359.4923,90526,left,2,-117.4946,143.1192,58.68204,-18.49487,24.017,-20.77484,-0.9034908,-0.0311396,1.370076,-183.8399,153.9541,71.21246,-338.4904,113.946,261.9591,0,0.2464533,0
359.5086,90527,right,2,76.17435,121.994,-4.59475,-47.32463,11.02753,-229.0581,-1.901071,0.2637869,-1.655855,142.967,134.7487,-15.10725,369.7344,46.49986,36.76171,0,0.7245101,0
359.5086,90527,left,2,-117.3561,143.0622,58.40234,11.64635,-4.792312,-23.50636,-0.880044,-0.01417741,1.377198,-184.1484,152.6339,70.27265,-345.5448,112.3079,255.2773,0,0.2839528,0
359.5254,90528,right,2,74.27409,121.3476,-8.228584,-81.75647,-27.81093,-156.341,-1.873923,0.2926775,-1.65488,141.0401,135.3864,-18.74922,375.0367,70.98908,36.02546,0,0.7552381,0
359.5254,90528,left,2,-116.0891,142.1943,56.83269,54.51095,-37.33835,-67.53195,-0.8911593,-0.001965783,1.40302,-183.6826,150.1063,66.63388,-359.9716,113.3711,238.315,0,0.3777164,0
359.5423,90529,right,2,72.98103,120.6152,-9.497434,-109.6929,-62.12927,-107.6391,-1.902513,0.322662,-1.669755,139.4621,135.7282,-20.82628,376.7324,87.25165,36.22203,0,0.814009,0
359.5423,90529,left,2,-113.6086,140.5686,55.31273,210.4215,-137.9175,-128.9415,-0.8413674,0.02832958,1.408607,-181.5674,146.9653,64.61864,-363.7163,115.2282,231.1006,0,0.3923568,0.07225129
359.5586,90531,right,2,69.41069,118.7248,-12.74816,-240.828,-159.971,-183.6892,-1.895651,0.4057665,-1.688519,134.9337,137.7883,-25.29403,378.2862,134.7092,26.39538,0,0.8402105,0
359.5586,90531,left,2,-110.6376,137.9898,52.47635,100.4269,-107.3712,-131.7853,-0.6220409,0.04587208,1.443005,-179.2464,139.8109,59.08894,-369.5398,109.6656,216.5101,0,0.5733084,0.3752111
359.5754,90532,right,2,67.44616,116.1521,-14.79157,-171.0819,-224.0466,-177.951,-1.92349,0.4783252,-1.718658,131.7683,138.0168,-28.74391,374.159,153.3383,25.23469,0,0.8258532,0
359.5754,90532,left,2,-107.3012,136.814,51.16167,290.5459,-102.3961,-114.4885,-0.4686424,0.07053171,1.444458,-175.9961,137.1723,57.57941,-368.4293,110.937,213.0878,0,0.598712,0.4479659
359.5926,90534,right,2,64.32471,110.5821,-17.61839,-178.3488,-273.2993,-91.55521,-1.969176,0.6195949,-1.771878,126.8769,135.6815,-33.92469,366.0903,177.358,20.31287,0,0.9025047,0
359.5926,90534,left,2,-106.5041,135.9844,51.14932,-51.39797,-66.23812,42.83352,-0.341086,0.08175234,1.471394,-175.102,134.8592,56.46122,-362.2713,123.7325,220.0018,0,0.5397803,0.4617461
359.6091,90535,right,2,64.30119,109.5172,-18.50019,-2.084285,-94.37484,-78.14577,-2.001515,0.7258881,-1.804642,126.226,135.3096,-36.08603,364.0486,185.305,17.22995,0,0.7350529,0
359.6091,90535,left,2,-107.4731,137.4992,51.57559,-85.8679,134.2423,37.77635,-0.2329997,0.09487873,1.464631,-175.9993,136.1511,57.3512,-361.2649,130.719,223.3297,0,0.7516828,0.61861
359.626,90537,right,2,62.49706,107.7785,-19.89082,-38.8997,-51.04674,-86.87695,-2.028723,0.8728207,-1.826052,124.5511,133.1071,-38.07487,361.3717,191.7571,10.6887,0,0.6905255,0
359.626,90537,left,2,-109.1495,142.7909,51.82375,-113.7004,298.5245,-27.10849,0.3398501,0.04536585,1.498413,-177.5636,142.4359,55.6415,-357.4581,123.8884,226.5089,0,0.5838165,0.1153913
359.6422,90538,right,2,63.45749,109.4527,-21.36545,86.98,151.6251,-133.5473,-2.039646,0.8901528,-1.828038,125.7694,134.117,-39.62676,363.2402,190.6364,8.48633,0,0.671061,0
359.6422,90538,left,2,-110.4249,147.8578,51.37216,-115.5084,458.8727,-40.89796,0.3899084,0.04965023,1.473289,-178.7443,147.6906,57.27422,-355.1654,123.9938,231.101,0,0.6181709,0.02633168
359.6591,90540,right,2,64.16079,113.4262,-25.31848,-16.28133,164.1262,-173.5597,-2.012415,0.8608195,-1.808272,126.9874,137.5978,-42.68344,366.5943,186.6591,2.959198,0,0.6933519,0
359.6591,90540,left,2,-112.7315,155.8264,50.20013,-87.61668,300.4215,-57.0464,0.3158537,0.02975853,1.434079,-180.5566,156.8261,59.90805,-343.5363,133.3453,246.4234,0,0.9528889,0.7837624
359.676,90541,right,2,64.66723,114.8034,-27.13061,46.67208,126.9181,-167.001,-1.984388,0.8664477,-1.799748,127.3551,139.7652,-44.06285,367.6998,187.9526,-1.470446,0,0.697172,0
359.676,90541,left,2,-114.5396,157.5394,50.00514,-166.6279,157.8713,-17.97026,-0.0367079,-0.03533124,1.424257,-181.8324,162.2148,61.21648,-334.9493,139.8586,256.0423,0,0.9439033,0.9278737
359.6922,90543,right,2,65.55504,119.3602,-30.28805,41.44612,230.7936,-141.3006,-1.952636,0.8011115,-1.771235,129.0635,143.2017,-46.22078,371.974,184.5246,-11.74456,0,0.7189512,0
359.6922,90543,left,2,-118.7526,160.6337,50.46527,-207.4148,170.8195,50.01812,-0.3881181,-0.1358191,1.390172,-184.5947,169.9362,65.21124,-317.2253,141.6897,273.8088,0,0.7705107,0.7144079
359.7093,90544,right,2,65.1558,121.0999,-31.59708,-37.30116,162.5476,-122.3053,-1.949978,0.7331322,-1.755672,129.4035,143.2905,-47.17256,374.0405,177.6844,-17.65141,0,0.6748271,0
359.7093,90544,left,2,-118.5275,162.9509,53.5119,21.02741,216.5051,284.6519,-0.508298,-3.132159,1.221463,-177.9353,171.875,89.37608,-331.2325,119.5499,278.2245,0,0,0
359.7255,90546,right,2,64.44863,123.7897,-34.46229,-26.33803,142.7374,-143.0665,-1.918134,0.6896724,-1.732348,129.435,144.6352,-49.33305,376.7756,165.4547,-32.27715,0,0.6580464,0
359.7255,90546,left,2,-117.6124,164.0879,55.29222,30.77827,-64.83857,29.05077,-0.6096683,2.9734,1.276884,-179.7132,168.5285,86.93617,-335.9999,70.92661,254.1188,0,0,0
359.7429,90548,right,2,64.59153,125.767,-35.43287,-53.43112,37.53792,-61.02802,-1.859391,0.7052036,-1.710253,129.6472,147.5518,-49.05058,377.0565,171.4156,-38.05737,0,0.5306761,0
359.7429,90548,left,2,-119.2876,164.811,56.97872,-113.2881,36.04893,118.9493,-0.613885,2.926746,1.261532,-181.2278,168.9788,89.01508,-336.8873,69.05851,255.4114,0,0.0281103,0
359.7592,90549,right,2,65.13053,126.6632,-36.84913,51.13433,85.02036,-134.3571,-1.846296,0.7377771,-1.705436,130.2751,148.6128,-49.9122,377.2837,176.0028,-38.15305,0,0.4756976,0
359.7592,90549,left,2,-120.9675,164.931,58.69872,-159.3666,11.38119,163.1719,-0.6246397,2.897009,1.241149,-182.5668,170.0806,91.35786,-345.7372,73.94717,252.713,0,0.04118776,0
359.7762,90551,right,2,66.18637,131.1993,-40.85324,31.59959,260.6526,-206.6324,-1.851586,0.6692974,-1.692146,132.3134,150.4712,-53.34519,379.6053,175.2105,-41.66783,0,0.4434298,0
359.7762,90551,left,2,-123.1227,167.9063,61.36954,-66.47192,170.0554,69.06269,-0.5733742,2.860833,1.18651,-183.8518,173.1563,95.77268,-362.8965,78.75307,240.4541,0,0,0
359.7925,90552,right,2,65.5332,133.6774,-42.58019,-60.87295,230.9508,-160.946,-1.867145,0.6257494,-1.685866,132.3944,150.452,-54.91613,380.4777,167.1849,-46.17711,0,0.3836383,0
359.7925,90552,left,2,-122.0191,169.839,61.20028,102.8497,180.1197,-15.77378,-0.5657936,2.848744,1.150106,-181.6531,176.0304,97.23405,-364.3358,79.22626,235.6454,0,0,0
359.8088,90554,right,2,63.84986,134.9374,-45.8759,-69.77202,50.249,-163.3813,-1.849712,0.5959676,-1.665367,131.7114,148.5466,-57.08657,380.4286,154.8821,-55.95081,0,0.2568413,0
359.8088,90554,left,2,-120.2433,174.6865,60.96008,103.5692,188.9632,41.16282,-0.2544782,-0.09304652,1.176465,-185.0184,180.5002,83.67144,-355.9676,81.40244,234.859,0,0.4625239,0.296864
359.8265,90555,right,2,61.68381,134.307,-47.7143,-206.0556,-59.96931,-174.886,-1.831033,0.6222054,-1.655658,129.8992,146.9269,-58.19521,378.6447,151.4876,-60.76774,0,0.2857559,0
359.8265,90555,left,2,-118.9385,174.9059,59.82155,124.1277,20.86497,-108.3071,-0.1770881,-0.1378852,1.166376,-182.0668,180.784,85.82461,-316.7088,97.06522,277.565,0,0.6767421,0.3034438
359.8419,90557,right,2,57.46547,136.0121,-53.58483,-138.245,78.99598,-298.9776,-1.747951,0.5208907,-1.62888,125.8524,148.8986,-62.66852,374.6244,149.4905,-66.3914,0,0.4557094,0
359.8419,90557,left,2,-115.7363,176.1111,58.7893,142.6803,18.74163,-46.36768,0.04746376,-0.1178706,1.189895,-178.5325,178.003,85.60369,-285.1551,104.3672,297.9973,0,0.7008749,0.336886
359.86,90558,right,2,56.60715,136.4944,-56.28603,-81.12669,45.58929,-255.3123,-1.707833,0.5120713,-1.617359,125.0299,149.8036,-64.41273,373.8074,146.4355,-64.78726,0,0.4747656,0
359.86,90558,left,2,-114.964,176.7147,58.58313,72.99805,57.04689,-19.48738,0.1775711,-0.0648246,1.193186,-177.8908,175.9003,85.29964,-282.1573,109.7449,301.2942,0,0.6376616,0.2309168
359.8751,90560,right,2,56.08529,137.4471,-60.07325,-33.03371,18.84321,-154.6125,-1.620105,0.4617441,-1.588283,124.7225,151.0146,-65.59563,373.2243,142.3976,-56.97564,0,0.4707689,0
359.8751,90560,left,2,-117.1559,184.7272,57.83472,-105.1211,359.7743,4.443498,0.5779613,0.03582296,1.163584,-178.4981,173.4101,86.74973,-280.6523,110.4202,304.6912,0,0.8284737,0.007653795
359.8927,90562,right,2,55.63471,137.0549,-62.50945,-86.52446,-68.55408,-86.22906,-1.506242,-0.1521433,-1.548748,124.6575,149.762,-64.82309,372.8409,146.011,-47.71733,0,0.3731268,0
359.8927,90562,left,2,-121.1171,189.3783,60.78156,-197.8808,148.1414,153.5633,0.6528738,0.07441982,1.106016,-180.1407,173.3357,92.53392,-276.2934,107.2314,312.276,0,0.8499842,0
359.9248,90565,right,2,57.72373,138.4563,-64.69263,91.16367,75.44009,-79.65738,-1.357895,-2.02044,-1.500207,126.8893,150.7571,-63.29986,374.269,165.2947,-41.08265,0,0.2500517,0
359.9248,90565,left,2,-123.381,197.5108,66.65505,-63.26754,317.0726,251.8993,0.8304689,0.09324249,1.113232,-179.4074,173.9117,98.59584,-243.9901,85.33382,321.9448,0,0.7814163,0.3479001
359.9567,90568,right,2,60.98499,142.1718,-67.37654,99.93676,126.5642,-89.24866,-1.308997,-2.270837,-1.481549,130.0288,154.8884,-64.28035,376.5839,176.88,-39.20688,0,0.1611747,0
359.9567,90568,left,2,-120.8699,203.3259,71.76881,173.6416,61.81815,67.6673,0.9806421,0.156988,1.105205,-173.782,171.7708,102.8154,-245.0655,73.59348,320.0286,0,1.598193,0.8451854
359.9592,90568,right,2,60.98499,142.1718,-67.37654,99.93676,126.5642,-89.24866,-1.308997,-2.270837,-1.481549,130.0288,154.8884,-64.28035,376.5839,176.88,-39.20688,0,0.1611747,0
359.9592,90568,left,2,-120.8699,203.3259,71.76881,173.6416,61.81815,67.6673,0.9806421,0.156988,1.105205,-173.782,171.7708,102.8154,-245.0655,73.59348,320.0286,0,1.598193,0.8451854
359.9758,90570,right,2,62.18761,144.7013,-68.8885,45.74075,124.3086,-71.87824,-1.247969,-2.304221,-1.467502,131.439,155.9066,-64.69342,378.0928,174.7399,-38.06784,0,0.09571272,0
359.9758,90570,left,2,-116.8912,203.3577,71.72903,216.2149,-100.0076,-22.6166,1.052962,0.1591731,1.127787,-169.2445,168.8897,101.1356,-255.6284,64.47323,309.7902,0,1.904143,0.6455995
359.9933,90571,right,2,62.43371,146.1662,-69.67907,23.42443,139.435,-75.2497,-1.191768,-2.313944,-1.457227,131.8655,155.8945,-64.7748,378.8038,171.0533,-38.44297,0,0.06974219,0
359.9933,90571,left,2,-114.9492,200.9357,71.74377,184.8477,-230.536,1.403499,1.069088,-0.02904376,1.150448,-167.5025,166.5191,101.1295,-255.342,50.22853,302.7788,0,1.589434,0.3766759
360.0086,90573,right,2,63.29739,149.6195,-71.24873,50.21041,173.5279,-71.16072,-1.058293,-2.284809,-1.435609,132.9613,156.4889,-64.94339,380.1703,163.4474,-37.72234,0,0.005992816,0
360.0086,90573,left,2,-109.3455,195.5175,71.03238,295.5789,-272.9104,-39.26618,1.034417,-0.4380422,1.200906,-164.3283,164.6279,99.59025,-247.2212,11.72906,277.5015,0,0.2935648,0.3679233
360.0255,90574,right,2,64.14614,151.4407,-71.77381,83.02345,178.1503,-51.36257,-0.9997792,-2.273408,-1.427817,133.8501,157.3105,-64.97257,381.0121,164.5912,-37.41169,0,0,0
360.0255,90574,left,2,-105.9697,193.0871,71.06463,330.223,-237.7456,3.153887,1.032496,-0.4691847,1.238526,-162.7603,164.4556,98.09638,-248.0195,5.712508,269.6574,0,0.2423035,0.5348191
360.0585,90578,right,2,67.06936,158.0402,-73.59963,69.4491,143.9359,-29.79201,-0.6929716,-2.180382,-1.395469,136.7331,158.9687,-64.47644,382.3869,153.6249,-25.39497,0,0,0
360.0585,90578,left,2,-97.69933,182.5769,69.7284,149.4882,-337.0858,-46.41643,0.6896064,-0.3835467,1.352233,-161.4954,172.6823,91.54728,-257.5845,13.79555,257.148,0,0.358612,0.4039017
360.0621,90578,right,2,67.06936,158.0402,-73.59963,69.4491,143.9359,-29.79201,-0.6929716,-2.180382,-1.395469,136.7331,158.9687,-64.47644,382.3869,153.6249,-25.39497,0,0,0
360.0621,90578,left,2,-97.69933,182.5769,69.7284,149.4882,-337.0858,-46.41643,0.6896064,-0.3835467,1.352233,-161.4954,172.6823,91.54728,-257.5845,13.79555,257.148,0,0.358612,0.4039017
360.075,90579,right,2,68.74038,160.7941,-74.47675,160.0132,263.7122,-83.99113,-0.5177254,-2.066622,-1.381736,138.2846,159.237,-64.59013,382.9993,145.6414,-21.79318,0,0,0
360.075,90579,left,2,-96.73501,179.7782,69.54943,92.34196,-267.998,-17.13787,0.4076274,-0.3614912,1.364777,-160.9144,175.2954,90.69026,-251.333,18.77605,261.6519,0,0.4346004,0.2545631
360.0932,90581,right,2,71.93587,166.2159,-75.48451,151.9547,267.141,-43.71816,-0.1903409,-1.884569,-1.351883,141.0144,160.2032,-64.08833,384.0396,129.6449,-20.42359,0,0.01420285,0
360.0932,90581,left,2,-96.7222,177.5534,70.03033,-0.4611083,-50.59677,21.36662,-0.01338687,-0.3648475,1.367928,-160.9069,179.7075,91.1747,-255.6956,46.99268,279.0672,0,0.4950237,0
360.1093,90582,right,2,73.39117,168.6695,-75.71625,144.1738,243.0729,-22.95817,-0.130202,-1.740926,-1.340158,142.3486,161.658,-64.0434,384.7114,121.1958,-24.9949,0,0,0
360.1093,90582,left,2,-96.44145,177.4023,70.02578,27.81354,-14.96459,-0.4505695,-0.03444149,-0.3645873,1.365479,-160.4364,180.0123,91.53451,-250.5975,52.02946,284.9074,0,0.5009668,0
360.1252,90584,right,2,75.99522,174.0014,-76.43985,126.3902,272.3846,-32.94825,-0.01581202,-1.089767,-1.331096,144.9832,165.6341,-65.79907,386.6404,113.3111,-38.12573,0,0,0
360.1252,90584,left,2,-95.13693,177.753,69.40253,76.77731,17.37021,-37.77351,-0.02359533,-0.3706359,1.360046,-158.6634,180.5518,91.87785,-235.6813,60.94421,295.9954,0,0.500493,0
360.1571,90587,right,2,82.11424,184.6443,-79.87342,220.0869,453.1705,-151.2855,0.8183209,-0.3177165,-1.305153,149.6326,168.0094,-70.27194,383.9543,96.93394,-26.18877,0,0.6063136,0.4021193
360.1571,90587,left,2,-92.2441,172.5193,71.9892,-318.8227,81.72316,161.8183,-0.1765206,0.3712549,1.326703,-157.7537,169.6954,89.89764,-264.3415,141.1017,312.8845,0,0.3044825,0.1957224
360.1617,90587,right,2,82.11424,184.6443,-79.87342,220.0869,453.1705,-151.2855,0.8183209,-0.3177165,-1.305153,149.6326,168.0094,-70.27194,383.9543,96.93394,-26.18877,0,0.6063136,0.4021193
360.1617,90587,left,2,-92.2441,172.5193,71.9892,-318.8227,81.72316,161.8183,-0.1765206,0.3712549,1.326703,-157.7537,169.6954,89.89764,-264.3415,141.1017,312.8845,0,0.3044825,0.1957224
360.1747,90589,right,2,87.71419,192.0974,-80.02463,268.6205,270.6536,58.61221,1.195915,-0.2772441,-1.431285,154.9756,173.8884,-74.31697,370.5358,63.93451,-16.16902,0,1.047307,0.3892896
360.1747,90589,left,2,-92.1941,175.6327,71.70175,38.70439,186.339,1.05928,-0.2538528,0.6652974,1.21097,-155.8733,176.4343,96.83366,-263.083,183.0744,321.3315,0,0.1950214,0.1849686
360.1933,90591,right,2,91.22841,195.0067,-79.21785,117.2844,129.049,11.24104,1.293606,-0.2742026,-1.463379,157.7983,175.2643,-73.45379,354.4153,34.62127,-14.30497,0,1.035156,0.2793959
360.1933,90591,left,2,-91.50729,175.7063,72.04713,29.6995,-12.66966,29.58431,-0.2964776,0.6256525,1.176223,-154.8836,178.0649,98.55482,-272.5685,177.4745,317.8427,0,0.2806987,0.05086695
360.2108,90593,right,2,91.97849,196.3979,-78.47453,28.89144,70.3393,39.1194,1.319776,-0.2828891,-1.468222,157.6022,174.6519,-72.16594,333.2141,10.11835,-8.711639,0,0.9639448,0.2263984
360.2108,90593,left,2,-91.58279,175.4698,73.11509,-9.893574,-11.28096,63.59179,-0.2903954,0.5230036,1.189824,-155.4442,177.6923,98.41851,-277.593,172.2117,315.1831,0,0.4395457,0.1178408
360.2266,90594,right,2,92.39988,196.918,-77.98306,43.44234,53.61109,50.66815,1.323058,-0.2835725,-1.468043,157.6436,174.4953,-71.40896,324.0001,1.211143,-6.329114,0,0.9244704,0.2451047
360.2266,90594,left,2,-91.16785,175.1027,73.40032,42.77731,-37.84551,29.40588,-0.2789392,0.5078938,1.193438,-155.1362,177.0806,98.42958,-277.9599,171.7905,314.8173,0,0.5013452,0.1941446
360.2421,90596,right,2,92.48793,197.693,-77.71585,8.184033,43.20907,21.74074,1.324254,-0.2874988,-1.465105,157.1623,174.1863,-70.68439,312.2193,-8.367758,-3.092918,0,0.9153379,0.2729974
360.2421,90596,left,2,-90.75468,175.0957,73.60739,22.61673,10.16803,20.43633,-0.2710427,0.504421,1.19269,-154.7439,176.8979,98.63065,-278.3508,170.7418,314.5489,0,0.508424,0.2571484
360.2594,90598,right,2,92.98797,198.805,-77.44263,31.88498,64.44386,15.53519,1.322635,-0.2930439,-1.460364,157.3417,174.5149,-69.98994,310.6254,-8.885154,-0.6660259,0,0.9082689,0.2710447
360.2594,90598,left,2,-90.50879,175.4076,74.16224,26.56812,4.303807,20.45201,-0.2808855,0.5068336,1.194942,-154.5536,177.3765,99.05426,-278.9973,171.5274,314.4999,0,0.4607537,0.2706082
360.2766,90599,right,2,93.22501,199.2676,-77.33633,23.85422,46.55285,10.69805,1.322218,-0.2938818,-1.458628,157.5191,174.7721,-69.70242,312.2133,-7.275234,0.05229493,0,0.9103726,0.2741657
360.2766,90599,left,2,-90.41799,175.7374,74.44762,9.136806,33.19807,28.71892,-0.2797079,0.5178366,1.195538,-154.4691,177.6906,99.33721,-279.1324,173.9198,314.7023,0,0.4546783,0.2541912
360.2922,90601,right,2,93.53778,199.9396,-77.01424,16.97188,32.25884,18.41498,1.325504,-0.2955413,-1.457809,157.8392,175.2641,-69.15284,317.6322,-1.932174,1.59297,0,0.9062009,0.2407737
360.2922,90601,left,2,-90.19247,176.4761,74.98048,9.934912,38.38886,29.71519,-0.266854,0.5438638,1.189572,-154.1142,178.2948,100.2643,-278.6316,178.5359,315.7466,0,0.4881192,0.1509548
360.3091,90603,right,2,93.86417,200.4667,-76.70821,21.25236,26.44728,18.77953,1.322254,-0.292727,-1.456024,158.2765,175.9768,-68.62653,322.224,3.496335,4.236225,0,0.8728861,0.1705585
360.3091,90603,left,2,-89.99846,177.2779,75.73762,15.22678,32.92856,34.84613,-0.2579189,0.5563909,1.183269,-153.8181,179.0978,101.3564,-279.0711,182.6831,316.3822,0,0.5058196,0.03785391
360.3264,90604,right,2,93.93513,200.7237,-76.53104,6.888732,24.94746,17.19933,1.325525,-0.297308,-1.456569,158.329,176.1148,-68.45257,323.5313,5.361445,5.633563,0,0.863399,0.1606248
360.3264,90604,left,2,-90.01748,177.8583,76.08768,-1.84631,56.3473,33.98375,-0.2465127,0.5517399,1.184395,-153.8891,179.4723,101.5959,-279.8523,184.2741,316.1826,0,0.5054777,0.0546393
360.342,90606,right,2,94.5196,201.6786,-76.16171,35.65308,47.7559,19.23835,1.337137,-0.3084983,-1.461475,158.98,177.0621,-68.36297,326.6657,9.788215,8.045487,0,0.859176,0.1655829
360.342,90606,left,2,-90.13291,178.6394,76.88635,-0.4442984,35.78785,37.20943,-0.2293107,0.5568547,1.184613,-154.0769,179.867,102.3117,-282.1493,185.5196,315.6255,0,0.4784777,0.02939229
360.3596,90607,right,2,94.84225,202.2032,-76.09585,30.51158,49.6079,6.227812,1.34495,-0.31509,-1.464754,159.2839,177.4849,-68.47975,326.8702,10.51465,8.80559,0,0.8634856,0.1854489
360.3596,90607,left,2,-90.07909,178.8234,77.08812,5.088884,17.40733,19.07943,-0.222492,0.5610764,1.187224,-154.0973,179.8285,102.353,-283.0879,185.5664,315.1105,0,0.4698482,0.04634213
360.3751,90609,right,2,95.55785,203.5434,-76.01849,35.11037,69.23932,1.51257,1.362229,-0.3254897,-1.472966,159.9434,178.6717,-68.84074,324.8856,9.465088,9.264525,0,0.8801345,0.2444026
360.3751,90609,left,2,-90.03796,179.0999,77.32779,-1.794499,10.73828,10.91674,-0.2197981,0.5547799,1.194119,-154.2009,179.9452,102.1883,-283.718,185.5503,314.6293,0,0.4498167,0.08274711
360.393,90610,right,2,95.7991,204.1929,-75.99236,22.0624,59.40102,2.389884,1.371806,-0.330755,-1.477201,160.1003,179.1281,-69.02618,322.8124,7.58362,8.656207,0,0.8909165,0.2717879
360.393,90610,left,2,-90.10272,179.2423,77.32755,-5.922584,13.0201,-0.02243926,-0.2167916,0.5458691,1.198128,-154.3413,180.0141,101.9459,-283.7776,186.0145,314.4253,0,0.426159,0.1213316
