Time, Frame ID, Hand Type, # hands, Position X, Position Y, Position Z, Velocity X, Velocity Y, Velocity Z, Pitch, Roll, Yaw, Wrist Pos X, Wrist Pos Y, Wrist Pos Z, Elbow pos X, Elbow Pos Y, Elbow Pos Z, Grab Strenth, Grab Angle, Pinch Strength
502.2003,105084,right,2,74.30145,144.6269,9.866501,-4.128695,2.34046,-3.443397,1.748581,-1.566822,2.64189,75.53437,78.38002,-8.365942,235.9042,-111.5865,0.4058903,0,0.7435007,0.9948856
502.2169,105085,left,2,-117.842,125.1238,-6.7419,29.67674,57.21607,57.85349,1.124585,-2.161991,0.8882803,-143.4746,67.18432,22.12303,-218.3519,-170.0064,26.20477,0.2927532,1.586843,0
502.2169,105085,right,2,74.20891,144.6241,9.810141,-5.698317,-0.1670341,-3.470433,1.747908,-1.568234,2.638149,75.44061,78.36804,-8.392758,235.9971,-111.4507,0.162143,0,0.7648569,0.9993187
502.2335,105086,left,2,-117.9176,126.0829,-6.02963,-4.708438,59.7252,44.35336,1.149665,-2.123945,0.8588688,-142.2754,67.18618,21.90816,-251.884,-156.095,25.67217,0.2797924,1.635708,0
502.2335,105086,right,2,74.11946,144.5766,9.748609,-5.569882,-2.959027,-3.831669,1.746699,-1.570108,2.630888,75.31707,78.3074,-8.40281,236.2428,-111.2174,-0.2808713,0,0.7929121,1
502.2658,105088,left,2,-118.5408,128.5563,-4.827888,-26.98657,84.50335,36.88782,1.166783,-2.0918,0.7730438,-140.307,68.86288,22.7859,-302.344,-119.2386,38.42351,0.4086371,1.799787,0
502.2658,105088,right,2,73.94518,144.5479,9.537717,-6.274364,-0.8533246,-7.583633,1.744599,-1.571539,2.627831,75.24755,78.25959,-8.540843,237.2681,-110.3736,-1.499684,0,0.79764,1
502.2696,105088,left,2,-118.5408,128.5563,-4.827888,-26.98657,84.50335,36.88782,1.166783,-2.0918,0.7730438,-140.307,68.86288,22.7859,-302.344,-119.2386,38.42351,0.4086371,1.799787,0
502.2696,105088,right,2,73.94518,144.5479,9.537717,-6.274364,-0.8533246,-7.583633,1.744599,-1.571539,2.627831,75.24755,78.25959,-8.540843,237.2681,-110.3736,-1.499684,0,0.79764,1
502.2835,105089,left,2,-119.1985,129.8956,-3.744627,-39.99461,81.43717,65.87179,1.193001,-2.049706,0.7552748,-140.1943,69.85648,23.03942,-324.0206,-96.431,43.99341,0.4110345,1.788864,0
502.2835,105089,right,2,73.84098,144.4731,9.409492,-6.336399,-4.546336,-7.7972,1.743075,-1.572604,2.623498,75.16928,78.17048,-8.607849,237.8293,-109.9333,-2.173178,0,0.7924041,1
502.3014,105090,left,2,-119.1446,130.7867,-2.646491,3.275784,54.08961,66.65065,1.206896,-2.029143,0.765078,-140.6082,70.87893,23.55364,-336.4837,-81.3314,42.19574,0.4472201,1.832313,0
502.3014,105090,right,2,73.76621,144.4213,9.211338,-4.537899,-3.141346,-12.02687,1.741329,-1.573716,2.618434,75.11499,78.10069,-8.7281,238.4054,-109.4733,-2.816141,0,0.878271,1
502.317,105091,left,2,-119.1785,131.8051,-1.603359,-2.117276,63.46439,65.00882,1.222085,-2.013114,0.7706757,-140.5754,71.68149,23.66354,-343.6337,-71.47163,36.20222,0.4423592,1.841209,0
502.317,105091,right,2,73.73787,144.4088,8.916873,-1.766447,-0.7789229,-18.35131,1.73768,-1.578731,2.59212,74.8924,78.05646,-8.836348,239.3819,-108.4853,-3.537954,0,0.941646,1
502.334,105092,left,2,-119.4219,132.9742,-0.5538287,-15.16763,72.8717,65.41986,1.238445,-1.987744,0.759728,-140.0331,72.42602,23.83954,-348.4946,-63.02237,32.79654,0.4181456,1.838718,0
502.334,105092,right,2,73.75182,144.437,8.569114,0.870033,1.7572,-21.67667,1.733845,-1.584997,2.559031,74.63174,78.05932,-9.000579,240.4996,-107.2826,-4.649369,0,1.04031,1
502.3503,105093,left,2,-119.488,133.1357,0.53039,-4.103844,10.01867,67.25922,1.266277,-1.933301,0.7182353,-137.8835,71.66763,23.77683,-350.7748,-56.53176,34.95364,0.3023046,1.77196,0
502.3503,105093,right,2,73.81998,144.513,8.139871,4.227793,4.714818,-26.62799,1.729423,-1.593961,2.512612,74.2612,78.11485,-9.216778,241.6999,-105.8321,-5.971621,0,1.0861,1
502.3674,105094,left,2,-119.5869,133.4756,1.347593,-6.1514,21.14636,50.84006,1.278998,-1.90138,0.682201,-136.6054,71.57395,24.1351,-351.4902,-53.03373,37.55692,0.212096,1.696311,0
502.3674,105094,right,2,73.82495,144.8391,7.794508,0.3095105,20.28187,-21.48583,1.727043,-1.598374,2.490491,74.08591,78.4342,-9.470233,242.5646,-104.5768,-7.321781,0,1.042221,1
502.384,105095,left,2,-119.3448,133.6548,2.087734,15.24239,11.28347,46.60837,1.287345,-1.891552,0.6794441,-135.999,71.56875,24.53821,-351.8865,-51.01834,40.27663,0.1926666,1.630592,0
502.384,105095,right,2,74.00867,145.2673,7.543229,11.56964,26.96895,-15.82358,1.726555,-1.604617,2.462037,73.87765,78.88711,-9.710278,242.8621,-103.6622,-8.062748,0,1.229788,1
502.401,105096,left,2,-118.5593,133.5421,2.70468,48.83575,-7.004409,38.35535,1.293029,-1.9036,0.7210951,-136.1123,71.56882,24.88537,-353.2491,-48.48621,42.80492,0.21258,1.619386,0
502.401,105096,right,2,74.21384,145.4006,7.253771,12.75538,8.285269,-17.99553,1.727022,-1.613323,2.427007,73.53441,79.06873,-9.999512,243.0018,-103.0276,-7.898122,0,1.304483,1
502.4171,105097,left,2,-117.8965,133.5329,3.228487,40.87869,-0.5647489,32.3039,1.295988,-1.913595,0.7583455,-136.3453,71.68575,25.27914,-353.036,-49.08993,43.74746,0.2656018,1.604111,0
502.4171,105097,right,2,74.3216,145.0949,7.122959,6.645322,-18.8517,-8.067362,1.732142,-1.619937,2.401562,72.93602,78.90766,-10.35741,242.9606,-102.6482,-6.921884,0,1.724205,1
502.434,105098,left,2,-117.3951,133.57,3.72005,30.50311,2.254678,29.90768,1.302633,-1.92116,0.7993709,-136.6655,71.72797,25.36317,-352.0828,-51.50237,42.4623,0.3117356,1.600252,0
502.434,105098,right,2,74.25694,144.5872,7.161068,-3.933883,-30.89086,2.318693,1.738526,-1.622333,2.392162,72.33485,78.56336,-10.62926,242.9357,-102.4266,-6.081536,0,1.709929,1
502.4503,105099,left,2,-117.0755,133.6917,4.172755,19.55352,7.444557,27.69683,1.306653,-1.931931,0.8359487,-137.1821,71.92702,25.58148,-351.2493,-53.62964,42.71231,0.358411,1.606877,0
502.4503,105099,right,2,73.94816,143.8965,7.357331,-18.8917,-42.25673,12.00753,1.746658,-1.618983,2.405827,71.81815,78.03378,-10.87204,242.4953,-102.8684,-5.731519,0,1.555141,1
502.4674,105100,left,2,-117.0387,133.9569,4.507701,2.217927,15.9835,20.18598,1.309736,-1.930566,0.8468752,-137.3119,72.15987,25.79839,-350.4655,-54.93133,43.00539,0.3599499,1.592371,0
502.4674,105100,right,2,73.50317,143.04,7.617937,-26.81791,-51.61711,15.70574,1.754587,-1.611789,2.432837,71.46366,77.31549,-11.07517,242.2807,-103.4573,-6.028299,0,1.511371,1
502.4839,105101,left,2,-117.157,134.1436,4.763792,-7.04974,11.13148,15.26896,1.310608,-1.922442,0.8390301,-137.1685,72.26321,26.05208,-349.8006,-55.80048,42.48353,0.3325696,1.572849,0
502.4839,105101,right,2,72.99797,142.2785,7.804659,-30.12173,-45.40368,11.13298,1.760248,-1.602511,2.471165,71.43029,76.61908,-11.22948,242.3398,-104.0676,-6.233266,0,1.496242,1
502.5004,105102,left,2,-117.4394,134.427,4.944879,-16.45161,16.50718,10.54669,1.310037,-1.913506,0.8193798,-136.9001,72.42927,26.26815,-349.6698,-55.49013,42.02766,0.2936852,1.544237,0
502.5004,105102,right,2,72.40252,141.6924,7.977157,-34.67955,-34.13842,10.04647,1.765516,-1.589087,2.530059,71.69053,76.05481,-11.36519,242.1358,-105.0601,-6.02486,0,1.499311,1
502.5315,105104,left,2,-118.074,134.8463,5.126363,-17.6844,8.489228,6.243479,1.310119,-1.889363,0.7614648,-135.9863,72.58991,26.54841,-350.9904,-51.36021,43.64648,0.2294064,1.472976,0
502.5315,105104,right,2,71.51329,140.9422,8.271254,-23.67063,-19.78792,9.121816,1.771403,-1.563765,2.635387,72.16738,75.27205,-11.40519,239.2256,-108.9539,-5.482166,0,1.484699,1
502.5338,105104,left,2,-118.074,134.8463,5.126363,-17.6844,8.489228,6.243479,1.310119,-1.889363,0.7614648,-135.9863,72.58991,26.54841,-350.9904,-51.36021,43.64648,0.2294064,1.472976,0
502.5338,105104,right,2,71.51329,140.9422,8.271254,-23.67063,-19.78792,9.121816,1.771403,-1.563765,2.635387,72.16738,75.27205,-11.40519,239.2256,-108.9539,-5.482166,0,1.484699,1
502.5499,105105,left,2,-118.3303,135.0289,5.200888,-14.67982,10.45718,4.267823,1.309749,-1.88196,0.7381954,-135.7034,72.72073,26.65141,-352.2331,-48.4966,44.08585,0.2063929,1.442161,0
502.5499,105105,right,2,71.3308,140.7055,8.427777,-10.4506,-13.55658,8.963655,1.771318,-1.555879,2.659968,72.15507,74.97697,-11.24281,236.3423,-111.8134,-5.35954,0,1.551484,1
502.5678,105106,left,2,-118.4814,135.0633,5.226989,-8.316357,1.895469,1.436708,1.307758,-1.877981,0.7181391,-135.491,72.77188,26.77545,-353.5089,-45.7406,44.25969,0.1837294,1.417799,0
502.5678,105106,right,2,71.28893,140.5778,8.474,-2.304768,-7.029233,2.544329,1.768742,-1.552539,2.665578,72.03791,74.74792,-11.03936,232.9516,-114.8687,-5.121673,0,1.428728,1
502.5839,105107,left,2,-118.5261,135.0224,5.213265,-2.493016,-2.280261,-0.7656127,1.305516,-1.878315,0.7077365,-135.4377,72.81023,26.87407,-354.9912,-42.78618,44.66224,0.1791777,1.40549,0
502.5839,105107,right,2,71.38359,140.5868,8.509727,5.281116,0.5050374,1.993189,1.765934,-1.551995,2.661916,71.96162,74.66129,-10.82717,229.9229,-117.417,-4.753868,0,1.232636,1
502.6004,105108,left,2,-118.5044,134.9043,5.200949,1.166512,-6.362622,-0.6631043,1.303369,-1.87805,0.7014048,-135.4272,72.78447,26.99339,-356.0758,-40.70534,44.79791,0.1717289,1.398406,0
502.6004,105108,right,2,71.44568,140.7132,8.523269,3.342777,6.802766,0.7290835,1.764072,-1.551186,2.664274,71.98722,74.71574,-10.68775,227.709,-119.1715,-4.270525,0,1.182475,1
502.6168,105109,left,2,-118.5009,134.8284,5.147878,0.1825488,-3.971116,-2.777305,1.301588,-1.879351,0.6983508,-135.4766,72.79468,27.0526,-357.0439,-38.8215,45.28728,0.1757802,1.400683,0
502.6168,105109,right,2,71.55998,140.8615,8.535726,5.981534,7.761049,0.651899,1.762547,-1.552008,2.658929,71.97425,74.8142,-10.56907,226.1183,-120.3187,-3.825631,0,0.9331,1
502.6342,105110,left,2,-118.3645,134.6743,5.103688,6.8813,-7.771146,-2.229419,1.300177,-1.881243,0.6981286,-135.4324,72.72253,27.12298,-357.6643,-37.39799,46.33635,0.1837681,1.405857,0
502.6342,105110,right,2,71.56556,140.98,8.55057,0.281449,5.978517,0.7488883,1.762028,-1.551682,2.661949,72.00923,74.90752,-10.51331,225.36,-120.8406,-3.516758,0,0.8411091,1
502.6509,105110,left,2,-118.3645,134.6743,5.103688,6.8813,-7.771146,-2.229419,1.300177,-1.881243,0.6981286,-135.4324,72.72253,27.12298,-357.6643,-37.39799,46.33635,0.1837681,1.405857,0
502.6509,105110,right,2,71.56556,140.98,8.55057,0.281449,5.978517,0.7488883,1.762028,-1.551682,2.661949,72.00923,74.90752,-10.51331,225.36,-120.8406,-3.516758,0,0.8411091,1
502.6676,105111,left,2,-118.1513,134.4903,5.085115,10.78865,-9.310863,-0.9396986,1.299194,-1.882771,0.6985879,-135.2965,72.59978,27.19646,-357.9492,-36.49327,47.37444,0.1941217,1.409968,0
502.6676,105111,right,2,71.52171,140.9941,8.555614,-2.218329,0.7152351,0.2552542,1.762113,-1.551236,2.664744,72.00584,74.91981,-10.50864,225.2879,-120.8776,-3.388474,0,0.7780099,1
502.6836,105112,left,2,-117.9865,134.3589,5.060272,8.254393,-6.581592,-1.244162,1.298166,-1.885587,0.7045953,-135.345,72.54269,27.26057,-358.0545,-36.3237,48.0283,0.2031495,1.415621,0
502.6836,105112,right,2,71.37273,140.9218,8.55621,-7.461087,-3.620328,0.029781,1.763986,-1.548693,2.676206,72.00796,74.88679,-10.61925,225.9486,-120.3933,-3.500453,0,0.7238083,1
502.7003,105113,left,2,-117.6683,134.1802,5.011324,15.44819,-8.676543,-2.376776,1.296509,-1.891474,0.7165164,-135.4198,72.47845,27.30685,-358.0915,-36.44249,48.19455,0.2171629,1.42686,0
502.7003,105113,right,2,71.14118,140.8706,8.525207,-11.24348,-2.487649,-1.505433,1.765917,-1.543658,2.695656,72.03906,74.88058,-10.7703,227.0201,-119.5784,-3.749929,0,0.7003603,1
502.7173,105114,left,2,-117.1562,134.0346,5.1079,24.6906,-7.020207,4.656045,1.295757,-1.896952,0.7284391,-135.2326,72.39045,27.41186,-357.462,-37.5159,47.84203,0.219605,1.441203,0
502.7173,105114,right,2,70.64334,141.6309,8.434514,-24.00154,36.65568,-4.372415,1.771719,-1.52031,2.806787,73.18285,75.77836,-11.22126,232.0564,-115.5141,-4.214556,0,0.7221026,1
502.7351,105114,left,2,-117.1562,134.0346,5.1079,24.6906,-7.020207,4.656045,1.295757,-1.896952,0.7284391,-135.2326,72.39045,27.41186,-357.462,-37.5159,47.84203,0.219605,1.441203,0
502.7351,105114,right,2,70.64334,141.6309,8.434514,-24.00154,36.65568,-4.372415,1.771719,-1.52031,2.806787,73.18285,75.77836,-11.22126,232.0564,-115.5141,-4.214556,0,0.7221026,1
502.7507,105115,left,2,-116.8412,134.1024,5.318003,15.05441,3.240166,10.04077,1.297238,-1.893678,0.7270814,-134.7728,72.34393,27.4656,-356.0826,-39.77409,45.74716,0.1878549,1.451995,0
502.7507,105115,right,2,69.71593,142.7177,8.22638,-44.32081,51.93514,-9.946637,1.772792,-1.496456,2.958195,74.57076,76.94949,-11.5042,236.8662,-111.443,-4.350329,0,0.6912516,0.98366
502.7674,105116,left,2,-116.6243,134.1915,5.524075,10.18404,4.185181,9.674703,1.30097,-1.891278,0.730737,-134.4499,72.29006,27.34932,-355.2784,-41.16116,43.04301,0.1768889,1.442758,0
502.7674,105116,right,2,68.40932,144.3861,7.8881,-61.34317,78.33222,-15.8817,1.764143,-1.477057,3.1313,75.49812,78.47541,-11.33975,234.1284,-113.0289,-4.613534,0,0.6988,0.9052908
502.7837,105117,left,2,-116.3707,134.2024,5.702142,12.20331,0.5224431,8.569996,1.303333,-1.888177,0.7309284,-134.1103,72.21877,27.29845,-354.9762,-41.49296,40.36104,0.1545394,1.43636,0
502.7837,105117,right,2,66.43552,144.8633,7.331646,-94.99438,22.96701,-26.78093,1.744685,-1.457952,-2.923523,75.66975,78.56967,-10.73128,220.8041,-123.382,-4.87821,0,0.7835181,0.8092595
502.8009,105118,left,2,-115.9559,134.0293,5.861683,20.60658,-8.599899,7.925928,1.305433,-1.888309,0.7394215,-133.8742,72.04883,27.27836,-355.1692,-41.02922,38.43889,0.1456362,1.430092,0
502.8009,105118,right,2,63.95964,143.9827,5.902982,-123.0009,-43.7514,-70.97543,1.73031,-1.403756,-2.508572,78.11637,77.98606,-10.94745,215.4202,-129.2081,-0.8992723,0,0.6820681,0.579982
502.8182,105118,left,2,-115.9559,134.0293,5.861683,20.60658,-8.599899,7.925928,1.305433,-1.888309,0.7394215,-133.8742,72.04883,27.27836,-355.1692,-41.02922,38.43889,0.1456362,1.430092,0
502.8182,105118,right,2,63.95964,143.9827,5.902982,-123.0009,-43.7514,-70.97543,1.73031,-1.403756,-2.508572,78.11637,77.98606,-10.94745,215.4202,-129.2081,-0.8992723,0,0.6820681,0.579982
502.8353,105119,left,2,-115.6486,134.0046,6.017363,15.77747,-1.266705,7.99261,1.306607,-1.898381,0.7653838,-134.2046,72.12506,27.30448,-355.519,-40.98127,37.77429,0.1673042,1.435454,0
502.8353,105119,right,2,61.88643,143.1499,4.377316,-106.4386,-42.75473,-78.32767,1.704319,-1.289394,-2.045375,84.43637,78.75031,-10.39828,215.7619,-132.1043,2.892528,0,0.2431104,0
502.8518,105120,left,2,-115.394,133.9797,6.072314,14.09122,-1.380348,3.041522,1.309576,-1.903122,0.7817862,-134.24,72.10287,27.17783,-355.6326,-40.8151,38.02156,0.1767881,1.438071,0
502.8518,105120,right,2,59.8562,140.7908,2.779904,-112.3724,-130.5773,-88.41599,1.654197,-1.177104,-1.774436,90.28818,78.83711,-8.614267,223.8846,-130.4055,7.266805,0,0.2728443,0
502.8682,105121,left,2,-115.2044,134.0908,6.006935,10.93557,6.409149,-3.770197,1.312813,-1.904412,0.7900321,-134.0853,72.15507,26.93554,-355.4824,-40.67232,38.59871,0.1754414,1.435756,0
502.8682,105121,right,2,58.72899,140.6077,2.119808,-65.00244,-10.55736,-38.06562,1.60581,-1.060092,-1.633453,96.32504,82.11745,-6.410349,232.0091,-126.007,6.110611,0,0.3597763,0
502.8844,105122,left,2,-115.1101,133.8569,6.12099,5.464411,-13.55596,6.608409,1.308427,-1.923236,0.814975,-134.9106,72.21456,27.24817,-356.4858,-40.15091,39.94242,0.1967875,1.447557,0
502.8844,105122,right,2,59.16954,142.196,1.831098,25.52566,92.02932,-16.72809,1.545108,-0.949707,-1.534916,102.8483,87.64208,-3.719765,244.3243,-116.8731,2.664474,0,0.4491866,0
502.9014,105123,left,2,-115.0535,133.4026,6.265542,3.522911,-28.26325,8.994015,1.303895,-1.948656,0.8536996,-136.2746,72.20134,27.63142,-357.748,-40.12709,42.28049,0.2260415,1.486476,0
502.9014,105123,right,2,58.72472,140.7277,2.180744,-27.67677,-91.35826,21.75499,1.510271,-0.8764729,-1.498053,106.1179,89.21306,-2.053054,253.9437,-110.8586,-3.313067,0,0.5957442,0
502.9184,105124,left,2,-114.9164,132.7812,6.358823,8.435927,-38.25968,5.743223,1.296271,-1.978646,0.8883789,-137.679,72.13982,28.13524,-358.6534,-40.7239,45.87801,0.2560265,1.545084,0
502.9184,105124,right,2,59.78545,141.7949,2.353852,65.3083,65.7035,10.65804,1.479289,-0.7939966,-1.477255,110.5263,93.61427,-0.8674349,252.5153,-110.5278,-7.78483,0,0.7538511,0
502.9346,105126,left,2,-114.7408,131.227,6.720269,2.915445,-45.94152,9.223659,1.280992,-2.031768,0.9416987,-140.0999,71.56498,29.4032,-355.8974,-49.36616,55.66776,0.3213244,1.669632,0
502.9346,105126,right,2,60.34087,143.249,2.659269,8.171468,42.72891,14.8002,1.421023,-0.683547,-1.447633,114.8974,99.70011,1.054065,244.991,-112.0232,-10.41693,0,1.150481,0
502.9512,105127,left,2,-115.0987,130.6675,6.978443,-22.83414,-35.69601,16.47041,1.274349,-2.057124,0.9638292,-141.4789,71.35693,30.03172,-352.2697,-57.0417,61.07586,0.3503328,1.740315,0
502.9512,105127,right,2,60.78196,144.62,3.497517,28.13978,87.46427,53.47673,1.38812,-0.6313375,-1.435583,117.0389,103.4705,2.613071,243.6272,-110.241,-11.00653,0,1.237715,0
502.9684,105128,left,2,-115.3804,130.2991,6.989337,-17.95172,-23.47494,0.6942494,1.277881,-2.067981,0.9797081,-141.8807,70.83961,29.92322,-348.0108,-63.5933,66.26715,0.3578641,1.813142,0
502.9684,105128,right,2,60.06658,144.2407,3.843281,-45.5859,-24.17086,22.03303,1.352635,-0.5802358,-1.424766,118.0337,105.6847,3.722402,246.2315,-106.9427,-11.69209,0,1.272462,0
502.9838,105129,left,2,-115.5155,130.0764,6.877076,-8.696733,-14.33757,-7.227287,1.28283,-2.076533,0.9969745,-142.2158,70.51393,29.60874,-344.9178,-67.85839,70.20071,0.3667025,1.866623,0
502.9838,105129,right,2,60.09087,144.7446,4.223078,1.564004,32.44185,24.45098,1.318883,-0.5490847,-1.412119,119.1646,107.9291,4.869769,252.6186,-101.3297,-11.96802,0,1.247626,0
503.0004,105130,left,2,-115.5956,129.9992,6.870154,-5.12546,-4.936579,-0.4427049,1.286412,-2.085618,1.016299,-142.8147,70.52191,29.4638,-343.1607,-70.37827,72.95325,0.3922034,1.913538,0
503.0004,105130,right,2,60.54446,145.8623,4.710962,29.01063,71.48596,31.20459,1.253121,-0.4885735,-1.39514,121.3693,112.2837,6.523222,256.9217,-95.6418,-10.06731,0,1.231327,0
503.017,105131,left,2,-115.523,130.7042,7.470648,4.656125,45.20763,38.508,1.277679,-2.085433,0.9996405,-142.5311,71.32334,30.58961,-341.9388,-70.52453,75.29409,0.424955,1.900937,0
503.017,105131,right,2,60.27945,146.026,5.295722,-16.99387,10.50146,37.49903,1.186286,-0.4212483,-1.390024,122.8363,116.1746,7.629367,259.3872,-91.08964,-9.047268,0,1.204751,0
503.0337,105132,left,2,-115.5755,131.3469,7.691475,-3.369952,41.30489,14.19106,1.260918,-2.091095,0.9749647,-142.6742,72.42521,31.73869,-344.1725,-65.99464,77.79379,0.4564972,1.914814,0
503.0337,105132,right,2,59.65592,145.7364,5.522858,-40.0705,-18.61233,14.5965,1.069588,-0.3555583,-1.372177,123.6937,119.7696,9.428928,263.0382,-86.17349,2.132262,0,1.186931,0
503.065,105134,left,2,-115.3245,132.3522,7.908857,9.088679,27.48527,8.004052,1.238852,-2.080807,0.9293637,-142.4377,74.31549,33.39216,-354.1115,-47.53644,80.60487,0.5057352,2.102261,0
503.065,105134,right,2,58.09111,143.5284,5.903702,-51.54096,-92.88492,17.20909,0.8576795,-0.2510281,-1.358283,124.1657,124.2457,11.86622,277.2476,-71.32055,26.09665,0,1.145156,0
503.0683,105134,left,2,-115.3245,132.3522,7.908857,9.088679,27.48527,8.004052,1.238852,-2.080807,0.9293637,-142.4377,74.31549,33.39216,-354.1115,-47.53644,80.60487,0.5057352,2.102261,0
503.0683,105134,right,2,58.09111,143.5284,5.903702,-51.54096,-92.88492,17.20909,0.8576795,-0.2510281,-1.358283,124.1657,124.2457,11.86622,277.2476,-71.32055,26.09665,0,1.145156,0
503.0832,105135,left,2,-115.2044,132.5221,7.922978,7.405606,10.47456,0.870802,1.233923,-2.07241,0.9172143,-142.5164,74.96079,33.90695,-359.8655,-35.66346,82.94091,0.6186049,2.273934,0
503.0832,105135,right,2,57.71281,141.9892,6.277623,-23.329,-94.91861,23.05878,0.7546763,-0.2125984,-1.351491,124.4641,125.4135,13.10105,287.1644,-61.41794,35.58124,0,1.120149,0
503.1011,105136,left,2,-115.2971,132.6428,7.802429,-5.720854,7.454088,-7.441722,1.233832,-2.062418,0.9104311,-142.7255,75.46006,34.15629,-364.7915,-22.97707,87.81747,0.6402464,2.389845,0
503.1011,105136,right,2,57.1197,139.8409,6.478102,-36.61426,-132.622,12.376,0.6281742,-0.1716216,-1.346394,124.5482,126.3342,14.00894,298.9867,-48.36497,44.57189,0,1.084764,0
503.1168,105137,left,2,-115.355,132.7635,7.64554,-3.59139,7.481431,-9.727756,1.238325,-2.047754,0.9027413,-142.5851,75.77979,34.22696,-368.5836,-9.187119,94.12698,0.6998156,2.448718,0
503.1168,105137,right,2,56.73177,138.0465,6.707939,-24.05331,-111.2622,14.25076,0.5164494,-0.140041,-1.341299,124.6583,127.0936,14.79821,310.6492,-34.13921,50.7716,0,1.050924,0
503.134,105138,left,2,-115.8118,132.6127,7.288337,-28.36303,-9.361906,-22.17824,1.264182,-2.013958,0.9038781,-142.0002,75.02578,32.97869,-371.5569,3.561697,96.89558,0.8238649,2.479986,0
503.134,105138,right,2,56.76073,136.6803,7.128791,1.798395,-84.82113,26.13016,0.4636083,-0.1255075,-1.336739,124.9461,127.0933,15.66737,319.4427,-22.84818,55.38396,0,1.016053,0
503.1504,105139,left,2,-116.1192,132.4116,6.922847,-18.33858,-12.00295,-21.80858,1.284903,-1.986954,0.9045759,-141.5087,74.42796,31.77185,-374.6423,16.49203,96.43209,0.9149193,2.488075,0
503.1504,105139,right,2,56.74857,135.321,7.404418,-0.7252548,-81.11362,16.44653,0.4169306,-0.1122899,-1.333849,125.1728,127.0243,16.21213,327.7171,-11.26451,57.93478,0,0.9683884,0
503.1679,105140,left,2,-116.2458,131.9505,6.93651,-7.663989,-27.89029,0.8265426,1.295084,-1.98675,0.9282176,-142.2515,74.21539,31.25832,-378.3924,28.10348,94.56479,1,2.477582,0
503.1679,105140,right,2,56.54857,134.0593,7.663793,-12.09951,-76.32486,15.69115,0.4183219,-0.1153896,-1.33062,125.1209,126.1086,16.64553,334.6278,-1.199018,59.02679,0,0.9031593,0
503.1842,105141,left,2,-116.3437,131.4208,7.169478,-5.956831,-32.24387,14.17943,1.300191,-2.001283,0.9606884,-143.4671,74.10049,31.07064,-381.4246,35.18288,92.39058,1,2.447651,0
503.1842,105141,right,2,56.21511,133.4569,7.834008,-20.29577,-36.66718,10.36,0.4383912,-0.1274367,-1.325186,124.8387,125.2634,17.03854,339.2202,6.18418,58.98176,0,0.8300691,0
503.2007,105142,left,2,-116.1805,131.5462,7.42606,9.74202,7.484453,15.3119,1.287311,-2.024828,0.9595644,-143.8204,74.57024,31.90999,-380.3441,31.83255,96.1974,1,2.384198,0
503.2007,105142,right,2,55.79436,133.4017,7.814421,-25.10901,-3.289552,-1.168885,0.4933884,-0.150272,-1.31944,124.3468,124.1408,17.22272,341.4718,9.65585,57.87728,0,0.7825992,0
503.2178,105143,left,2,-116.1335,131.8534,7.47552,2.823765,18.45994,2.97182,1.270411,-2.045187,0.950805,-144.056,75.10947,32.86443,-376.8557,21.41622,102.341,1,2.401629,0
503.2178,105143,right,2,55.33802,133.5287,7.634733,-27.41918,7.627434,-10.79659,0.5410072,-0.1701996,-1.315308,123.7945,123.2575,17.16143,342.6058,11.49042,56.34557,0,0.7584808,0
503.2342,105144,left,2,-116.1688,132.3515,7.472774,-2.128511,29.98766,-0.1653064,1.255053,-2.054586,0.9341022,-143.8839,75.60004,33.74439,-371.6255,8.279034,107.9894,1,2.420163,0
503.2342,105144,right,2,54.83875,133.6931,7.342101,-30.06024,9.89797,-17.61887,0.5998768,-0.1937709,-1.313409,123.1459,122.1548,16.90029,343.0431,12.49611,56.02625,0,0.7803768,0
503.2506,105145,left,2,-116.2655,132.8121,7.234865,-5.670664,27.01494,-13.95195,1.237029,-2.063299,0.9110241,-143.5965,76.05357,34.47283,-365.522,-5.129512,112.4029,0.9515313,2.43312,0
503.2506,105145,right,2,53.51952,133.2254,7.112132,-77.36504,-27.42901,-13.48637,0.6948801,-0.2278445,-1.313002,121.5105,119.5393,16.5179,341.754,9.58756,52.82433,0,0.8087003,0
503.2682,105146,left,2,-116.7035,133.5165,6.876818,-25.79204,41.47664,-21.08393,1.220021,-2.066709,0.8823138,-143.3497,76.63283,34.96526,-359.4341,-17.95768,114.2154,0.8202251,2.441526,0
503.2682,105146,right,2,52.57119,132.2965,7.064616,-55.84317,-54.69732,-2.798029,0.7687148,-0.2571806,-1.314873,120.2263,116.7045,16.16892,339.596,4.131561,49.70575,0,0.8527076,0
503.2842,105147,left,2,-117.2488,134.321,6.290005,-32.54672,48.02096,-35.02734,1.204953,-2.065298,0.8468542,-142.9059,77.22367,35.06778,-354.6192,-27.62625,113.2292,0.7167723,2.443853,0
503.2842,105147,right,2,52.18365,131.0824,7.067211,-23.13258,-72.47285,0.1549329,0.8216718,-0.2802964,-1.316744,119.4864,113.899,15.95879,336.5309,-3.322026,48.76413,0,0.8765708,0
503.3009,105148,left,2,-117.7574,134.6994,5.57093,-29.92719,22.26944,-42.31351,1.194996,-2.066017,0.8216739,-142.6885,77.42322,34.70333,-351.9622,-33.99055,110.3367,0.6163911,2.401849,0
